[s],CH2[V]
4.1875E-04,3.7835824572E-02
4.2387E-04,3.7539074510E-02
4.2899E-04,3.7701799954E-02
4.3411E-04,3.7259848213E-02
4.3923E-04,3.7070305447E-02
4.4435E-04,3.7403247448E-02
4.4947E-04,3.7120454409E-02
4.5459E-04,3.6467578524E-02
4.5971E-04,3.6471560114E-02
4.6483E-04,3.5729444156E-02
4.6995E-04,3.6161153436E-02
4.7507E-04,3.6537888161E-02
4.8019E-04,3.6377394314E-02
4.8531E-04,3.6146361948E-02
4.9043E-04,3.5346143383E-02
4.9555E-04,3.5737998614E-02
5.0067E-04,3.5658767354E-02
5.0579E-04,3.5192530296E-02
5.1091E-04,3.4030687976E-02
5.1603E-04,3.5628926885E-02
5.2115E-04,3.5422680514E-02
5.2627E-04,3.4892418532E-02
5.3138E-04,3.4971826222E-02
5.3650E-04,3.5132410669E-02
5.4162E-04,3.5177047394E-02
5.4674E-04,3.5079205180E-02
5.5186E-04,3.5050571109E-02
5.5698E-04,3.5314242978E-02
5.6210E-04,3.5151946687E-02
5.6722E-04,3.5326030392E-02
5.7234E-04,3.4875605254E-02
5.7746E-04,3.5565211906E-02
5.8258E-04,3.6078398349E-02
5.8770E-04,3.5808489450E-02
5.9282E-04,3.5971610670E-02
5.9794E-04,3.6600382438E-02
6.0306E-04,3.6695692647E-02
6.0818E-04,3.7093765834E-02
6.1330E-04,3.7857148729E-02
6.1842E-04,3.7690122213E-02
6.2354E-04,3.7454097361E-02
6.2866E-04,3.9960119759E-02
6.3378E-04,4.1006104957E-02
6.3890E-04,4.0472800755E-02
6.4402E-04,4.3477365926E-02
6.4914E-04,4.3515193417E-02
6.5426E-04,4.6090466874E-02
6.5938E-04,4.8849575355E-02
6.6450E-04,5.4564993090E-02
6.6962E-04,5.8787028403E-02
6.7474E-04,6.2703821185E-02
6.7986E-04,6.9312235687E-02
6.8498E-04,7.7694636966E-02
6.9010E-04,8.4658881653E-02
6.9522E-04,9.8190785571E-02
7.0034E-04,1.0636418436E-01
7.0546E-04,1.2874914690E-01
7.1058E-04,1.4233043207E-01
7.1570E-04,1.5495256409E-01
7.2082E-04,1.8583956157E-01
7.2594E-04,1.9027126218E-01
7.3106E-04,2.1205643988E-01
7.3618E-04,2.4856459393E-01
7.4130E-04,3.0176458969E-01
7.4642E-04,3.4959596184E-01
7.5154E-04,4.2058032381E-01
7.5666E-04,5.1164445065E-01
7.6178E-04,5.9667020272E-01
7.6690E-04,6.6542217052E-01
7.7202E-04,7.5415027218E-01
7.7714E-04,8.4447039478E-01
7.8226E-04,9.1032007421E-01
7.8738E-04,1.0089957474E+00
7.9250E-04,1.0754104312E+00
7.9762E-04,1.1584634412E+00
8.0274E-04,1.2599779405E+00
8.0786E-04,1.3537920730E+00
8.1298E-04,1.4460561510E+00
8.1810E-04,1.5913361084E+00
8.2322E-04,1.6477912806E+00
8.2834E-04,1.7109092029E+00
8.3346E-04,1.7505498814E+00
8.3858E-04,1.8511881162E+00
8.4370E-04,1.9124906289E+00
8.4882E-04,1.9423159914E+00
8.5394E-04,1.9838653345E+00
8.5906E-04,1.9853044385E+00
8.6418E-04,2.0146341002E+00
8.6930E-04,2.0992971032E+00
8.7442E-04,2.1279202829E+00
8.7954E-04,2.1450652391E+00
8.8466E-04,2.1717449880E+00
8.8978E-04,2.1777760052E+00
8.9490E-04,2.1964846868E+00
9.0002E-04,2.1990531797E+00
9.0514E-04,2.1995313424E+00
9.1026E-04,2.1988336248E+00
9.1538E-04,2.2528639228E+00
9.2050E-04,2.2299652969E+00
9.2562E-04,2.2593666368E+00
9.3074E-04,2.2585870271E+00
9.3586E-04,2.2244852889E+00
9.4098E-04,2.2585152250E+00
9.4610E-04,2.2227766145E+00
9.5122E-04,2.1861661265E+00
9.5634E-04,2.0881424423E+00
9.6146E-04,1.9665625500E+00
9.6658E-04,1.8616304730E+00
9.7170E-04,1.7667977162E+00
9.7682E-04,1.6301928809E+00
9.8194E-04,1.5326299787E+00
9.8706E-04,1.4654577628E+00
9.9218E-04,1.3530350368E+00
9.9730E-04,1.3313406441E+00
1.0024E-03,1.2611213054E+00
1.0075E-03,1.1746183071E+00
1.0127E-03,1.1413085906E+00
1.0178E-03,1.0843470221E+00
1.0229E-03,1.0300697606E+00
1.0280E-03,1.0218626256E+00
1.0331E-03,9.6302577582E-01
1.0383E-03,9.1189966879E-01
1.0434E-03,8.7250317385E-01
1.0485E-03,8.2605112945E-01
1.0536E-03,7.7355502161E-01
1.0587E-03,7.3433029295E-01
1.0639E-03,7.1219543150E-01
1.0690E-03,6.7156440519E-01
1.0741E-03,6.0700230527E-01
1.0792E-03,5.6295393970E-01
1.0843E-03,4.9072355935E-01
1.0895E-03,4.2810195774E-01
1.0946E-03,3.9024628575E-01
1.0997E-03,3.5881505972E-01
1.1048E-03,2.9976656098E-01
1.1099E-03,2.8067915143E-01
1.1151E-03,2.6342084627E-01
1.1202E-03,2.4904156936E-01
1.1253E-03,2.1449311108E-01
1.1304E-03,1.9975391749E-01
1.1355E-03,1.8161518022E-01
1.1407E-03,1.6796647504E-01
1.1458E-03,1.5277507772E-01
1.1509E-03,1.4594885831E-01
1.1560E-03,1.4356120597E-01
1.1611E-03,1.2664808321E-01
1.1663E-03,1.2058100285E-01
1.1714E-03,1.2525007299E-01
1.1765E-03,1.2245639858E-01
1.1816E-03,1.0055921661E-01
1.1867E-03,1.0073433982E-01
1.1919E-03,9.3505426675E-02
1.1970E-03,8.6578399128E-02
1.2021E-03,7.9096814746E-02
1.2072E-03,7.9643069845E-02
1.2123E-03,6.9226357317E-02
1.2175E-03,6.7850815661E-02
1.2226E-03,6.3682357769E-02
1.2277E-03,6.2538854606E-02
1.2328E-03,5.9546596601E-02
1.2379E-03,5.8482930281E-02
1.2430E-03,5.7402741554E-02
1.2482E-03,5.6864735737E-02
1.2533E-03,5.5987250481E-02
1.2584E-03,5.5112449819E-02
1.2635E-03,5.4740049543E-02
1.2686E-03,5.4984752831E-02
1.2738E-03,5.5343634773E-02
1.2789E-03,5.4113113598E-02
1.2840E-03,5.4333069038E-02
1.2891E-03,5.4902283846E-02
1.2942E-03,5.4200422480E-02
1.2994E-03,5.3769962513E-02
1.3045E-03,5.4988715347E-02
1.3096E-03,5.4537999339E-02
1.3147E-03,5.4614636605E-02
1.3198E-03,5.4915511308E-02
1.3250E-03,5.5159408741E-02
1.3301E-03,5.5440108465E-02
1.3352E-03,5.5798542180E-02
1.3403E-03,5.5036365683E-02
1.3454E-03,5.6254236368E-02
1.3506E-03,5.6369635726E-02
1.3557E-03,5.5992400322E-02
1.3608E-03,5.5962903176E-02
1.3659E-03,5.6134297521E-02
1.3710E-03,5.6136605412E-02
1.3762E-03,5.6950776232E-02
1.3813E-03,5.7784640425E-02
1.3864E-03,5.8083250152E-02
1.3915E-03,5.8334338289E-02
1.3966E-03,5.7082268843E-02
1.4018E-03,5.8299343211E-02
1.4069E-03,5.8141052351E-02
1.4120E-03,5.8842365354E-02
1.4171E-03,5.7529966473E-02
1.4222E-03,5.8439671615E-02
1.4274E-03,5.9338242609E-02
1.4325E-03,5.8815524191E-02
1.4376E-03,5.9513570860E-02
1.4427E-03,6.0726811456E-02
1.4478E-03,6.0458619171E-02
1.4530E-03,6.0511371664E-02
1.4581E-03,6.0898553892E-02
1.4632E-03,5.9709598611E-02
1.4683E-03,6.1226393736E-02
1.4734E-03,6.1147548713E-02
1.4786E-03,6.1075808564E-02
1.4837E-03,6.0880438848E-02
1.4888E-03,6.2043520945E-02
1.4939E-03,6.2236253752E-02
1.4990E-03,6.2420866022E-02
1.5042E-03,6.2607829099E-02
1.5093E-03,6.3050672526E-02
1.5144E-03,6.3883354164E-02
1.5195E-03,6.4080659838E-02
1.5246E-03,6.3116328233E-02
1.5298E-03,6.3346087444E-02
1.5349E-03,6.6088106083E-02
1.5400E-03,6.4835698083E-02
1.5451E-03,6.5866000108E-02
1.5502E-03,6.6261131210E-02
1.5554E-03,6.6945359138E-02
1.5605E-03,6.7684695135E-02
1.5656E-03,6.8906847818E-02
1.5707E-03,6.7320658584E-02
1.5758E-03,6.8898946627E-02
1.5810E-03,6.9589225618E-02
1.5861E-03,7.0152489499E-02
1.5912E-03,7.0538756198E-02
1.5963E-03,7.1683060448E-02
1.6014E-03,7.3172513731E-02
1.6066E-03,7.4878622740E-02
1.6117E-03,7.5635863972E-02
1.6168E-03,7.8055464404E-02
1.6219E-03,8.0770651416E-02
1.6270E-03,8.4527026645E-02
1.6322E-03,9.1539465263E-02
1.6373E-03,9.5643736106E-02
1.6424E-03,1.0119217501E-01
1.6475E-03,1.0667990300E-01
1.6526E-03,1.1119456374E-01
1.6578E-03,1.1685344289E-01
1.6629E-03,1.2644674350E-01
1.6680E-03,1.2595004608E-01
1.6731E-03,1.3137526550E-01
1.6782E-03,1.3903606912E-01
1.6834E-03,1.4033165472E-01
1.6885E-03,1.4278306496E-01
1.6936E-03,1.4833328247E-01
1.6987E-03,1.5163446895E-01
1.7038E-03,1.5442995534E-01
1.7090E-03,1.5424396501E-01
1.7141E-03,1.6204151599E-01
1.7192E-03,1.4696295741E-01
1.7243E-03,1.5278872956E-01
1.7294E-03,1.5310663212E-01
1.7346E-03,1.4999310966E-01
1.7397E-03,1.4757172109E-01
1.7448E-03,1.4199162497E-01
1.7499E-03,1.3566333322E-01
1.7550E-03,1.3040717165E-01
1.7602E-03,1.3799720787E-01
1.7653E-03,1.3044204752E-01
1.7704E-03,1.2782673881E-01
1.7755E-03,1.2185898840E-01
1.7806E-03,1.1767724582E-01
1.7858E-03,1.1198253236E-01
1.7909E-03,1.1078473652E-01
1.7960E-03,1.1269060691E-01
1.8011E-03,1.0565229034E-01
1.8062E-03,1.0462555506E-01
1.8114E-03,1.0083917247E-01
1.8165E-03,1.0425661662E-01
1.8216E-03,1.0183895691E-01
1.8267E-03,1.0274027926E-01
1.8318E-03,1.0149993047E-01
1.8370E-03,1.0072417842E-01
1.8421E-03,1.0062057125E-01
1.8472E-03,9.9938093310E-02
1.8523E-03,1.0334642510E-01
1.8574E-03,1.0139590368E-01
1.8626E-03,1.0245078189E-01
1.8677E-03,1.0206114395E-01
1.8728E-03,1.0435208895E-01
1.8779E-03,1.0763745875E-01
1.8830E-03,1.1287627299E-01
1.8882E-03,1.1348587590E-01
1.8933E-03,1.1800989695E-01
1.8984E-03,1.2149680197E-01
1.9035E-03,1.2599279453E-01
1.9086E-03,1.3633091953E-01
1.9138E-03,1.3985461254E-01
1.9189E-03,1.4671923641E-01
1.9240E-03,1.5727107981E-01
1.9291E-03,1.5660929661E-01
1.9342E-03,1.7161039777E-01
1.9394E-03,1.7711082394E-01
1.9445E-03,1.7905766895E-01
1.9496E-03,1.8312347334E-01
1.9547E-03,1.9232326409E-01
1.9598E-03,1.9593072308E-01
1.9650E-03,1.9861491091E-01
1.9701E-03,2.0431021088E-01
1.9752E-03,2.1306453560E-01
1.9803E-03,2.1680906142E-01
1.9854E-03,2.1844692073E-01
1.9906E-03,2.2485228844E-01
1.9957E-03,2.2783623517E-01
2.0008E-03,2.3044112975E-01
2.0059E-03,2.4599050780E-01
2.0110E-03,2.3971884523E-01
2.0162E-03,2.3988868508E-01
2.0213E-03,2.4381955887E-01
2.0264E-03,2.6149480566E-01
2.0315E-03,2.6633282874E-01
2.0366E-03,2.6886521546E-01
2.0418E-03,2.7131438934E-01
2.0469E-03,2.8141039074E-01
2.0520E-03,2.8989067238E-01
2.0571E-03,2.8115553559E-01
2.0622E-03,3.0506519444E-01
2.0674E-03,3.1209960571E-01
2.0725E-03,3.0886006950E-01
2.0776E-03,3.1290441145E-01
2.0827E-03,3.2058165165E-01
2.0878E-03,3.2048450085E-01
2.0930E-03,3.3104815551E-01
2.0981E-03,3.3937447597E-01
2.1032E-03,3.4217375799E-01
2.1083E-03,3.3289275710E-01
2.1134E-03,3.3584696827E-01
2.1186E-03,3.4728613408E-01
2.1237E-03,3.4876641779E-01
2.1288E-03,3.4485521354E-01
2.1339E-03,3.4634979282E-01
2.1390E-03,3.4966618564E-01
2.1442E-03,3.4845470934E-01
2.1493E-03,3.4556875741E-01
2.1544E-03,3.3921423008E-01
2.1595E-03,3.3413323464E-01
2.1646E-03,3.3432357849E-01
2.1698E-03,3.3221849030E-01
2.1749E-03,3.3287782256E-01
2.1800E-03,3.2604800780E-01
2.1851E-03,3.2597981532E-01
2.1902E-03,3.2192739098E-01
2.1953E-03,3.1786461451E-01
2.2005E-03,3.0494343884E-01
2.2056E-03,3.0772283197E-01
2.2107E-03,3.0030906337E-01
2.2158E-03,2.9399964960E-01
2.2209E-03,2.9691049243E-01
2.2261E-03,2.9499412685E-01
2.2312E-03,2.9237239992E-01
2.2363E-03,2.9332852039E-01
2.2414E-03,2.7881643957E-01
2.2465E-03,2.7911243146E-01
2.2517E-03,2.7312058170E-01
2.2568E-03,2.7600450707E-01
2.2619E-03,2.7171423159E-01
2.2670E-03,2.6665829871E-01
2.2721E-03,2.6224928124E-01
2.2773E-03,2.6568001484E-01
2.2824E-03,2.6489310004E-01
2.2875E-03,2.6199465497E-01
2.2926E-03,2.5483670950E-01
2.2977E-03,2.5344474080E-01
2.3029E-03,2.5273981814E-01
2.3080E-03,2.4777405993E-01
2.3131E-03,2.4754278915E-01
2.3182E-03,2.4441894793E-01
2.3233E-03,2.4427183413E-01
2.3285E-03,2.4537711880E-01
2.3336E-03,2.3846412934E-01
2.3387E-03,2.3635854047E-01
2.3438E-03,2.3362029838E-01
2.3489E-03,2.3709161083E-01
2.3541E-03,2.3062440688E-01
2.3592E-03,2.2884311973E-01
2.3643E-03,2.2678340259E-01
2.3694E-03,2.2809519112E-01
2.3745E-03,2.2611367051E-01
2.3797E-03,2.2306691002E-01
2.3848E-03,2.2332358669E-01
2.3899E-03,2.2325608086E-01
2.3950E-03,2.2044779139E-01
2.4001E-03,2.2071549253E-01
2.4053E-03,2.1842507205E-01
2.4104E-03,2.2289686036E-01
2.4155E-03,2.2123042897E-01
2.4206E-03,2.1921048959E-01
2.4257E-03,2.1884233317E-01
2.4309E-03,2.1655885067E-01
2.4360E-03,2.1779826485E-01
2.4411E-03,2.1675701942E-01
2.4462E-03,2.1860837302E-01
2.4513E-03,2.1943578084E-01
2.4565E-03,2.1849417529E-01
2.4616E-03,2.1867385707E-01
2.4667E-03,2.1977130730E-01
2.4718E-03,2.2048034506E-01
2.4769E-03,2.1910528501E-01
2.4821E-03,2.2096188383E-01
2.4872E-03,2.1971155007E-01
2.4923E-03,2.2139776066E-01
2.4974E-03,2.2056257563E-01
2.5025E-03,2.2347785305E-01
2.5077E-03,2.2459726163E-01
2.5128E-03,2.2647511784E-01
2.5179E-03,2.2853384315E-01
2.5230E-03,2.2690099063E-01
2.5281E-03,2.2879493056E-01
2.5333E-03,2.3041118915E-01
2.5384E-03,2.3300570298E-01
2.5435E-03,2.3336544800E-01
2.5486E-03,2.3239459326E-01
2.5537E-03,2.3420681761E-01
2.5589E-03,2.3769952097E-01
2.5640E-03,2.3989692006E-01
2.5691E-03,2.4353101517E-01
2.5742E-03,2.4461609148E-01
2.5793E-03,2.4535398266E-01
2.5845E-03,2.4746421592E-01
2.5896E-03,2.4751636283E-01
2.5947E-03,2.5230375057E-01
2.5998E-03,2.5475813627E-01
2.6049E-03,2.5347421411E-01
2.6101E-03,2.5657779928E-01
2.6152E-03,2.5685264344E-01
2.6203E-03,2.6146092638E-01
2.6254E-03,2.6368356447E-01
2.6305E-03,2.6653972838E-01
2.6357E-03,2.6608217453E-01
2.6408E-03,2.7321141917E-01
2.6459E-03,2.7770466515E-01
2.6510E-03,2.7411989884E-01
2.6561E-03,2.7914788430E-01
2.6613E-03,2.7941882794E-01
2.6664E-03,2.8196137129E-01
2.6715E-03,2.8603318860E-01
2.6766E-03,2.8892773314E-01
2.6817E-03,2.9252926027E-01
2.6869E-03,2.9733377600E-01
2.6920E-03,3.0150431290E-01
2.6971E-03,3.0556976443E-01
2.7022E-03,3.0534147388E-01
2.7073E-03,3.1050112361E-01
2.7125E-03,3.1574795825E-01
2.7176E-03,3.1906953430E-01
2.7227E-03,3.2479527079E-01
2.7278E-03,3.2619835932E-01
2.7329E-03,3.3078515121E-01
2.7381E-03,3.3306905810E-01
2.7432E-03,3.3754540974E-01
2.7483E-03,3.4464612522E-01
2.7534E-03,3.4659880195E-01
2.7585E-03,3.5306017418E-01
2.7637E-03,3.5114496731E-01
2.7688E-03,3.5121939682E-01
2.7739E-03,3.5692996512E-01
2.7790E-03,3.6082922937E-01
2.7841E-03,3.6850821956E-01
2.7893E-03,3.7158730008E-01
2.7944E-03,3.7551393954E-01
2.7995E-03,3.7921808680E-01
2.8046E-03,3.9243193080E-01
2.8097E-03,3.9711383740E-01
2.8149E-03,4.0074290665E-01
2.8200E-03,4.0649029154E-01
2.8251E-03,4.2043459284E-01
2.8302E-03,4.2152357444E-01
2.8353E-03,4.2780298085E-01
2.8405E-03,4.3390364485E-01
2.8456E-03,4.4855433746E-01
2.8507E-03,4.5230522906E-01
2.8558E-03,4.5989535589E-01
2.8609E-03,4.7182815782E-01
2.8661E-03,4.8428428852E-01
2.8712E-03,4.8296135631E-01
2.8763E-03,4.8586168965E-01
2.8814E-03,5.0202830954E-01
2.8865E-03,5.1833621628E-01
2.8917E-03,5.1516916885E-01
2.8968E-03,5.2579809775E-01
2.9019E-03,5.3414696784E-01
2.9070E-03,5.3888878426E-01
2.9121E-03,5.6235153703E-01
2.9173E-03,5.6135863811E-01
2.9224E-03,5.7803972237E-01
2.9275E-03,5.9037145103E-01
2.9326E-03,5.9134048425E-01
2.9377E-03,5.8865542858E-01
2.9429E-03,5.9909691756E-01
2.9480E-03,6.0399026806E-01
2.9531E-03,6.3102882736E-01
2.9582E-03,6.3398774015E-01
2.9633E-03,6.5379340949E-01
2.9685E-03,6.6374033729E-01
2.9736E-03,6.5526611625E-01
2.9787E-03,6.7666404020E-01
2.9838E-03,6.9507106989E-01
2.9889E-03,6.9902772626E-01
2.9941E-03,7.1128615074E-01
2.9992E-03,7.2385837699E-01
3.0043E-03,7.2742182867E-01
3.0094E-03,7.3034434925E-01
3.0145E-03,7.3817320935E-01
3.0197E-03,7.5727070877E-01
3.0248E-03,7.8667896751E-01
3.0299E-03,8.1167514748E-01
3.0350E-03,8.2736791523E-01
3.0401E-03,8.3984954718E-01
3.0453E-03,8.8278100279E-01
3.0504E-03,9.1495453551E-01
3.0555E-03,9.3154361404E-01
3.0606E-03,9.3834266327E-01
3.0657E-03,9.5253680339E-01
3.0709E-03,9.4431015619E-01
3.0760E-03,9.8029273557E-01
3.0811E-03,9.7202303475E-01
3.0862E-03,1.0540702474E+00
3.0913E-03,1.0572764670E+00
3.0965E-03,1.0997630145E+00
3.1016E-03,1.1545121540E+00
3.1067E-03,1.2204484509E+00
3.1118E-03,1.2971754103E+00
3.1169E-03,1.3347669527E+00
3.1220E-03,1.3512380188E+00
3.1272E-03,1.4345026587E+00
3.1323E-03,1.4991604884E+00
3.1374E-03,1.5175439481E+00
3.1425E-03,1.5813868965E+00
3.1476E-03,1.6667300839E+00
3.1528E-03,1.7083936676E+00
3.1579E-03,1.7544740795E+00
3.1630E-03,1.8005886758E+00
3.1681E-03,1.8435018113E+00
3.1732E-03,1.9339463359E+00
3.1784E-03,1.9774569436E+00
3.1835E-03,2.0261665020E+00
3.1886E-03,2.0424286324E+00
3.1937E-03,2.1142279519E+00
3.1988E-03,2.1994842738E+00
3.2040E-03,2.2043441313E+00
3.2091E-03,2.2583177286E+00
3.2142E-03,2.2769397784E+00
3.2193E-03,2.3291143884E+00
3.2244E-03,2.3009131904E+00
3.2296E-03,2.3332942951E+00
3.2347E-03,2.3628141623E+00
3.2398E-03,2.4175890320E+00
3.2449E-03,2.4089237185E+00
3.2500E-03,2.4447142660E+00
3.2552E-03,2.4666404826E+00
3.2603E-03,2.4738529591E+00
3.2654E-03,2.4776250080E+00
3.2705E-03,2.4640930564E+00
3.2756E-03,2.5010542677E+00
3.2808E-03,2.5034963224E+00
3.2859E-03,2.5457308996E+00
3.2910E-03,2.5592514405E+00
3.2961E-03,2.5309373848E+00
3.3012E-03,2.5339160386E+00
3.3064E-03,2.5322354928E+00
3.3115E-03,2.5195920939E+00
3.3166E-03,2.5033688210E+00
3.3217E-03,2.5001518821E+00
3.3268E-03,2.5129908510E+00
3.3320E-03,2.5163490004E+00
3.3371E-03,2.5243392222E+00
3.3422E-03,2.5266355698E+00
3.3473E-03,2.5206237406E+00
3.3524E-03,2.5172154946E+00
3.3576E-03,2.5228107112E+00
3.3627E-03,2.4999862527E+00
3.3678E-03,2.5135808178E+00
3.3729E-03,2.5023442505E+00
3.3780E-03,2.4941098643E+00
3.3832E-03,2.4878269149E+00
3.3883E-03,2.4543608818E+00
3.3934E-03,2.4455701267E+00
3.3985E-03,2.4076665230E+00
3.4036E-03,2.3847598768E+00
3.4088E-03,2.3319879139E+00
3.4139E-03,2.2999950309E+00
3.4190E-03,2.2913856600E+00
3.4241E-03,2.2572888427E+00
3.4292E-03,2.2195010724E+00
3.4344E-03,2.2356724129E+00
3.4395E-03,2.1927607175E+00
3.4446E-03,2.1717493702E+00
3.4497E-03,2.0977960151E+00
3.4548E-03,2.0625833370E+00
3.4600E-03,2.0187869274E+00
3.4651E-03,2.0154171669E+00
3.4702E-03,1.9710895703E+00
3.4753E-03,1.9275541003E+00
3.4804E-03,1.9195906005E+00
3.4856E-03,1.9136806713E+00
3.4907E-03,1.8869090216E+00
3.4958E-03,1.8695662591E+00
3.5009E-03,1.8090205775E+00
3.5060E-03,1.7630736562E+00
3.5112E-03,1.7344635370E+00
3.5163E-03,1.6727599948E+00
3.5214E-03,1.6191903978E+00
3.5265E-03,1.5455363677E+00
3.5316E-03,1.5646848505E+00
3.5368E-03,1.4958201679E+00
3.5419E-03,1.4101305393E+00
3.5470E-03,1.3481864136E+00
3.5521E-03,1.3346157715E+00
3.5572E-03,1.2873399146E+00
3.5624E-03,1.1993973211E+00
3.5675E-03,1.1191891692E+00
3.5726E-03,1.0306909602E+00
3.5777E-03,9.4897380469E-01
3.5828E-03,8.6345527481E-01
3.5880E-03,8.1287569944E-01
3.5931E-03,7.6969305080E-01
3.5982E-03,6.6670513901E-01
3.6033E-03,5.8403657416E-01
3.6084E-03,4.7749713638E-01
3.6136E-03,4.4378648097E-01
3.6187E-03,3.8215682460E-01
3.6238E-03,3.6915098173E-01
3.6289E-03,3.4976630714E-01
3.6340E-03,3.9030591900E-01
3.6392E-03,3.3758227402E-01
3.6443E-03,2.7278060158E-01
3.6494E-03,2.7065018380E-01
3.6545E-03,2.6048568475E-01
3.6596E-03,2.2786892713E-01
3.6648E-03,2.2122852162E-01
3.6699E-03,2.1514609187E-01
3.6750E-03,2.0270905850E-01
3.6801E-03,2.0693353998E-01
3.6852E-03,2.0525713793E-01
3.6904E-03,1.7178658909E-01
3.6955E-03,1.3201950109E-01
3.7006E-03,1.2962553066E-01
3.7057E-03,1.2286944446E-01
3.7108E-03,1.2320829924E-01
3.7160E-03,1.2102829040E-01
3.7211E-03,1.1670279096E-01
3.7262E-03,1.1654198240E-01
3.7313E-03,1.1559507443E-01
3.7364E-03,1.1901117390E-01
3.7416E-03,8.3012291457E-02
3.7467E-03,4.7425691949E-02
3.7518E-03,4.8757469492E-02
3.7569E-03,4.5029594819E-02
3.7620E-03,4.4655592371E-02
3.7672E-03,4.3715732048E-02
3.7723E-03,4.5305340205E-02
3.7774E-03,4.8772542314E-02
3.7825E-03,4.6001717944E-02
3.7876E-03,4.5723163987E-02
3.7928E-03,5.3702170576E-02
3.7979E-03,4.9033963512E-02
3.8030E-03,4.3641827059E-02
3.8081E-03,5.1080810810E-02
3.8132E-03,5.4697048369E-02
3.8184E-03,4.3575489475E-02
3.8235E-03,4.6705605867E-02
3.8286E-03,5.0078594493E-02
3.8337E-03,4.9075643847E-02
3.8388E-03,5.2166225672E-02
3.8440E-03,5.4046227652E-02
3.8491E-03,5.1193649552E-02
3.8542E-03,6.0901381536E-02
3.8593E-03,5.5288002183E-02
3.8644E-03,6.1127860107E-02
3.8696E-03,5.3986675460E-02
3.8747E-03,5.9567076756E-02
3.8798E-03,6.0046174112E-02
3.8849E-03,6.0725514459E-02
3.8900E-03,5.6262991098E-02
3.8952E-03,6.0450837189E-02
3.9003E-03,7.5757047364E-02
3.9054E-03,7.3616620776E-02
3.9105E-03,6.5433241786E-02
3.9156E-03,8.2960740593E-02
3.9208E-03,8.4087177755E-02
3.9259E-03,7.3862802259E-02
3.9310E-03,7.6218935667E-02
3.9361E-03,7.9977990721E-02
3.9412E-03,8.9599901555E-02
3.9464E-03,1.0994069662E-01
3.9515E-03,8.3571468843E-02
3.9566E-03,1.0833265394E-01
3.9617E-03,1.1923463409E-01
3.9668E-03,1.0033978092E-01
3.9720E-03,1.0858985989E-01
3.9771E-03,1.2667316962E-01
3.9822E-03,1.2873646780E-01
3.9873E-03,1.4868733882E-01
3.9924E-03,1.6752922492E-01
3.9976E-03,1.5476165757E-01
4.0027E-03,2.0099986912E-01
4.0078E-03,2.1035170893E-01
4.0129E-03,2.4782680289E-01
4.0180E-03,2.7618842316E-01
4.0232E-03,2.7672444056E-01
4.0283E-03,3.1138270490E-01
4.0334E-03,3.3120927402E-01
4.0385E-03,3.3699501092E-01
4.0436E-03,3.6106970311E-01
4.0487E-03,3.7684509243E-01
4.0539E-03,3.9053804810E-01
4.0590E-03,4.0468880080E-01
4.0641E-03,4.4795116708E-01
4.0692E-03,4.5880072853E-01
4.0743E-03,5.0060468363E-01
4.0795E-03,5.1461377755E-01
4.0846E-03,5.2627635111E-01
4.0897E-03,5.5834781207E-01
4.0948E-03,5.5813801803E-01
4.0999E-03,6.0906413479E-01
4.1051E-03,6.3226849428E-01
4.1102E-03,6.4973961663E-01
4.1153E-03,6.4607998212E-01
4.1204E-03,6.4823957279E-01
4.1255E-03,6.7242882034E-01
4.1307E-03,6.9691865648E-01
4.1358E-03,6.9333425734E-01
4.1409E-03,6.9978589732E-01
4.1460E-03,7.0783973873E-01
4.1511E-03,7.3064380297E-01
4.1563E-03,7.0598826115E-01
4.1614E-03,7.0214605524E-01
4.1665E-03,7.2599350115E-01
4.1716E-03,6.9164387442E-01
4.1767E-03,7.1973987732E-01
4.1819E-03,7.2098236234E-01
4.1870E-03,7.2138899476E-01
4.1921E-03,7.1600965661E-01
4.1972E-03,7.0321942996E-01
4.2023E-03,7.0918636499E-01
4.2075E-03,6.9162307478E-01
4.2126E-03,6.9392266007E-01
4.2177E-03,6.8379018540E-01
4.2228E-03,6.8970000010E-01
4.2279E-03,6.6574313914E-01
4.2331E-03,6.7476912275E-01
4.2382E-03,6.5203502006E-01
4.2433E-03,6.4265976754E-01
4.2484E-03,6.5691441829E-01
4.2535E-03,6.4918435884E-01
4.2587E-03,6.6197663589E-01
4.2638E-03,6.6622269426E-01
4.2689E-03,6.8651337851E-01
4.2740E-03,7.0974328216E-01
4.2791E-03,7.2782653467E-01
4.2843E-03,7.2582410952E-01
4.2894E-03,7.2564430377E-01
4.2945E-03,7.2094072492E-01
4.2996E-03,7.2834952488E-01
4.3047E-03,7.3042679916E-01
4.3099E-03,7.5390667992E-01
4.3150E-03,7.9186301700E-01
4.3201E-03,8.0748575644E-01
4.3252E-03,8.3038248921E-01
4.3303E-03,8.4569149842E-01
4.3355E-03,8.5436592908E-01
4.3406E-03,8.7571745200E-01
4.3457E-03,9.0097024189E-01
4.3508E-03,9.0920098988E-01
4.3559E-03,9.0598251079E-01
4.3611E-03,9.2926971120E-01
4.3662E-03,9.3621141103E-01
4.3713E-03,9.4451758035E-01
4.3764E-03,9.5843681909E-01
4.3815E-03,9.7029330323E-01
4.3867E-03,9.7575452385E-01
4.3918E-03,9.8875575094E-01
