[s],CH2[V]
-1.2403E-02,4.5795720362E-01
-1.2398E-02,4.3265509446E-01
-1.2393E-02,4.2849811881E-01
-1.2388E-02,4.5373408588E-01
-1.2383E-02,3.7234759783E-01
-1.2378E-02,4.1755551213E-01
-1.2372E-02,4.5421963961E-01
-1.2367E-02,4.6090977447E-01
-1.2362E-02,4.2014595377E-01
-1.2357E-02,3.9609614295E-01
-1.2352E-02,4.4885255618E-01
-1.2347E-02,4.5260823523E-01
-1.2342E-02,4.3236382803E-01
-1.2337E-02,3.9442523883E-01
-1.2332E-02,3.7854391060E-01
-1.2326E-02,4.1759988183E-01
-1.2321E-02,3.7976690728E-01
-1.2316E-02,3.6823574528E-01
-1.2311E-02,3.7818173848E-01
-1.2306E-02,3.4063152837E-01
-1.2301E-02,3.3663503226E-01
-1.2296E-02,3.6328320976E-01
-1.2291E-02,3.4094512509E-01
-1.2285E-02,3.2578263839E-01
-1.2280E-02,3.0493292935E-01
-1.2275E-02,3.0477980740E-01
-1.2270E-02,3.4254118008E-01
-1.2265E-02,3.2425537669E-01
-1.2260E-02,2.6578005051E-01
-1.2255E-02,2.9040394465E-01
-1.2250E-02,2.7915966218E-01
-1.2244E-02,2.7609010887E-01
-1.2239E-02,2.8463162117E-01
-1.2234E-02,2.8847424194E-01
-1.2229E-02,2.6467483260E-01
-1.2224E-02,2.5350525621E-01
-1.2219E-02,2.3288556386E-01
-1.2214E-02,2.1749926889E-01
-1.2209E-02,2.3551868720E-01
-1.2204E-02,2.3727745334E-01
-1.2198E-02,2.3700481216E-01
-1.2193E-02,1.9646994960E-01
-1.2188E-02,1.9363201040E-01
-1.2183E-02,2.1208786822E-01
-1.2178E-02,2.0079697491E-01
-1.2173E-02,2.1028138022E-01
-1.2168E-02,1.9886318093E-01
-1.2163E-02,1.8951652911E-01
-1.2157E-02,1.6838479474E-01
-1.2152E-02,2.0030984762E-01
-1.2147E-02,1.7392292442E-01
-1.2142E-02,1.9916581040E-01
-1.2137E-02,1.8406779686E-01
-1.2132E-02,1.6207397430E-01
-1.2127E-02,1.8061273502E-01
-1.2122E-02,1.5478126988E-01
-1.2116E-02,1.6506179295E-01
-1.2111E-02,1.5876462913E-01
-1.2106E-02,1.4326893817E-01
-1.2101E-02,1.5754953363E-01
-1.2096E-02,1.5875028587E-01
-1.2091E-02,1.5541952117E-01
-1.2086E-02,1.3553960828E-01
-1.2081E-02,1.4594868665E-01
-1.2076E-02,1.3686153914E-01
-1.2070E-02,1.4257389081E-01
-1.2065E-02,1.4004714984E-01
-1.2060E-02,1.4287168991E-01
-1.2055E-02,1.5203402511E-01
-1.2050E-02,1.1665163587E-01
-1.2045E-02,1.4199886336E-01
-1.2040E-02,1.1979607169E-01
-1.2035E-02,1.2141538680E-01
-1.2029E-02,1.1541750981E-01
-1.2024E-02,1.2291210231E-01
-1.2019E-02,1.1877355641E-01
-1.2014E-02,1.2250740109E-01
-1.2009E-02,1.0836206048E-01
-1.2004E-02,1.1467208937E-01
-1.1999E-02,1.0513002969E-01
-1.1994E-02,1.1229315838E-01
-1.1988E-02,1.0607544516E-01
-1.1983E-02,1.0308646780E-01
-1.1978E-02,1.0151934251E-01
-1.1973E-02,1.1560683800E-01
-1.1968E-02,1.0138635740E-01
-1.1963E-02,9.5452181087E-02
-1.1958E-02,1.0650070760E-01
-1.1953E-02,1.0441411116E-01
-1.1948E-02,1.0054101574E-01
-1.1942E-02,9.6049352857E-02
-1.1937E-02,9.9433232443E-02
-1.1932E-02,1.0093168364E-01
-1.1927E-02,9.6809130863E-02
-1.1922E-02,9.5034276243E-02
-1.1917E-02,9.0832315773E-02
-1.1912E-02,8.7552582188E-02
-1.1907E-02,8.4792038427E-02
-1.1901E-02,9.2568661025E-02
-1.1896E-02,8.4823147282E-02
-1.1891E-02,8.0717960912E-02
-1.1886E-02,8.6581541484E-02
-1.1881E-02,8.7554732724E-02
-1.1876E-02,8.8970714939E-02
-1.1871E-02,8.5141402700E-02
-1.1866E-02,8.4759274946E-02
-1.1860E-02,8.4683100212E-02
-1.1855E-02,8.6242338611E-02
-1.1850E-02,8.6996718820E-02
-1.1845E-02,8.2845803767E-02
-1.1840E-02,7.9128634089E-02
-1.1835E-02,8.0801021174E-02
-1.1830E-02,7.8434359202E-02
-1.1825E-02,6.9405848356E-02
-1.1820E-02,7.1013171013E-02
-1.1814E-02,8.2673875365E-02
-1.1809E-02,7.6917616529E-02
-1.1804E-02,7.2065336021E-02
-1.1799E-02,7.2291070727E-02
-1.1794E-02,6.9295179223E-02
-1.1789E-02,7.1234909824E-02
-1.1784E-02,7.0222832515E-02
-1.1779E-02,7.5670072269E-02
-1.1773E-02,7.4032675493E-02
-1.1768E-02,7.0003344376E-02
-1.1763E-02,7.3573967694E-02
-1.1758E-02,7.5036007608E-02
-1.1753E-02,7.0801603139E-02
-1.1748E-02,7.1158553891E-02
-1.1743E-02,6.8451568478E-02
-1.1738E-02,6.5668703970E-02
-1.1732E-02,6.3436738954E-02
-1.1727E-02,6.8935648782E-02
-1.1722E-02,6.9168197490E-02
-1.1717E-02,6.3862440086E-02
-1.1712E-02,6.7805334934E-02
-1.1707E-02,6.9016839843E-02
-1.1702E-02,6.9654886093E-02
-1.1697E-02,7.0223700358E-02
-1.1692E-02,6.9945933183E-02
-1.1686E-02,7.2437083030E-02
-1.1681E-02,7.1696187775E-02
-1.1676E-02,7.2415129447E-02
-1.1671E-02,6.8728930342E-02
-1.1666E-02,6.3873216606E-02
-1.1661E-02,6.7195212267E-02
-1.1656E-02,6.8514587275E-02
-1.1651E-02,6.9880391917E-02
-1.1645E-02,7.8315517080E-02
-1.1640E-02,6.7836634524E-02
-1.1635E-02,5.7938339343E-02
-1.1630E-02,6.2907135008E-02
-1.1625E-02,6.6969110396E-02
-1.1620E-02,6.9719969596E-02
-1.1615E-02,6.7869536287E-02
-1.1610E-02,7.0214449718E-02
-1.1604E-02,6.7493578807E-02
-1.1599E-02,7.1815482893E-02
-1.1594E-02,7.1734458724E-02
-1.1589E-02,6.7659956824E-02
-1.1584E-02,6.7563611879E-02
-1.1579E-02,7.3277866130E-02
-1.1574E-02,6.1566578893E-02
-1.1569E-02,6.8088647725E-02
-1.1564E-02,6.7726709257E-02
-1.1558E-02,6.5013911199E-02
-1.1553E-02,7.0673224274E-02
-1.1548E-02,6.7851435549E-02
-1.1543E-02,6.0518052153E-02
-1.1538E-02,6.9927279314E-02
-1.1533E-02,6.5931789329E-02
-1.1528E-02,6.6943714050E-02
-1.1523E-02,6.7317506690E-02
-1.1517E-02,6.7085973645E-02
-1.1512E-02,6.8240749238E-02
-1.1507E-02,6.9062105993E-02
-1.1502E-02,7.0580889529E-02
-1.1497E-02,7.0843469441E-02
-1.1492E-02,7.2790467040E-02
-1.1487E-02,6.9591008989E-02
-1.1482E-02,6.5544802605E-02
-1.1476E-02,6.5418755474E-02
-1.1471E-02,7.2740799682E-02
-1.1466E-02,6.5861279420E-02
-1.1461E-02,7.2771860854E-02
-1.1456E-02,6.9346176956E-02
-1.1451E-02,7.0963837442E-02
-1.1446E-02,7.2564093372E-02
-1.1441E-02,7.1819960393E-02
-1.1436E-02,7.1826817312E-02
-1.1430E-02,7.5566584303E-02
-1.1425E-02,7.0816752255E-02
-1.1420E-02,8.2696620497E-02
-1.1415E-02,7.5405031877E-02
-1.1410E-02,7.9465123759E-02
-1.1405E-02,7.1738964835E-02
-1.1400E-02,8.0803414897E-02
-1.1395E-02,7.9410583126E-02
-1.1389E-02,7.9816481211E-02
-1.1384E-02,8.5092965582E-02
-1.1379E-02,8.6068293052E-02
-1.1374E-02,9.1495467499E-02
-1.1369E-02,8.6158248380E-02
-1.1364E-02,8.3460484997E-02
-1.1359E-02,9.2761818217E-02
-1.1354E-02,9.9770876059E-02
-1.1348E-02,1.1030416573E-01
-1.1343E-02,9.8399506728E-02
-1.1338E-02,1.2071873249E-01
-1.1333E-02,1.4908245085E-01
-1.1328E-02,1.3488009959E-01
-1.1323E-02,1.8265781325E-01
-1.1318E-02,1.6372619117E-01
-1.1313E-02,1.8156118318E-01
-1.1308E-02,2.1591848222E-01
-1.1302E-02,2.3309863854E-01
-1.1297E-02,2.5969455947E-01
-1.1292E-02,2.6338244181E-01
-1.1287E-02,2.6243444664E-01
-1.1282E-02,3.1103749388E-01
-1.1277E-02,3.1689679722E-01
-1.1272E-02,3.6521646968E-01
-1.1267E-02,4.3698158572E-01
-1.1261E-02,5.5015841539E-01
-1.1256E-02,6.7040392185E-01
-1.1251E-02,8.4243534921E-01
-1.1246E-02,1.0457842769E+00
-1.1241E-02,1.1380644672E+00
-1.1236E-02,1.2481303208E+00
-1.1231E-02,1.4410121724E+00
-1.1226E-02,1.6298342993E+00
-1.1220E-02,1.7634344026E+00
-1.1215E-02,1.9054892481E+00
-1.1210E-02,1.9400391989E+00
-1.1205E-02,2.0559048608E+00
-1.1200E-02,2.1425959380E+00
-1.1195E-02,2.1940900774E+00
-1.1190E-02,2.2542153889E+00
-1.1185E-02,2.3154258196E+00
-1.1180E-02,2.3343421924E+00
-1.1174E-02,2.3507218059E+00
-1.1169E-02,2.3854496790E+00
-1.1164E-02,2.4765541796E+00
-1.1159E-02,2.4472907745E+00
-1.1154E-02,2.5001542186E+00
-1.1149E-02,2.5062084434E+00
-1.1144E-02,2.5631636461E+00
-1.1139E-02,2.5888416841E+00
-1.1133E-02,2.6071800255E+00
-1.1128E-02,2.5954930283E+00
-1.1123E-02,2.5840741090E+00
-1.1118E-02,2.6017669988E+00
-1.1113E-02,2.6419690385E+00
-1.1108E-02,2.6448016562E+00
-1.1103E-02,2.6433283630E+00
-1.1098E-02,2.6385602108E+00
-1.1092E-02,2.6380803076E+00
-1.1087E-02,2.7823213942E+00
-1.1082E-02,2.8191287350E+00
-1.1077E-02,2.8548752943E+00
-1.1072E-02,2.8551888671E+00
-1.1067E-02,2.8952369743E+00
-1.1062E-02,2.8913251693E+00
-1.1057E-02,2.8894764478E+00
-1.1052E-02,2.8811962375E+00
-1.1046E-02,2.8761713992E+00
-1.1041E-02,2.8624219812E+00
-1.1036E-02,2.8694590676E+00
-1.1031E-02,2.8573300281E+00
-1.1026E-02,2.8682304203E+00
-1.1021E-02,2.8507252947E+00
-1.1016E-02,2.8461713617E+00
-1.1011E-02,2.8286142084E+00
-1.1005E-02,2.8315230056E+00
-1.1000E-02,2.8184141087E+00
-1.0995E-02,2.7937473183E+00
-1.0990E-02,2.7912067872E+00
-1.0985E-02,2.7844692404E+00
-1.0980E-02,2.7769039043E+00
-1.0975E-02,2.7510292234E+00
-1.0970E-02,2.7179362772E+00
-1.0965E-02,2.7260729595E+00
-1.0959E-02,2.7128633593E+00
-1.0954E-02,2.6409727731E+00
-1.0949E-02,2.5589163671E+00
-1.0944E-02,2.5548444639E+00
-1.0939E-02,2.5240223497E+00
-1.0934E-02,2.4951462889E+00
-1.0929E-02,2.5105655047E+00
-1.0924E-02,2.5028806923E+00
-1.0918E-02,2.4760020880E+00
-1.0913E-02,2.3963272784E+00
-1.0908E-02,2.2685718873E+00
-1.0903E-02,2.0754532955E+00
-1.0898E-02,2.0057212033E+00
-1.0893E-02,1.8992796506E+00
-1.0888E-02,1.8271218831E+00
-1.0883E-02,1.6568596550E+00
-1.0877E-02,1.4612807362E+00
-1.0872E-02,1.3247579645E+00
-1.0867E-02,1.2498731128E+00
-1.0862E-02,1.1481937805E+00
-1.0857E-02,1.0317122691E+00
-1.0852E-02,9.4466971524E-01
-1.0847E-02,9.3461887986E-01
-1.0842E-02,9.0300871116E-01
-1.0837E-02,7.8313777458E-01
-1.0831E-02,7.3190308220E-01
-1.0826E-02,6.1525594621E-01
-1.0821E-02,5.5285641243E-01
-1.0816E-02,4.9935475041E-01
-1.0811E-02,4.3929408376E-01
-1.0806E-02,3.8371846149E-01
-1.0801E-02,3.3913392594E-01
-1.0796E-02,3.1487695798E-01
-1.0790E-02,3.0263455999E-01
-1.0785E-02,2.9809157513E-01
-1.0780E-02,2.5822160475E-01
-1.0775E-02,2.2124832467E-01
-1.0770E-02,2.3208457759E-01
-1.0765E-02,2.1047587732E-01
-1.0760E-02,1.8213730736E-01
-1.0755E-02,1.7652315553E-01
-1.0749E-02,1.4092583196E-01
-1.0744E-02,1.3427239926E-01
-1.0739E-02,1.3645415332E-01
-1.0734E-02,1.1544420792E-01
-1.0729E-02,1.1354363042E-01
-1.0724E-02,1.0519474602E-01
-1.0719E-02,9.5495854601E-02
-1.0714E-02,8.8242522625E-02
-1.0709E-02,9.2636996557E-02
-1.0703E-02,7.8211161270E-02
-1.0698E-02,8.0549375138E-02
-1.0693E-02,8.0750428753E-02
-1.0688E-02,7.6937314672E-02
-1.0683E-02,7.6604963949E-02
-1.0678E-02,7.9309870352E-02
-1.0673E-02,6.9600636331E-02
-1.0668E-02,6.6940838722E-02
-1.0662E-02,6.5618192611E-02
-1.0657E-02,6.4736282306E-02
-1.0652E-02,6.2942587850E-02
-1.0647E-02,6.5662366804E-02
-1.0642E-02,6.5518128335E-02
-1.0637E-02,6.9296204423E-02
-1.0632E-02,6.7929379349E-02
-1.0627E-02,7.0626885240E-02
-1.0621E-02,7.2207404881E-02
-1.0616E-02,6.7125918292E-02
-1.0611E-02,6.7125164890E-02
-1.0606E-02,7.7717086459E-02
-1.0601E-02,7.6807285950E-02
-1.0596E-02,8.3208824656E-02
-1.0591E-02,8.2458392658E-02
-1.0586E-02,7.8896752952E-02
-1.0581E-02,7.0574633425E-02
-1.0575E-02,9.1309439023E-02
-1.0570E-02,1.0355698685E-01
-1.0565E-02,1.0378416637E-01
-1.0560E-02,1.2616405536E-01
-1.0555E-02,1.4442143449E-01
-1.0550E-02,1.1745642254E-01
-1.0545E-02,1.2008645120E-01
-1.0540E-02,1.3256395852E-01
-1.0534E-02,1.7088459918E-01
-1.0529E-02,1.6545934638E-01
-1.0524E-02,1.5931354021E-01
-1.0519E-02,1.7946288516E-01
-1.0514E-02,2.2165561035E-01
-1.0509E-02,2.0020691278E-01
-1.0504E-02,2.1194221354E-01
-1.0499E-02,2.4630854864E-01
-1.0493E-02,2.6125711665E-01
-1.0488E-02,2.4413801456E-01
-1.0483E-02,2.7198220930E-01
-1.0478E-02,2.8513124160E-01
-1.0473E-02,2.9172730125E-01
-1.0468E-02,3.3339493814E-01
-1.0463E-02,3.2995398115E-01
-1.0458E-02,3.8254836035E-01
-1.0453E-02,3.6783595548E-01
-1.0447E-02,4.4118243516E-01
-1.0442E-02,5.9398335891E-01
-1.0437E-02,8.4093654991E-01
-1.0432E-02,9.7865289739E-01
-1.0427E-02,1.0870115499E+00
-1.0422E-02,1.1620212281E+00
-1.0417E-02,1.2855517372E+00
-1.0412E-02,1.4469509645E+00
-1.0406E-02,1.5148639278E+00
-1.0401E-02,1.5579214925E+00
-1.0396E-02,1.5692990367E+00
-1.0391E-02,1.6063215740E+00
-1.0386E-02,1.6187468772E+00
-1.0381E-02,1.6437376499E+00
-1.0376E-02,1.6388428593E+00
-1.0371E-02,1.6804875842E+00
-1.0365E-02,1.6711586993E+00
-1.0360E-02,1.7223152238E+00
-1.0355E-02,1.7858908526E+00
-1.0350E-02,1.8014193356E+00
-1.0345E-02,1.8082116137E+00
-1.0340E-02,1.8219974287E+00
-1.0335E-02,1.7647223493E+00
-1.0330E-02,1.7477315784E+00
-1.0325E-02,1.6979502284E+00
-1.0319E-02,1.6612694879E+00
-1.0314E-02,1.5731298653E+00
-1.0309E-02,1.5337964177E+00
-1.0304E-02,1.3938602598E+00
-1.0299E-02,1.1813316830E+00
-1.0294E-02,1.0203949686E+00
-1.0289E-02,9.8277304214E-01
-1.0284E-02,8.4935205323E-01
-1.0278E-02,6.7232995292E-01
-1.0273E-02,6.2068467991E-01
-1.0268E-02,5.7422935487E-01
-1.0263E-02,5.2274154303E-01
-1.0258E-02,4.8208326547E-01
-1.0253E-02,4.8190706461E-01
-1.0248E-02,4.6456085452E-01
-1.0243E-02,4.3459743813E-01
-1.0237E-02,3.7876036605E-01
-1.0232E-02,3.9301867415E-01
-1.0227E-02,3.4105008648E-01
-1.0222E-02,3.0253267420E-01
-1.0217E-02,2.6215999348E-01
-1.0212E-02,2.4078583987E-01
-1.0207E-02,2.0298267242E-01
-1.0202E-02,1.7612394747E-01
-1.0197E-02,1.6446092569E-01
-1.0191E-02,1.5015645976E-01
-1.0186E-02,1.4508786685E-01
-1.0181E-02,1.3879156610E-01
-1.0176E-02,1.1758390495E-01
-1.0171E-02,1.1213261685E-01
-1.0166E-02,1.0600772475E-01
-1.0161E-02,7.7050396602E-02
-1.0156E-02,7.3135964163E-02
-1.0150E-02,8.2118059681E-02
-1.0145E-02,7.6576086691E-02
-1.0140E-02,6.7914764291E-02
-1.0135E-02,6.2016694087E-02
-1.0130E-02,6.7773506054E-02
-1.0125E-02,6.4542929611E-02
-1.0120E-02,6.4331900563E-02
-1.0115E-02,6.6539799607E-02
-1.0109E-02,6.8339034911E-02
-1.0104E-02,7.5585562421E-02
-1.0099E-02,8.1298615043E-02
-1.0094E-02,7.6387139971E-02
-1.0089E-02,7.6027957621E-02
-1.0084E-02,7.8585344916E-02
-1.0079E-02,8.3362423438E-02
-1.0074E-02,7.9017202016E-02
-1.0069E-02,9.0559183455E-02
-1.0063E-02,1.0049204456E-01
-1.0058E-02,1.0233916385E-01
-1.0053E-02,9.9004989769E-02
-1.0048E-02,9.1867500610E-02
-1.0043E-02,1.1227000794E-01
-1.0038E-02,9.7487183750E-02
-1.0033E-02,1.2178235113E-01
-1.0028E-02,1.2409862572E-01
-1.0022E-02,1.3840373061E-01
-1.0017E-02,1.1901594227E-01
-1.0012E-02,1.3893861791E-01
-1.0007E-02,1.2934926552E-01
-1.0002E-02,1.4151385322E-01
-9.9968E-03,1.5165012829E-01
-9.9917E-03,1.4871667384E-01
-9.9866E-03,1.6324537244E-01
-9.9815E-03,1.5471754536E-01
-9.9764E-03,1.7117826887E-01
-9.9712E-03,1.8954974082E-01
-9.9661E-03,2.0464604728E-01
-9.9610E-03,1.7626268324E-01
-9.9559E-03,1.6860550358E-01
-9.9508E-03,2.4591034671E-01
-9.9456E-03,2.0028128984E-01
-9.9405E-03,2.4270413187E-01
-9.9354E-03,2.3169954590E-01
-9.9303E-03,2.1648774471E-01
-9.9252E-03,2.1216609335E-01
-9.9200E-03,2.2097380952E-01
-9.9149E-03,2.3215992263E-01
-9.9098E-03,2.5344347242E-01
-9.9047E-03,2.5069241295E-01
-9.8996E-03,2.4081926616E-01
-9.8944E-03,2.8394611532E-01
-9.8893E-03,2.4370994831E-01
-9.8842E-03,2.7275438030E-01
-9.8791E-03,2.8451752358E-01
-9.8740E-03,2.5813656561E-01
-9.8688E-03,2.7835390277E-01
-9.8637E-03,2.7278446396E-01
-9.8586E-03,2.8172274291E-01
-9.8535E-03,2.7378537851E-01
-9.8484E-03,3.1153661363E-01
-9.8432E-03,2.7041961874E-01
-9.8381E-03,2.8339068111E-01
-9.8330E-03,2.6789963931E-01
-9.8279E-03,2.3168336682E-01
-9.8228E-03,2.4135578901E-01
-9.8176E-03,2.5851101629E-01
-9.8125E-03,2.4348683621E-01
-9.8074E-03,2.5572137592E-01
-9.8023E-03,2.1570610849E-01
-9.7972E-03,2.2764915765E-01
-9.7920E-03,2.5928695907E-01
-9.7869E-03,2.2202497317E-01
-9.7818E-03,2.3213966182E-01
-9.7767E-03,2.1394368978E-01
-9.7716E-03,2.0378572340E-01
-9.7664E-03,1.9447018997E-01
-9.7613E-03,1.8141129419E-01
-9.7562E-03,1.9533968343E-01
-9.7511E-03,1.8119090483E-01
-9.7460E-03,1.8820124060E-01
-9.7408E-03,1.7767674380E-01
-9.7357E-03,1.7644308981E-01
-9.7306E-03,1.6875581695E-01
-9.7255E-03,1.4566271788E-01
-9.7204E-03,1.6334966149E-01
-9.7152E-03,1.3537683992E-01
-9.7101E-03,1.4878186701E-01
-9.7050E-03,1.4396434793E-01
-9.6999E-03,1.3830647491E-01
-9.6948E-03,1.3922865411E-01
-9.6896E-03,1.4419732103E-01
-9.6845E-03,1.3682640578E-01
-9.6794E-03,1.3182795561E-01
-9.6743E-03,1.1365941125E-01
-9.6692E-03,1.1383577424E-01
-9.6640E-03,1.1989782397E-01
-9.6589E-03,1.1656863760E-01
-9.6538E-03,1.2280942974E-01
-9.6487E-03,1.1408292370E-01
-9.6436E-03,1.1253662189E-01
-9.6384E-03,1.0341521363E-01
-9.6333E-03,9.2043091121E-02
-9.6282E-03,8.7550660535E-02
-9.6231E-03,9.2886635109E-02
-9.6180E-03,1.0289853674E-01
-9.6128E-03,8.5011826973E-02
-9.6077E-03,8.6352735947E-02
-9.6026E-03,7.8234187736E-02
-9.5975E-03,8.7967196856E-02
-9.5924E-03,8.7544108792E-02
-9.5872E-03,8.2543393648E-02
-9.5821E-03,7.8477608331E-02
-9.5770E-03,7.7648374226E-02
-9.5719E-03,7.8528133995E-02
-9.5668E-03,7.6084024133E-02
-9.5617E-03,8.6954199252E-02
-9.5565E-03,7.5897986120E-02
-9.5514E-03,7.5291883190E-02
-9.5463E-03,7.1496626660E-02
-9.5412E-03,7.7209626830E-02
-9.5361E-03,7.1404525565E-02
-9.5309E-03,7.2309958246E-02
-9.5258E-03,6.6025902677E-02
-9.5207E-03,7.1170870595E-02
-9.5156E-03,6.4685136754E-02
-9.5105E-03,6.6818076998E-02
-9.5053E-03,6.7107040310E-02
-9.5002E-03,6.5069195697E-02
-9.4951E-03,6.6739375027E-02
-9.4900E-03,6.2182003990E-02
-9.4849E-03,6.5728132183E-02
-9.4797E-03,5.6351515915E-02
-9.4746E-03,6.2466856965E-02
-9.4695E-03,6.0451948219E-02
-9.4644E-03,5.3527438372E-02
-9.4593E-03,5.6169354588E-02
-9.4541E-03,5.8130151854E-02
-9.4490E-03,6.1951233884E-02
-9.4439E-03,5.6405522490E-02
-9.4388E-03,5.3979880531E-02
-9.4337E-03,5.5280663659E-02
-9.4285E-03,5.7688710328E-02
-9.4234E-03,4.9578387557E-02
-9.4183E-03,5.0174758240E-02
-9.4132E-03,5.1793086299E-02
-9.4081E-03,5.0822078973E-02
-9.4029E-03,4.7199561469E-02
-9.3978E-03,4.7648885113E-02
-9.3927E-03,4.8070390078E-02
-9.3876E-03,4.4400985176E-02
-9.3825E-03,4.8418204630E-02
-9.3773E-03,4.9822990708E-02
-9.3722E-03,4.9507500946E-02
-9.3671E-03,4.6188895598E-02
-9.3620E-03,4.9776212984E-02
-9.3569E-03,4.6219770803E-02
-9.3517E-03,4.9078314135E-02
-9.3466E-03,5.0850875169E-02
-9.3415E-03,4.5865189932E-02
-9.3364E-03,4.7273900380E-02
-9.3313E-03,4.4567735127E-02
-9.3261E-03,4.4941503925E-02
-9.3210E-03,4.2537629581E-02
-9.3159E-03,4.0466763996E-02
-9.3108E-03,3.9428646611E-02
-9.3057E-03,4.1854608051E-02
-9.3005E-03,3.9533708140E-02
-9.2954E-03,3.8090951519E-02
-9.2903E-03,3.9315159370E-02
-9.2852E-03,3.7367403600E-02
-9.2801E-03,4.0764043348E-02
-9.2749E-03,4.3940961306E-02
-9.2698E-03,3.7073810200E-02
-9.2647E-03,3.8621580665E-02
-9.2596E-03,3.6230824112E-02
-9.2545E-03,3.8721382680E-02
-9.2493E-03,3.4913375525E-02
-9.2442E-03,3.6631276716E-02
-9.2391E-03,3.8820345462E-02
-9.2340E-03,3.8549530572E-02
-9.2289E-03,3.3477666557E-02
-9.2237E-03,3.5438420908E-02
-9.2186E-03,3.7590258209E-02
-9.2135E-03,3.9951155220E-02
-9.2084E-03,3.8633587424E-02
-9.2033E-03,3.7197954751E-02
-9.1981E-03,3.7842032991E-02
-9.1930E-03,3.4829962403E-02
-9.1879E-03,3.6272070525E-02
-9.1828E-03,3.5479900972E-02
-9.1777E-03,3.4599445020E-02
-9.1725E-03,3.5852100975E-02
-9.1674E-03,3.2695424754E-02
-9.1623E-03,3.5519545212E-02
-9.1572E-03,3.2965138149E-02
-9.1521E-03,3.5160539292E-02
-9.1469E-03,3.6415059680E-02
-9.1418E-03,3.2042596552E-02
-9.1367E-03,3.7126910784E-02
-9.1316E-03,3.7341926191E-02
-9.1265E-03,3.1798112609E-02
-9.1213E-03,3.5565436019E-02
-9.1162E-03,3.5323178906E-02
-9.1111E-03,3.2902052595E-02
-9.1060E-03,3.8718855443E-02
-9.1009E-03,3.2400129045E-02
-9.0957E-03,3.4304011029E-02
-9.0906E-03,3.8741743626E-02
-9.0855E-03,3.7935707649E-02
-9.0804E-03,3.4782893808E-02
-9.0753E-03,3.5897805816E-02
-9.0701E-03,3.3791129761E-02
-9.0650E-03,3.4307067555E-02
-9.0599E-03,3.5336806912E-02
-9.0548E-03,3.4505069412E-02
-9.0497E-03,3.3813169174E-02
-9.0445E-03,3.6156685472E-02
-9.0394E-03,3.6860191926E-02
-9.0343E-03,3.3307349865E-02
-9.0292E-03,3.5647080075E-02
-9.0241E-03,3.5598247183E-02
-9.0189E-03,3.7958409865E-02
-9.0138E-03,3.4310019177E-02
-9.0087E-03,3.3028876971E-02
-9.0036E-03,3.7549269288E-02
-8.9985E-03,3.4480188050E-02
-8.9933E-03,3.7805698001E-02
-8.9882E-03,3.3304960911E-02
-8.9831E-03,3.6133673311E-02
-8.9780E-03,3.6531984917E-02
-8.9729E-03,3.4916489271E-02
-8.9677E-03,3.7622001258E-02
-8.9626E-03,3.5339219708E-02
-8.9575E-03,3.4808266312E-02
-8.9524E-03,3.6375248547E-02
-8.9473E-03,3.5806858667E-02
-8.9421E-03,3.8008139212E-02
-8.9370E-03,3.5063803340E-02
-8.9319E-03,3.8176248148E-02
-8.9268E-03,3.6708867657E-02
-8.9217E-03,3.4530489601E-02
-8.9165E-03,3.7276628112E-02
-8.9114E-03,3.7744271839E-02
-8.9063E-03,3.8599956100E-02
-8.9012E-03,3.6149571062E-02
-8.8961E-03,3.7713720883E-02
-8.8909E-03,3.4054687190E-02
-8.8858E-03,3.1484239325E-02
-8.8807E-03,4.0736482161E-02
-8.8756E-03,4.0601151010E-02
-8.8705E-03,3.8656051223E-02
-8.8653E-03,4.0667226333E-02
-8.8602E-03,4.2138793454E-02
-8.8551E-03,4.0149509937E-02
-8.8500E-03,4.0702998656E-02
-8.8449E-03,3.7670438375E-02
-8.8397E-03,3.9275324394E-02
-8.8346E-03,4.6865422606E-02
-8.8295E-03,3.8906705437E-02
-8.8244E-03,4.5607411770E-02
-8.8193E-03,4.7929842328E-02
-8.8141E-03,4.1884877673E-02
-8.8090E-03,4.4477698736E-02
-8.8039E-03,5.2339918371E-02
-8.7988E-03,5.7262479907E-02
-8.7937E-03,6.6428501049E-02
-8.7885E-03,8.9309045200E-02
-8.7834E-03,9.8777695806E-02
-8.7783E-03,1.0906319706E-01
-8.7732E-03,1.4135914341E-01
-8.7681E-03,1.6466316186E-01
-8.7629E-03,1.9023333455E-01
-8.7578E-03,2.2830416500E-01
-8.7527E-03,2.5492735624E-01
-8.7476E-03,2.8168723285E-01
-8.7425E-03,3.2624313910E-01
-8.7373E-03,3.2683066446E-01
-8.7322E-03,3.5063454175E-01
-8.7271E-03,3.6638249386E-01
-8.7220E-03,3.9827761091E-01
-8.7169E-03,3.8733103694E-01
-8.7117E-03,4.0460360908E-01
-8.7066E-03,4.1710367078E-01
-8.7015E-03,4.4299599942E-01
-8.6964E-03,4.4493394665E-01
-8.6913E-03,4.8412727082E-01
-8.6861E-03,4.6626880888E-01
-8.6810E-03,4.8881285860E-01
-8.6759E-03,4.9187146849E-01
-8.6708E-03,4.9550321756E-01
-8.6657E-03,4.8289255825E-01
-8.6605E-03,5.0702129039E-01
-8.6554E-03,5.4749357761E-01
-8.6503E-03,5.7352229121E-01
-8.6452E-03,5.5219494393E-01
-8.6401E-03,6.2023866552E-01
