[s],CH2[V]
-9.5553E-03,6.0183072600E-02
-9.5502E-03,5.8601098606E-02
-9.5451E-03,6.8422856657E-02
-9.5399E-03,8.0482792911E-02
-9.5348E-03,8.0568652207E-02
-9.5297E-03,9.8046764991E-02
-9.5246E-03,1.0646784253E-01
-9.5195E-03,1.3687404035E-01
-9.5143E-03,1.3696289419E-01
-9.5092E-03,1.5418415387E-01
-9.5041E-03,1.5914283105E-01
-9.4990E-03,1.8132291097E-01
-9.4939E-03,1.9631335482E-01
-9.4887E-03,2.0793031890E-01
-9.4836E-03,2.1871065313E-01
-9.4785E-03,2.3956454404E-01
-9.4734E-03,2.4340449452E-01
-9.4683E-03,2.6267348365E-01
-9.4631E-03,2.5753304568E-01
-9.4580E-03,2.5532124611E-01
-9.4529E-03,2.4639385335E-01
-9.4478E-03,2.5151547532E-01
-9.4427E-03,2.3960728772E-01
-9.4375E-03,2.1369581407E-01
-9.4324E-03,2.0404652802E-01
-9.4273E-03,1.8717224365E-01
-9.4222E-03,1.8902576686E-01
-9.4171E-03,1.7490113530E-01
-9.4119E-03,1.5968123741E-01
-9.4068E-03,1.5519214946E-01
-9.4017E-03,1.5210141504E-01
-9.3966E-03,1.3151611697E-01
-9.3915E-03,1.2513796235E-01
-9.3863E-03,1.0150089699E-01
-9.3812E-03,1.0160301644E-01
-9.3761E-03,9.3757281063E-02
-9.3710E-03,9.8498530042E-02
-9.3659E-03,8.3536801326E-02
-9.3607E-03,7.7579369666E-02
-9.3556E-03,7.1543345708E-02
-9.3505E-03,7.1330018304E-02
-9.3454E-03,5.7832465734E-02
-9.3403E-03,5.7709479897E-02
-9.3351E-03,5.0890899422E-02
-9.3300E-03,5.3314643570E-02
-9.3249E-03,4.3713384553E-02
-9.3198E-03,4.6292320118E-02
-9.3147E-03,4.3844829481E-02
-9.3095E-03,4.1458307241E-02
-9.3044E-03,4.1947608912E-02
-9.2993E-03,3.9485174198E-02
-9.2942E-03,4.0217290881E-02
-9.2891E-03,3.8236995744E-02
-9.2839E-03,3.5210567589E-02
-9.2788E-03,3.5300136679E-02
-9.2737E-03,3.4438797129E-02
-9.2686E-03,3.4396101131E-02
-9.2635E-03,3.2075210756E-02
-9.2583E-03,3.4771343356E-02
-9.2532E-03,3.2618156606E-02
-9.2481E-03,3.0904012891E-02
-9.2430E-03,3.1553446012E-02
-9.2379E-03,3.2754636934E-02
-9.2327E-03,3.0436454994E-02
-9.2276E-03,3.3831926491E-02
-9.2225E-03,3.2000290103E-02
-9.2174E-03,2.9895063634E-02
-9.2123E-03,2.9786039588E-02
-9.2071E-03,2.9264026889E-02
-9.2020E-03,3.0726467347E-02
-9.1969E-03,3.1526037413E-02
-9.1918E-03,3.0020328752E-02
-9.1867E-03,3.0053259126E-02
-9.1815E-03,2.9969869845E-02
-9.1764E-03,2.9723049401E-02
-9.1713E-03,2.9085775627E-02
-9.1662E-03,2.8247705730E-02
-9.1611E-03,2.9148260367E-02
-9.1559E-03,2.8542991902E-02
-9.1508E-03,2.9598795177E-02
-9.1457E-03,3.0185390699E-02
-9.1406E-03,2.9112917197E-02
-9.1355E-03,2.8856846112E-02
-9.1304E-03,2.9115167869E-02
-9.1252E-03,2.8898578899E-02
-9.1201E-03,2.8928324001E-02
-9.1150E-03,2.6934934916E-02
-9.1099E-03,2.8119570052E-02
-9.1048E-03,2.8810392637E-02
-9.0996E-03,2.7729269310E-02
-9.0945E-03,2.7697778984E-02
-9.0894E-03,2.9765897987E-02
-9.0843E-03,2.7529379177E-02
-9.0792E-03,2.7749229713E-02
-9.0740E-03,2.8158184324E-02
-9.0689E-03,2.8889261502E-02
-9.0638E-03,2.8551813389E-02
-9.0587E-03,2.8394800453E-02
-9.0536E-03,2.8509775426E-02
-9.0484E-03,2.6514936756E-02
-9.0433E-03,2.7645651147E-02
-9.0382E-03,2.7955328264E-02
-9.0331E-03,2.7265754992E-02
-9.0280E-03,2.7897421161E-02
-9.0228E-03,2.7145878133E-02
-9.0177E-03,2.8401476173E-02
-9.0126E-03,2.8777033111E-02
-9.0075E-03,2.7782894415E-02
-9.0024E-03,2.6850897137E-02
-8.9972E-03,2.7699705406E-02
-8.9921E-03,2.7027527153E-02
-8.9870E-03,2.8684459947E-02
-8.9819E-03,2.8163391385E-02
-8.9768E-03,2.7188402470E-02
-8.9716E-03,2.7414518645E-02
-8.9665E-03,2.7239090259E-02
-8.9614E-03,2.6654268571E-02
-8.9563E-03,2.6742502516E-02
-8.9512E-03,2.7506824780E-02
-8.9460E-03,2.6311193780E-02
-8.9409E-03,2.6281381921E-02
-8.9358E-03,2.8233906063E-02
-8.9307E-03,2.5858646716E-02
-8.9256E-03,2.6872154537E-02
-8.9204E-03,2.7014719307E-02
-8.9153E-03,2.8169122968E-02
-8.9102E-03,2.7078443824E-02
-8.9051E-03,2.7814375204E-02
-8.9000E-03,2.7568889903E-02
-8.8948E-03,2.6851822201E-02
-8.8897E-03,2.6470075917E-02
-8.8846E-03,2.6492821049E-02
-8.8795E-03,2.7616573618E-02
-8.8744E-03,2.6587501833E-02
-8.8692E-03,2.6687866516E-02
-8.8641E-03,2.6058155379E-02
-8.8590E-03,2.7275902086E-02
-8.8539E-03,2.6705786056E-02
-8.8488E-03,2.6206585246E-02
-8.8436E-03,2.6372858360E-02
-8.8385E-03,2.7173868474E-02
-8.8334E-03,2.6797558133E-02
-8.8283E-03,2.5883737887E-02
-8.8232E-03,2.6867376629E-02
-8.8180E-03,2.7155767735E-02
-8.8129E-03,2.7827030462E-02
-8.8078E-03,2.6952930750E-02
-8.8027E-03,2.5886675204E-02
-8.7976E-03,2.5593305917E-02
-8.7924E-03,2.7124363241E-02
-8.7873E-03,2.6564203570E-02
-8.7822E-03,2.6832872693E-02
-8.7771E-03,2.5033928260E-02
-8.7720E-03,2.6449762655E-02
-8.7668E-03,2.6156755764E-02
-8.7617E-03,2.5142122608E-02
-8.7566E-03,2.5956169450E-02
-8.7515E-03,2.6172787029E-02
-8.7464E-03,2.5869470920E-02
-8.7412E-03,2.6847549740E-02
-8.7361E-03,2.7229696567E-02
-8.7310E-03,2.5564390513E-02
-8.7259E-03,2.7256933505E-02
-8.7208E-03,2.6156059582E-02
-8.7156E-03,2.7318302446E-02
-8.7105E-03,2.6198574382E-02
-8.7054E-03,2.5481239651E-02
-8.7003E-03,2.6772419279E-02
-8.6952E-03,2.5894714678E-02
-8.6900E-03,2.6496568989E-02
-8.6849E-03,2.5353847839E-02
-8.6798E-03,2.6328502968E-02
-8.6747E-03,2.6140352566E-02
-8.6696E-03,2.6968056024E-02
-8.6644E-03,2.6037231765E-02
-8.6593E-03,2.4595257157E-02
-8.6542E-03,2.6130691846E-02
-8.6491E-03,2.6734968489E-02
-8.6440E-03,2.6261659937E-02
-8.6388E-03,2.7418485930E-02
-8.6337E-03,2.7155729588E-02
-8.6286E-03,2.7810503286E-02
-8.6235E-03,2.6848684612E-02
-8.6184E-03,2.7203756626E-02
-8.6132E-03,2.7746435447E-02
-8.6081E-03,2.6737762755E-02
-8.6030E-03,2.6903282466E-02
-8.5979E-03,2.7521396923E-02
-8.5928E-03,2.6445318533E-02
-8.5876E-03,2.6684261627E-02
-8.5825E-03,2.5654131264E-02
-8.5774E-03,2.6849809948E-02
-8.5723E-03,2.5947367036E-02
-8.5672E-03,2.7050758659E-02
-8.5620E-03,2.7144609746E-02
-8.5569E-03,2.7977920808E-02
-8.5518E-03,2.7509905148E-02
-8.5467E-03,2.6682211227E-02
-8.5416E-03,2.7302290254E-02
-8.5364E-03,2.7233673389E-02
-8.5313E-03,2.6450105978E-02
-8.5262E-03,2.7271200472E-02
-8.5211E-03,2.7674967095E-02
-8.5160E-03,2.6515957188E-02
-8.5108E-03,2.6536794971E-02
-8.5057E-03,2.8656564974E-02
-8.5006E-03,2.7178007420E-02
-8.4955E-03,2.7467695524E-02
-8.4904E-03,2.6603008577E-02
-8.4852E-03,2.7283483797E-02
-8.4801E-03,2.8055750168E-02
-8.4750E-03,2.7488275815E-02
-8.4699E-03,2.7716642662E-02
-8.4648E-03,2.7715135856E-02
-8.4596E-03,2.8392978935E-02
-8.4545E-03,2.8047004974E-02
-8.4494E-03,2.7296501451E-02
-8.4443E-03,2.7723251625E-02
-8.4392E-03,2.8538690831E-02
-8.4340E-03,2.8348871499E-02
-8.4289E-03,2.7862230580E-02
-8.4238E-03,2.6806093518E-02
-8.4187E-03,2.8122373854E-02
-8.4136E-03,2.7378088287E-02
-8.4084E-03,2.7402864745E-02
-8.4033E-03,2.8957039134E-02
-8.3982E-03,2.7899423877E-02
-8.3931E-03,2.8688074372E-02
-8.3880E-03,2.8976551310E-02
-8.3828E-03,2.8945146815E-02
-8.3777E-03,2.8751999160E-02
-8.3726E-03,2.8305527002E-02
-8.3675E-03,2.8019415177E-02
-8.3624E-03,2.8120657240E-02
-8.3572E-03,2.7581745433E-02
-8.3521E-03,2.7733122154E-02
-8.3470E-03,2.9852138754E-02
-8.3419E-03,2.8083683288E-02
-8.3368E-03,3.0154348601E-02
-8.3316E-03,3.0809446548E-02
-8.3265E-03,2.9865976568E-02
-8.3214E-03,4.0396772383E-02
-8.3163E-03,3.2524944480E-02
-8.3112E-03,3.5595022308E-02
-8.3060E-03,2.9891678090E-02
-8.3009E-03,4.5379739649E-02
-8.2958E-03,5.7772737113E-02
-8.2907E-03,4.6836677406E-02
-8.2856E-03,5.4633269944E-02
-8.2804E-03,5.1304240935E-02
-8.2753E-03,9.0727553195E-02
-8.2702E-03,1.2384951977E-01
-8.2651E-03,1.0470770311E-01
-8.2600E-03,1.4766958569E-01
-8.2548E-03,1.4606600144E-01
-8.2497E-03,1.9331003419E-01
-8.2446E-03,2.0675388536E-01
-8.2395E-03,2.0020102716E-01
-8.2344E-03,2.3314622067E-01
-8.2292E-03,1.6547082240E-01
-8.2241E-03,2.2096144845E-01
-8.2190E-03,1.9896987179E-01
-8.2139E-03,1.9993157602E-01
-8.2088E-03,1.7332950867E-01
-8.2036E-03,2.5845389451E-01
-8.1985E-03,2.8406709698E-01
-8.1934E-03,2.1994226626E-01
-8.1883E-03,2.9964391701E-01
-8.1832E-03,2.7884793321E-01
-8.1781E-03,2.4481517907E-01
-8.1729E-03,2.1514475050E-01
-8.1678E-03,1.6686291984E-01
-8.1627E-03,2.9117710125E-01
-8.1576E-03,2.9394806867E-01
-8.1525E-03,3.0512948970E-01
-8.1473E-03,2.3436805864E-01
-8.1422E-03,2.0686042032E-01
-8.1371E-03,2.1069307519E-01
-8.1320E-03,2.5851337517E-01
-8.1269E-03,2.0646573268E-01
-8.1217E-03,1.9351473084E-01
-8.1166E-03,2.0108107780E-01
-8.1115E-03,2.1001146509E-01
-8.1064E-03,1.8899906398E-01
-8.1013E-03,1.6404845533E-01
-8.0961E-03,1.8480040800E-01
-8.0910E-03,2.0495569433E-01
-8.0859E-03,2.1155264090E-01
-8.0808E-03,1.3632112861E-01
-8.0757E-03,1.6113374059E-01
-8.0705E-03,9.7577118548E-02
-8.0654E-03,7.9942412445E-02
-8.0603E-03,8.7339177035E-02
-8.0552E-03,7.9541983682E-02
-8.0501E-03,8.0102763241E-02
-8.0449E-03,6.6298871414E-02
-8.0398E-03,7.3104768021E-02
-8.0347E-03,5.3808503804E-02
-8.0296E-03,4.8728004268E-02
-8.0245E-03,5.5223336841E-02
-8.0193E-03,3.9981676110E-02
-8.0142E-03,4.2006927453E-02
-8.0091E-03,4.0015302665E-02
-8.0040E-03,3.7674242079E-02
-7.9989E-03,3.8744779622E-02
-7.9937E-03,3.4860902909E-02
-7.9886E-03,3.3598428877E-02
-7.9835E-03,3.4375063076E-02
-7.9784E-03,3.3187071006E-02
-7.9733E-03,3.2322040737E-02
-7.9681E-03,3.1896911810E-02
-7.9630E-03,3.1584974485E-02
-7.9579E-03,2.9978214495E-02
-7.9528E-03,3.0381981119E-02
-7.9477E-03,2.9344078310E-02
-7.9425E-03,3.0572658757E-02
-7.9374E-03,2.9175134908E-02
-7.9323E-03,2.7649322793E-02
-7.9272E-03,3.0044103853E-02
-7.9221E-03,2.9184509527E-02
-7.9169E-03,2.9484916930E-02
-7.9118E-03,2.8800817747E-02
-7.9067E-03,2.6995760262E-02
-7.9016E-03,2.8822704573E-02
-7.8965E-03,2.6930738749E-02
-7.8913E-03,2.8069998062E-02
-7.8862E-03,2.7874370854E-02
-7.8811E-03,2.7743698402E-02
-7.8760E-03,2.7758032126E-02
-7.8709E-03,2.6036421142E-02
-7.8657E-03,2.7779747290E-02
-7.8606E-03,2.7192169483E-02
-7.8555E-03,2.7081142722E-02
-7.8504E-03,2.6482673955E-02
-7.8453E-03,2.7263990694E-02
-7.8401E-03,2.7317339235E-02
-7.8350E-03,2.6661115952E-02
-7.8299E-03,2.7059093772E-02
-7.8248E-03,2.6202532131E-02
-7.8197E-03,2.6645780869E-02
-7.8145E-03,2.7512375165E-02
-7.8094E-03,2.6012789093E-02
-7.8043E-03,2.6035696349E-02
-7.7992E-03,2.6261707621E-02
-7.7941E-03,2.5561586710E-02
-7.7889E-03,2.6897379222E-02
-7.7838E-03,2.7088571845E-02
-7.7787E-03,2.7211080845E-02
-7.7736E-03,2.6867719951E-02
-7.7685E-03,2.4945551263E-02
-7.7633E-03,2.7523075390E-02
-7.7582E-03,2.7086283026E-02
-7.7531E-03,2.5502678249E-02
-7.7480E-03,2.5904833163E-02
-7.7429E-03,2.6973053277E-02
-7.7377E-03,2.7390257171E-02
-7.7326E-03,2.5859476413E-02
-7.7275E-03,2.7113844213E-02
-7.7224E-03,2.7097135840E-02
-7.7173E-03,2.7411905578E-02
-7.7121E-03,2.7066294013E-02
-7.7070E-03,2.7273355776E-02
-7.7019E-03,2.7317205720E-02
-7.6968E-03,2.6707435913E-02
-7.6917E-03,2.7240978534E-02
-7.6865E-03,2.7200323398E-02
-7.6814E-03,2.6702648468E-02
-7.6763E-03,2.6031481109E-02
-7.6712E-03,2.7186638172E-02
-7.6661E-03,2.6923605265E-02
-7.6609E-03,2.6386143043E-02
-7.6558E-03,2.5812870350E-02
-7.6507E-03,2.6897560420E-02
-7.6456E-03,2.7020374596E-02
-7.6405E-03,2.7814651769E-02
-7.6353E-03,2.7383495620E-02
-7.6302E-03,2.6734958953E-02
-7.6251E-03,2.6756178206E-02
-7.6200E-03,2.8528543736E-02
-7.6149E-03,2.7296310716E-02
-7.6097E-03,2.7400728515E-02
-7.6046E-03,2.6327835396E-02
-7.5995E-03,2.6814075772E-02
-7.5944E-03,2.7332750611E-02
-7.5893E-03,2.7915264407E-02
-7.5841E-03,2.8081136977E-02
-7.5790E-03,2.8735224029E-02
-7.5739E-03,2.8061004913E-02
-7.5688E-03,2.7515236187E-02
-7.5637E-03,2.8095804488E-02
-7.5585E-03,2.8102518355E-02
-7.5534E-03,3.1535488325E-02
-7.5483E-03,2.9563823941E-02
-7.5432E-03,3.1340976916E-02
-7.5381E-03,3.6376052945E-02
-7.5329E-03,3.3395715869E-02
-7.5278E-03,3.9072280912E-02
-7.5227E-03,3.8023239187E-02
-7.5176E-03,4.4463334945E-02
-7.5125E-03,4.7732654406E-02
-7.5073E-03,5.5638194696E-02
-7.5022E-03,7.9617428855E-02
-7.4971E-03,5.8869948927E-02
-7.4920E-03,5.1926160553E-02
-7.4869E-03,5.1640439735E-02
-7.4817E-03,5.0154166956E-02
-7.4766E-03,4.8385997592E-02
-7.4715E-03,4.8248906912E-02
-7.4664E-03,5.5906892428E-02
-7.4613E-03,5.9146180686E-02
-7.4561E-03,6.9245210001E-02
-7.4510E-03,5.8113360961E-02
-7.4459E-03,4.6089406839E-02
-7.4408E-03,5.3389659590E-02
-7.4357E-03,3.8441434903E-02
-7.4305E-03,3.9180627849E-02
-7.4254E-03,3.8515697520E-02
-7.4203E-03,3.7797666606E-02
-7.4152E-03,3.9059711485E-02
-7.4101E-03,5.2067075467E-02
-7.4049E-03,3.4649454244E-02
-7.3998E-03,3.4616285452E-02
-7.3947E-03,3.2071891969E-02
-7.3896E-03,3.3143898171E-02
-7.3845E-03,3.0290456996E-02
-7.3793E-03,2.9738441704E-02
-7.3742E-03,3.0416265709E-02
-7.3691E-03,2.8754259368E-02
-7.3640E-03,2.9760681389E-02
-7.3589E-03,2.9351669557E-02
-7.3537E-03,2.8083168304E-02
-7.3486E-03,2.8513752248E-02
-7.3435E-03,2.7569109248E-02
-7.3384E-03,2.7853504460E-02
-7.3333E-03,2.8105341231E-02
-7.3281E-03,2.6135794003E-02
-7.3230E-03,2.7950788775E-02
-7.3179E-03,2.7277437502E-02
-7.3128E-03,2.7029806435E-02
-7.3077E-03,2.7418266585E-02
-7.3025E-03,2.7015301049E-02
-7.2974E-03,2.6211315471E-02
-7.2923E-03,2.6895214381E-02
-7.2872E-03,2.6614958116E-02
-7.2821E-03,2.6988006890E-02
-7.2769E-03,2.6697241134E-02
-7.2718E-03,2.5920530641E-02
-7.2667E-03,2.6929279627E-02
-7.2616E-03,2.6178318340E-02
-7.2565E-03,2.6574474642E-02
-7.2514E-03,2.6823669736E-02
-7.2462E-03,2.6235805827E-02
-7.2411E-03,2.5622040124E-02
-7.2360E-03,2.6109844526E-02
-7.2309E-03,2.7496801663E-02
-7.2258E-03,2.6225544291E-02
-7.2206E-03,2.6492945027E-02
-7.2155E-03,2.6861149135E-02
-7.2104E-03,2.6376844718E-02
-7.2053E-03,2.6763569182E-02
-7.2002E-03,2.6694036789E-02
-7.1950E-03,2.5712257712E-02
-7.1899E-03,2.7362104706E-02
-7.1848E-03,2.6236273127E-02
-7.1797E-03,2.7107263861E-02
-7.1746E-03,2.6820827786E-02
-7.1694E-03,2.6757341688E-02
-7.1643E-03,2.7227817828E-02
-7.1592E-03,2.7427555373E-02
-7.1541E-03,2.6794897382E-02
-7.1490E-03,2.6665026017E-02
-7.1438E-03,2.7165762242E-02
-7.1387E-03,2.6670280762E-02
-7.1336E-03,2.6052852950E-02
-7.1285E-03,2.7507969189E-02
-7.1234E-03,2.7222791965E-02
-7.1182E-03,2.7395559600E-02
-7.1131E-03,2.7622047709E-02
-7.1080E-03,2.6838127438E-02
-7.1029E-03,2.7312313371E-02
-7.0978E-03,2.9077230705E-02
-7.0926E-03,2.8264728816E-02
-7.0875E-03,2.9140688193E-02
-7.0824E-03,2.7402788451E-02
-7.0773E-03,2.7610460566E-02
-7.0722E-03,2.7974401750E-02
-7.0670E-03,2.8227535518E-02
-7.0619E-03,2.8157221113E-02
-7.0568E-03,2.8978554026E-02
-7.0517E-03,2.6654049226E-02
-7.0466E-03,2.8028227128E-02
-7.0414E-03,2.8105484282E-02
-7.0363E-03,2.7537113476E-02
-7.0312E-03,2.7543112087E-02
-7.0261E-03,2.7823311132E-02
-7.0210E-03,2.8743997833E-02
-7.0158E-03,2.8722683212E-02
-7.0107E-03,2.9391266114E-02
-7.0056E-03,3.0299707637E-02
-7.0005E-03,2.8762575408E-02
-6.9954E-03,2.9220749150E-02
-6.9902E-03,2.9261442432E-02
-6.9851E-03,2.8906475323E-02
-6.9800E-03,2.8935257213E-02
-6.9749E-03,3.0199581373E-02
-6.9698E-03,2.9110895408E-02
-6.9646E-03,3.0524240713E-02
-6.9595E-03,3.2420526681E-02
-6.9544E-03,2.8802753706E-02
-6.9493E-03,2.7322107606E-02
-6.9442E-03,2.9715095757E-02
-6.9390E-03,2.9101759208E-02
-6.9339E-03,2.8408581047E-02
-6.9288E-03,2.7660442636E-02
-6.9237E-03,2.9297682055E-02
-6.9186E-03,2.8159347806E-02
-6.9134E-03,2.8359543114E-02
-6.9083E-03,2.8565861011E-02
-6.9032E-03,2.8553491856E-02
-6.8981E-03,2.8100830352E-02
-6.8930E-03,2.7154880818E-02
-6.8878E-03,2.8611027026E-02
-6.8827E-03,2.7138248739E-02
-6.8776E-03,2.7358652405E-02
-6.8725E-03,2.7357879929E-02
-6.8674E-03,2.6188923198E-02
-6.8622E-03,2.7411629012E-02
-6.8571E-03,2.7555595684E-02
-6.8520E-03,2.7634245203E-02
-6.8469E-03,2.6962133707E-02
-6.8418E-03,2.7600637721E-02
-6.8366E-03,2.8172622953E-02
-6.8315E-03,2.7610651301E-02
-6.8264E-03,2.6735330886E-02
-6.8213E-03,2.7545620251E-02
-6.8162E-03,2.6757847136E-02
-6.8110E-03,2.6789823835E-02
-6.8059E-03,2.7192217167E-02
-6.8008E-03,2.6822458569E-02
-6.7957E-03,2.7899938861E-02
-6.7906E-03,2.7201458271E-02
-6.7854E-03,2.7299753481E-02
-6.7803E-03,2.6072250685E-02
-6.7752E-03,2.7665811822E-02
-6.7701E-03,2.6684051819E-02
-6.7650E-03,2.6955343546E-02
-6.7598E-03,2.7127624807E-02
-6.7547E-03,2.6705681152E-02
-6.7496E-03,2.6300531701E-02
-6.7445E-03,2.8477703360E-02
-6.7394E-03,2.5616022439E-02
-6.7342E-03,2.7191635426E-02
-6.7291E-03,2.6231190043E-02
-6.7240E-03,2.6862284008E-02
-6.7189E-03,2.6756464308E-02
-6.7138E-03,2.6488128972E-02
-6.7086E-03,2.6552540134E-02
-6.7035E-03,2.6439033819E-02
-6.6984E-03,2.6760326689E-02
-6.6933E-03,2.6320453957E-02
-6.6882E-03,2.7472149183E-02
-6.6830E-03,2.7013870537E-02
-6.6779E-03,2.5011211738E-02
-6.6728E-03,2.6388231589E-02
-6.6677E-03,2.5403095579E-02
-6.6626E-03,2.6745287245E-02
-6.6574E-03,2.7110058126E-02
-6.6523E-03,2.6889501872E-02
-6.6472E-03,2.6638399430E-02
-6.6421E-03,2.7307030015E-02
-6.6370E-03,2.6963001550E-02
-6.6318E-03,2.5699755042E-02
-6.6267E-03,2.6241842585E-02
-6.6216E-03,2.7085071860E-02
-6.6165E-03,2.7160784062E-02
-6.6114E-03,2.7681137368E-02
-6.6062E-03,2.6310182885E-02
-6.6011E-03,2.5569502207E-02
-6.5960E-03,2.7141481694E-02
-6.5909E-03,2.6226345378E-02
-6.5858E-03,2.6453300786E-02
-6.5806E-03,2.7108999548E-02
-6.5755E-03,2.7067867576E-02
-6.5704E-03,2.7212263401E-02
-6.5653E-03,2.6256424265E-02
-6.5602E-03,2.6921116175E-02
-6.5550E-03,2.6328216866E-02
-6.5499E-03,2.6268898325E-02
-6.5448E-03,2.5792127934E-02
-6.5397E-03,2.6071277937E-02
-6.5346E-03,2.6501566242E-02
-6.5294E-03,2.7968488970E-02
-6.5243E-03,2.6935516657E-02
-6.5192E-03,2.6350790336E-02
-6.5141E-03,2.5483070706E-02
-6.5090E-03,2.6858002010E-02
-6.5038E-03,2.5017629966E-02
-6.4987E-03,2.4652963989E-02
-6.4936E-03,2.6374727561E-02
-6.4885E-03,2.6264597254E-02
-6.4834E-03,2.6764665907E-02
-6.4782E-03,2.6164766628E-02
-6.4731E-03,2.5965229356E-02
-6.4680E-03,2.6393038108E-02
-6.4629E-03,2.6767479246E-02
-6.4578E-03,2.5622803063E-02
-6.4526E-03,2.6330419853E-02
-6.4475E-03,2.6316629723E-02
-6.4424E-03,2.5504137371E-02
-6.4373E-03,2.5712457984E-02
-6.4322E-03,2.5588480325E-02
-6.4270E-03,2.4621321076E-02
-6.4219E-03,2.4833628047E-02
-6.4168E-03,2.6150518734E-02
-6.4117E-03,2.6587539980E-02
-6.4066E-03,2.5269495347E-02
-6.4014E-03,2.5350452758E-02
-6.3963E-03,2.6351019218E-02
-6.3912E-03,2.6070104918E-02
-6.3861E-03,2.6347309425E-02
-6.3810E-03,2.4764076581E-02
-6.3758E-03,2.6282430963E-02
-6.3707E-03,2.5869737949E-02
-6.3656E-03,2.6372524574E-02
-6.3605E-03,2.6659475632E-02
-6.3554E-03,2.6561724017E-02
-6.3502E-03,2.5536209437E-02
-6.3451E-03,2.5500017498E-02
-6.3400E-03,2.5585838648E-02
-6.3349E-03,2.5990282379E-02
-6.3298E-03,2.6663299866E-02
-6.3246E-03,2.4727169386E-02
-6.3195E-03,2.4260622384E-02
-6.3144E-03,2.5604921670E-02
-6.3093E-03,2.5205923419E-02
-6.3042E-03,2.6079794249E-02
-6.2991E-03,2.6662355729E-02
-6.2939E-03,2.5528885219E-02
-6.2888E-03,2.5061956747E-02
-6.2837E-03,2.6026569686E-02
-6.2786E-03,2.6034838042E-02
-6.2735E-03,2.5994097077E-02
-6.2683E-03,2.5016132697E-02
-6.2632E-03,2.6276012735E-02
-6.2581E-03,2.6044203124E-02
-6.2530E-03,2.5548054072E-02
-6.2479E-03,2.4518686648E-02
-6.2427E-03,2.6564489672E-02
-6.2376E-03,2.5925556505E-02
-6.2325E-03,2.5716320365E-02
-6.2274E-03,2.6458555532E-02
-6.2223E-03,2.4996696815E-02
-6.2171E-03,2.5898500765E-02
-6.2120E-03,2.4877697337E-02
-6.2069E-03,2.6245695429E-02
-6.2018E-03,2.5718656867E-02
-6.1967E-03,2.6639067002E-02
-6.1915E-03,2.6212068873E-02
-6.1864E-03,2.6870695415E-02
-6.1813E-03,2.7417713454E-02
-6.1762E-03,2.5721756308E-02
-6.1711E-03,2.5641657204E-02
-6.1659E-03,2.6269966440E-02
-6.1608E-03,2.6235672312E-02
-6.1557E-03,2.6396051718E-02
-6.1506E-03,2.5606905313E-02
-6.1455E-03,2.5989357315E-02
-6.1403E-03,2.6559950183E-02
-6.1352E-03,2.6492258381E-02
-6.1301E-03,2.6650968858E-02
-6.1250E-03,2.7544647503E-02
-6.1199E-03,2.7340256028E-02
-6.1147E-03,2.7082649527E-02
-6.1096E-03,2.6646486588E-02
-6.1045E-03,2.6212087947E-02
-6.0994E-03,2.6211706477E-02
-6.0943E-03,2.6239906626E-02
-6.0891E-03,2.7225147540E-02
-6.0840E-03,2.7112900076E-02
-6.0789E-03,2.5747877447E-02
-6.0738E-03,2.6128240903E-02
-6.0687E-03,2.7537342358E-02
-6.0635E-03,2.6854816738E-02
-6.0584E-03,2.7395559600E-02
-6.0533E-03,2.7629905985E-02
-6.0482E-03,2.7191854771E-02
-6.0431E-03,2.7074362098E-02
-6.0379E-03,2.7285076433E-02
-6.0328E-03,2.8468338278E-02
-6.0277E-03,2.7086435614E-02
-6.0226E-03,2.6160770733E-02
-6.0175E-03,2.6744476622E-02
-6.0123E-03,2.6648975678E-02
-6.0072E-03,2.5877004947E-02
-6.0021E-03,2.8271995814E-02
-5.9970E-03,2.6730934447E-02
-5.9919E-03,2.6768728560E-02
-5.9867E-03,2.7286840731E-02
-5.9816E-03,2.8173681531E-02
-5.9765E-03,2.8710714600E-02
-5.9714E-03,2.7821756643E-02
-5.9663E-03,2.8923927562E-02
-5.9611E-03,2.8261629375E-02
-5.9560E-03,2.8559442783E-02
-5.9509E-03,2.8021599091E-02
-5.9458E-03,2.8198772702E-02
-5.9407E-03,2.7636562631E-02
-5.9355E-03,2.7369505218E-02
-5.9304E-03,2.7073665915E-02
-5.9253E-03,2.7903991977E-02
-5.9202E-03,2.8494230535E-02
-5.9151E-03,2.8558822895E-02
-5.9099E-03,2.7321726136E-02
-5.9048E-03,2.8202072415E-02
-5.8997E-03,2.8976637141E-02
-5.8946E-03,2.8276230128E-02
-5.8895E-03,2.9078556312E-02
-5.8843E-03,2.8455425528E-02
-5.8792E-03,2.9377409226E-02
-5.8741E-03,2.8233801159E-02
-5.8690E-03,2.8089672362E-02
-5.8639E-03,2.9970489734E-02
-5.8587E-03,3.0015016787E-02
-5.8536E-03,3.0439802391E-02
-5.8485E-03,2.9544960263E-02
-5.8434E-03,3.0360742792E-02
-5.8383E-03,3.0828853820E-02
-5.8331E-03,3.3410907900E-02
-5.8280E-03,3.2718311480E-02
-5.8229E-03,7.2901015507E-02
-5.8178E-03,3.2511449989E-02
-5.8127E-03,3.3301368871E-02
-5.8075E-03,3.6134201144E-02
-5.8024E-03,3.5605188476E-02
-5.7973E-03,4.3882251660E-02
-5.7922E-03,3.4493051660E-02
