[s],CH2[V]
-1.9182E-02,2.4288043142E-01
-1.9176E-02,2.3828082214E-01
-1.9171E-02,2.3833941589E-01
-1.9166E-02,2.3126910355E-01
-1.9161E-02,2.5853472794E-01
-1.9156E-02,2.3417925974E-01
-1.9151E-02,2.3130816605E-01
-1.9146E-02,2.0709918222E-01
-1.9141E-02,1.8267535464E-01
-1.9135E-02,1.9468707312E-01
-1.9130E-02,2.1124957275E-01
-1.9125E-02,1.9200152630E-01
-1.9120E-02,1.9402301063E-01
-1.9115E-02,1.4833941790E-01
-1.9110E-02,1.7070269865E-01
-1.9105E-02,1.4879840227E-01
-1.9100E-02,1.5357379279E-01
-1.9095E-02,1.4666949607E-01
-1.9089E-02,1.5873004267E-01
-1.9084E-02,1.6143512074E-01
-1.9079E-02,1.5489215213E-01
-1.9074E-02,1.6810504246E-01
-1.9069E-02,1.5858355830E-01
-1.9064E-02,1.4107379307E-01
-1.9059E-02,1.4515582423E-01
-1.9054E-02,1.4685504294E-01
-1.9048E-02,1.4492144923E-01
-1.9043E-02,1.4591754296E-01
-1.9038E-02,1.3635699630E-01
-1.9033E-02,1.4355426176E-01
-1.9028E-02,1.3725543378E-01
-1.9023E-02,1.3119098079E-01
-1.9018E-02,1.2305621534E-01
-1.9013E-02,1.2586871528E-01
-1.9007E-02,1.2503863718E-01
-1.9002E-02,1.4333941802E-01
-1.8997E-02,1.1002887189E-01
-1.8992E-02,1.2033160603E-01
-1.8987E-02,1.1800738733E-01
-1.8982E-02,1.2561480904E-01
-1.8977E-02,1.1697223111E-01
-1.8972E-02,1.1249957496E-01
-1.8967E-02,1.0564410636E-01
-1.8961E-02,1.0975543439E-01
-1.8956E-02,1.0980426252E-01
-1.8951E-02,1.0611285635E-01
-1.8946E-02,9.4169497240E-02
-1.8941E-02,1.0436480951E-01
-1.8936E-02,9.6327700317E-02
-1.8931E-02,9.5214419092E-02
-1.8926E-02,9.6181215945E-02
-1.8920E-02,1.0056598147E-01
-1.8915E-02,8.9755434839E-02
-1.8910E-02,1.0368121578E-01
-1.8905E-02,1.0268512205E-01
-1.8900E-02,8.3065981864E-02
-1.8895E-02,8.2196841258E-02
-1.8890E-02,8.7030825525E-02
-1.8885E-02,8.0556216295E-02
-1.8879E-02,7.7733950733E-02
-1.8874E-02,7.6552310134E-02
-1.8869E-02,7.5106997666E-02
-1.8864E-02,7.2362857103E-02
-1.8859E-02,7.2470278975E-02
-1.8854E-02,7.3612857075E-02
-1.8849E-02,7.3739810197E-02
-1.8844E-02,7.6132388269E-02
-1.8839E-02,6.8876529056E-02
-1.8833E-02,6.1230044852E-02
-1.8828E-02,7.1337466501E-02
-1.8823E-02,7.1220279003E-02
-1.8818E-02,6.6396060361E-02
-1.8813E-02,6.7118716595E-02
-1.8808E-02,6.4901919770E-02
-1.8803E-02,5.7382388688E-02
-1.8798E-02,6.1747622965E-02
-1.8792E-02,6.4950747893E-02
-1.8787E-02,5.8554263661E-02
-1.8782E-02,5.8925357403E-02
-1.8777E-02,5.7011294946E-02
-1.8772E-02,5.5858951222E-02
-1.8767E-02,5.5517154354E-02
-1.8762E-02,5.3417545026E-02
-1.8757E-02,5.1767154438E-02
-1.8751E-02,5.2890201288E-02
-1.8746E-02,5.0985904456E-02
-1.8741E-02,5.2597232545E-02
-1.8736E-02,5.0858951333E-02
-1.8731E-02,4.9501529489E-02
-1.8726E-02,5.2401920049E-02
-1.8721E-02,4.9745670108E-02
-1.8716E-02,5.3446841901E-02
-1.8711E-02,4.9120670122E-02
-1.8705E-02,4.8476138887E-02
-1.8700E-02,4.5263248334E-02
-1.8695E-02,4.5985904567E-02
-1.8690E-02,4.7323795162E-02
-1.8685E-02,4.6698795176E-02
-1.8680E-02,4.8398013888E-02
-1.8675E-02,4.6288638936E-02
-1.8670E-02,4.3300357752E-02
-1.8664E-02,4.3124576506E-02
-1.8659E-02,4.2021060906E-02
-1.8654E-02,4.4267154606E-02
-1.8649E-02,4.4374576478E-02
-1.8644E-02,4.7675357655E-02
-1.8639E-02,4.2636295267E-02
-1.8634E-02,4.4931217091E-02
-1.8629E-02,4.1532779667E-02
-1.8623E-02,4.3358951501E-02
-1.8618E-02,4.5292545208E-02
-1.8613E-02,4.2519107770E-02
-1.8608E-02,4.2362857773E-02
-1.8603E-02,4.2499576520E-02
-1.8598E-02,3.9315982841E-02
-1.8593E-02,4.1825748410E-02
-1.8588E-02,4.4521060850E-02
-1.8583E-02,4.1679264039E-02
-1.8577E-02,3.8759342229E-02
-1.8572E-02,4.0146060948E-02
-1.8567E-02,4.0263248445E-02
-1.8562E-02,3.9169498470E-02
-1.8557E-02,4.0868717182E-02
-1.8552E-02,4.2558170269E-02
-1.8547E-02,3.8017154745E-02
-1.8542E-02,3.8163639117E-02
-1.8536E-02,3.7997623496E-02
-1.8531E-02,3.7870670374E-02
-1.8526E-02,3.7392154759E-02
-1.8521E-02,3.5517154801E-02
-1.8516E-02,3.8300357864E-02
-1.8511E-02,3.6884342271E-02
-1.8506E-02,3.5116764185E-02
-1.8501E-02,3.6981998519E-02
-1.8495E-02,3.5185123559E-02
-1.8490E-02,3.4384342327E-02
-1.8485E-02,3.4999576688E-02
-1.8480E-02,3.4423404826E-02
-1.8475E-02,3.3603092344E-02
-1.8470E-02,3.2987857983E-02
-1.8465E-02,3.1308170520E-02
-1.8460E-02,3.2372623622E-02
-1.8455E-02,3.2929264234E-02
-1.8449E-02,3.1806217384E-02
-1.8444E-02,3.2304264248E-02
-1.8439E-02,3.2060123629E-02
-1.8434E-02,3.1815983009E-02
-1.8429E-02,3.2128483002E-02
-1.8424E-02,3.0126529922E-02
-1.8419E-02,2.9970279925E-02
-1.8414E-02,3.0614811161E-02
-1.8408E-02,3.0409733041E-02
-1.8403E-02,2.9814029929E-02
-1.8398E-02,3.0868717405E-02
-1.8393E-02,2.8437076835E-02
-1.8388E-02,2.7958561220E-02
-1.8383E-02,2.7460514356E-02
-1.8378E-02,2.8388248711E-02
-1.8373E-02,2.7216373737E-02
-1.8367E-02,2.5468326901E-02
-1.8362E-02,2.7675358102E-02
-1.8357E-02,2.7304264360E-02
-1.8352E-02,2.7382389358E-02
-1.8347E-02,2.6015201889E-02
-1.8342E-02,2.6698795623E-02
-1.8337E-02,2.6220280009E-02
-1.8332E-02,2.6786686246E-02
-1.8327E-02,2.5556217524E-02
-1.8321E-02,2.4755436292E-02
-1.8316E-02,2.5761295644E-02
-1.8311E-02,2.4023014433E-02
-1.8306E-02,2.5321842529E-02
-1.8301E-02,2.5253483156E-02
-1.8296E-02,2.5048405035E-02
-1.8291E-02,2.3398014447E-02
-1.8286E-02,2.3241764451E-02
-1.8280E-02,2.4208561304E-02
-1.8275E-02,2.4208561304E-02
-1.8270E-02,2.3437076946E-02
-1.8265E-02,2.4032780058E-02
-1.8260E-02,2.4237858178E-02
-1.8255E-02,2.3769108189E-02
-1.8250E-02,2.2890201959E-02
-1.8245E-02,2.4374576925E-02
-1.8239E-02,2.4042545683E-02
-1.8234E-02,2.2509342592E-02
-1.8229E-02,2.2655826964E-02
-1.8224E-02,2.4550358171E-02
-1.8219E-02,2.3417545697E-02
-1.8214E-02,2.4169498805E-02
-1.8209E-02,2.2675358213E-02
-1.8204E-02,2.2245670723E-02
-1.8199E-02,2.2714420713E-02
-1.8193E-02,2.3290592575E-02
-1.8188E-02,2.2538639466E-02
-1.8183E-02,2.2528873842E-02
-1.8178E-02,2.2860905084E-02
-1.8173E-02,2.1864811356E-02
-1.8168E-02,2.2138248850E-02
-1.8163E-02,2.2519108217E-02
-1.8158E-02,2.2343326971E-02
-1.8152E-02,2.2528873842E-02
-1.8147E-02,2.2460514468E-02
-1.8142E-02,2.1952701980E-02
-1.8137E-02,2.2919498833E-02
-1.8132E-02,2.1659733236E-02
-1.8127E-02,2.2421451969E-02
-1.8122E-02,2.2724186337E-02
-1.8117E-02,2.2343326971E-02
-1.8111E-02,2.1874576981E-02
-1.8106E-02,2.2401920719E-02
-1.8101E-02,2.1327701994E-02
-1.8096E-02,2.2372623845E-02
-1.8091E-02,2.1474186365E-02
-1.8086E-02,2.1698795735E-02
-1.8081E-02,2.2538639466E-02
-1.8076E-02,2.2382389470E-02
-1.8071E-02,2.1317936369E-02
-1.8065E-02,2.0351139515E-02
-1.8060E-02,2.0487858262E-02
-1.8055E-02,2.1981998854E-02
-1.8050E-02,2.1425358241E-02
-1.8045E-02,2.2099186351E-02
-1.8040E-02,2.1317936369E-02
-1.8035E-02,2.0224186393E-02
-1.8030E-02,2.1708561360E-02
-1.8024E-02,2.2255436348E-02
-1.8019E-02,2.0927311377E-02
-1.8014E-02,2.1415592617E-02
-1.8009E-02,2.1962467604E-02
-1.8004E-02,2.1171451997E-02
-1.7999E-02,2.1679264486E-02
-1.7994E-02,2.1552311363E-02
-1.7989E-02,2.2089420726E-02
-1.7983E-02,2.1327701994E-02
-1.7978E-02,2.0360905140E-02
-1.7973E-02,2.1181217622E-02
-1.7968E-02,2.1405826992E-02
-1.7963E-02,2.0370670765E-02
-1.7958E-02,2.1552311363E-02
-1.7953E-02,2.0624577009E-02
-1.7948E-02,2.2362858220E-02
-1.7943E-02,2.1366764493E-02
-1.7937E-02,2.1054264500E-02
-1.7932E-02,2.0888248878E-02
-1.7927E-02,2.1552311363E-02
-1.7922E-02,2.0683170758E-02
-1.7917E-02,2.1317936369E-02
-1.7912E-02,2.0341373891E-02
-1.7907E-02,2.1679264486E-02
-1.7902E-02,1.9970280149E-02
-1.7896E-02,1.9696842655E-02
-1.7891E-02,2.0653873884E-02
-1.7886E-02,2.0839420754E-02
-1.7881E-02,1.9931217650E-02
-1.7876E-02,2.0595280135E-02
-1.7871E-02,2.1200748871E-02
-1.7866E-02,2.0458561388E-02
-1.7861E-02,2.1552311363E-02
-1.7856E-02,2.1815983233E-02
-1.7850E-02,2.0487858262E-02
-1.7845E-02,2.1054264500E-02
-1.7840E-02,1.9667545781E-02
-1.7835E-02,2.1298405119E-02
-1.7830E-02,2.0761295756E-02
-1.7825E-02,2.0741764507E-02
-1.7820E-02,2.1435123866E-02
-1.7815E-02,1.9960514524E-02
-1.7809E-02,2.0917545753E-02
-1.7804E-02,2.0771061381E-02
-1.7799E-02,2.0233952018E-02
-1.7794E-02,2.0233952018E-02
-1.7789E-02,2.1034733250E-02
-1.7784E-02,2.1815983233E-02
-1.7779E-02,2.0673405133E-02
-1.7774E-02,2.0888248878E-02
-1.7768E-02,2.1425358241E-02
-1.7763E-02,2.1024967625E-02
-1.7758E-02,2.0780827006E-02
-1.7753E-02,2.1542545739E-02
-1.7748E-02,2.0907780128E-02
-1.7743E-02,2.1923405105E-02
-1.7738E-02,2.0507389512E-02
-1.7733E-02,2.0077702021E-02
-1.7728E-02,2.1444889491E-02
-1.7722E-02,2.0038639522E-02
-1.7717E-02,2.1562076988E-02
-1.7712E-02,2.1327701994E-02
-1.7707E-02,2.2079655102E-02
-1.7702E-02,2.1415592617E-02
-1.7697E-02,2.2226139473E-02
-1.7692E-02,2.2782780086E-02
-1.7687E-02,2.2597233215E-02
-1.7681E-02,2.2392155095E-02
-1.7676E-02,2.1435123866E-02
-1.7671E-02,2.3290592575E-02
-1.7666E-02,2.8222233089E-02
-1.7661E-02,3.2421451746E-02
-1.7656E-02,3.5937076667E-02
-1.7651E-02,3.8690982855E-02
-1.7646E-02,4.1112857801E-02
-1.7640E-02,4.2831607763E-02
-1.7635E-02,4.4442935852E-02
-1.7630E-02,4.9247623244E-02
-1.7625E-02,5.3759341894E-02
-1.7620E-02,5.4501529377E-02
-1.7615E-02,5.8534732412E-02
-1.7610E-02,6.7694888457E-02
-1.7605E-02,7.2577700848E-02
-1.7600E-02,8.9452700471E-02
-1.7594E-02,9.9804262739E-02
-1.7589E-02,1.1021441876E-01
-1.7584E-02,1.2434527782E-01
-1.7579E-02,1.4390582425E-01
-1.7574E-02,1.5557574587E-01
-1.7569E-02,1.6575152689E-01
-1.7564E-02,1.8688433892E-01
-1.7559E-02,2.0496051039E-01
-1.7553E-02,2.2437457246E-01
-1.7548E-02,2.4110308771E-01
-1.7543E-02,2.5676714986E-01
-1.7538E-02,2.7039996205E-01
-1.7533E-02,2.8699175856E-01
-1.7528E-02,2.9837847705E-01
-1.7523E-02,3.1485308606E-01
-1.7518E-02,3.3078082008E-01
-1.7512E-02,3.3869097615E-01
-1.7507E-02,3.6035113192E-01
-1.7502E-02,3.6849566298E-01
-1.7497E-02,3.8245074080E-01
-1.7492E-02,3.9971636541E-01
-1.7487E-02,4.1477495882E-01
-1.7482E-02,4.4597613000E-01
-1.7477E-02,4.6892534824E-01
-1.7472E-02,4.9424761330E-01
-1.7466E-02,5.2060503458E-01
-1.7461E-02,5.4950151831E-01
-1.7456E-02,5.7789018955E-01
-1.7451E-02,5.9714800162E-01
-1.7446E-02,6.1294878252E-01
-1.7441E-02,6.3270464145E-01
-1.7436E-02,6.3892534444E-01
-1.7431E-02,6.5108354729E-01
-1.7425E-02,6.8885698395E-01
-1.7420E-02,6.9288042136E-01
-1.7415E-02,7.0733354604E-01
-1.7410E-02,7.2378862379E-01
-1.7405E-02,7.3995073281E-01
-1.7400E-02,7.5889604488E-01
-1.7395E-02,7.6998979463E-01
-1.7390E-02,7.7077104462E-01
-1.7384E-02,7.8217729436E-01
-1.7379E-02,7.9206987227E-01
-1.7374E-02,7.9181596602E-01
-1.7369E-02,8.0309526264E-01
-1.7364E-02,8.0146440331E-01
-1.7359E-02,8.0349565326E-01
-1.7354E-02,8.0914995001E-01
-1.7349E-02,8.1526323112E-01
-1.7344E-02,8.1651323109E-01
-1.7338E-02,8.0154252830E-01
-1.7333E-02,7.8230424748E-01
-1.7328E-02,7.8248979436E-01
-1.7323E-02,7.7421831017E-01
-1.7318E-02,7.6933549777E-01
-1.7313E-02,7.5570268558E-01
-1.7308E-02,7.4789995138E-01
-1.7303E-02,7.3767534223E-01
-1.7297E-02,7.2651323311E-01
-1.7292E-02,7.0074174931E-01
-1.7287E-02,6.9152299951E-01
-1.7282E-02,6.8414018718E-01
-1.7277E-02,6.6076128145E-01
-1.7272E-02,6.3397417267E-01
-1.7267E-02,6.1634721994E-01
-1.7262E-02,5.9302690797E-01
-1.7256E-02,5.8460893940E-01
-1.7251E-02,5.8309526756E-01
-1.7246E-02,5.7451128338E-01
-1.7241E-02,5.6505815859E-01
-1.7236E-02,5.3979448728E-01
-1.7231E-02,5.3893511230E-01
-1.7226E-02,5.2747026881E-01
-1.7221E-02,5.3097612810E-01
-1.7216E-02,5.3364214367E-01
-1.7210E-02,5.0513628493E-01
-1.7205E-02,4.9442339454E-01
-1.7200E-02,4.7706987931E-01
-1.7195E-02,4.7759722305E-01
-1.7190E-02,4.7900347301E-01
-1.7185E-02,4.6516558270E-01
-1.7180E-02,4.5803667661E-01
-1.7175E-02,4.3919878640E-01
-1.7169E-02,4.4883745806E-01
-1.7164E-02,4.3984331764E-01
-1.7159E-02,4.5951128595E-01
-1.7154E-02,4.5690386413E-01
-1.7149E-02,4.4947222367E-01
-1.7144E-02,4.5541948917E-01
-1.7139E-02,4.6297808275E-01
-1.7134E-02,4.6849566075E-01
-1.7128E-02,4.7587847308E-01
-1.7123E-02,4.6145464528E-01
-1.7118E-02,4.4810503620E-01
-1.7113E-02,4.2582964608E-01
-1.7108E-02,3.9331988118E-01
-1.7103E-02,3.6629839741E-01
-1.7098E-02,3.5162066336E-01
-1.7093E-02,3.4565386662E-01
-1.7088E-02,3.1579058604E-01
-1.7082E-02,2.8932574288E-01
-1.7077E-02,2.5841754044E-01
-1.7072E-02,2.5804644670E-01
-1.7067E-02,2.2817340050E-01
-1.7062E-02,2.1549761953E-01
-1.7057E-02,2.0222613545E-01
-1.7052E-02,2.0371051042E-01
-1.7047E-02,1.8464801084E-01
-1.7041E-02,1.6974566743E-01
-1.7036E-02,1.6143512074E-01
-1.7031E-02,1.5498980838E-01
-1.7026E-02,1.5112262097E-01
-1.7021E-02,1.3874957437E-01
-1.7016E-02,1.4480426173E-01
-1.7011E-02,1.5070269910E-01
-1.7006E-02,1.3719684003E-01
-1.7000E-02,1.4798785541E-01
-1.6995E-02,1.3659137129E-01
-1.6990E-02,1.3191363702E-01
-1.6985E-02,1.2334918409E-01
-1.6980E-02,1.3463824634E-01
-1.6975E-02,1.3430621509E-01
-1.6970E-02,1.2424762157E-01
-1.6965E-02,1.2117144976E-01
-1.6960E-02,1.2499957468E-01
-1.6954E-02,1.3678668379E-01
-1.6949E-02,1.2470660593E-01
-1.6944E-02,1.1930621543E-01
-1.6939E-02,1.2641559027E-01
-1.6934E-02,1.2049762165E-01
-1.6929E-02,1.1965777792E-01
-1.6924E-02,1.1628863737E-01
-1.6919E-02,1.1302691869E-01
-1.6913E-02,1.2441363719E-01
-1.6908E-02,1.2730426212E-01
-1.6903E-02,1.1875934044E-01
-1.6898E-02,1.0816363755E-01
-1.6893E-02,1.1085894999E-01
-1.6888E-02,1.0684527821E-01
-1.6883E-02,1.1002887189E-01
-1.6878E-02,1.0550738761E-01
-1.6872E-02,1.1497027803E-01
-1.6867E-02,1.1640582487E-01
-1.6862E-02,1.0862262192E-01
-1.6857E-02,1.0606402822E-01
-1.6852E-02,1.1159137185E-01
-1.6847E-02,1.1699176236E-01
-1.6842E-02,1.0412066889E-01
-1.6837E-02,1.0439410639E-01
-1.6832E-02,1.0210895019E-01
-1.6826E-02,1.0954059065E-01
-1.6821E-02,1.0342730953E-01
-1.6816E-02,1.0873004379E-01
-1.6811E-02,1.0110309084E-01
-1.6806E-02,1.0481402825E-01
-1.6801E-02,9.3905825371E-02
-1.6796E-02,8.9892153586E-02
-1.6791E-02,9.0185122329E-02
-1.6785E-02,8.6786684905E-02
-1.6780E-02,9.2968325392E-02
-1.6775E-02,8.8056216127E-02
-1.6770E-02,8.2870669368E-02
-1.6765E-02,8.2274966256E-02
-1.6760E-02,7.7519106988E-02
-1.6755E-02,7.6435122637E-02
-1.6750E-02,7.5761294527E-02
-1.6744E-02,7.7089419497E-02
-1.6739E-02,6.4521060403E-02
-1.6734E-02,6.7011294722E-02
-1.6729E-02,6.7274966592E-02
-1.6724E-02,6.6786685352E-02
-1.6719E-02,6.1142154229E-02
-1.6714E-02,6.1259341726E-02
-1.6709E-02,6.2284732328E-02
-1.6704E-02,6.1356997974E-02
-1.6698E-02,5.9648013637E-02
-1.6693E-02,5.7851138677E-02
-1.6688E-02,5.8212466794E-02
-1.6683E-02,5.5146060613E-02
-1.6678E-02,5.3251529405E-02
-1.6673E-02,4.9521060738E-02
-1.6668E-02,5.1220279450E-02
-1.6663E-02,4.9101138873E-02
-1.6657E-02,4.7538638908E-02
-1.6652E-02,4.8192935768E-02
-1.6647E-02,4.7431217035E-02
-1.6642E-02,4.6415592058E-02
-1.6637E-02,4.6737857676E-02
-1.6632E-02,4.5634342075E-02
-1.6627E-02,4.4843326468E-02
-1.6622E-02,4.5634342075E-02
-1.6616E-02,4.3808170241E-02
-1.6611E-02,4.3290592128E-02
-1.6606E-02,4.1513248417E-02
-1.6601E-02,3.9970279702E-02
-1.6596E-02,4.2743717140E-02
-1.6591E-02,4.2138248403E-02
-1.6586E-02,4.1337467171E-02
-1.6581E-02,3.9677310958E-02
-1.6576E-02,4.0253482820E-02
-1.6570E-02,3.8710514105E-02
-1.6565E-02,3.7919498498E-02
-1.6560E-02,3.7226139138E-02
-1.6555E-02,3.7392154759E-02
-1.6550E-02,3.9159732845E-02
-1.6545E-02,3.5937076667E-02
-1.6540E-02,3.5907779793E-02
-1.6535E-02,3.7919498498E-02
-1.6529E-02,3.5976139166E-02
-1.6524E-02,3.6786686023E-02
-1.6519E-02,3.3974186086E-02
-1.6514E-02,3.4784732943E-02
-1.6509E-02,3.5946842292E-02
-1.6504E-02,3.4149967332E-02
-1.6499E-02,3.3935123587E-02
-1.6494E-02,3.3271061102E-02
-1.6488E-02,3.3329654850E-02
-1.6483E-02,3.4140201707E-02
-1.6478E-02,3.3358951725E-02
-1.6473E-02,3.2948795484E-02
-1.6468E-02,3.3163639229E-02
-1.6463E-02,3.3495670472E-02
-1.6458E-02,3.3700748592E-02
-1.6453E-02,3.3261295477E-02
-1.6448E-02,3.2343326747E-02
-1.6442E-02,3.3056217356E-02
-1.6437E-02,3.4257389205E-02
-1.6432E-02,3.2235904875E-02
-1.6427E-02,3.1259342397E-02
-1.6422E-02,3.4052311084E-02
-1.6417E-02,3.3446842348E-02
-1.6412E-02,3.2206608000E-02
-1.6407E-02,3.1855045508E-02
-1.6401E-02,3.2265201749E-02
-1.6396E-02,3.2577701742E-02
-1.6391E-02,3.2157779876E-02
-1.6386E-02,3.1269108021E-02
-1.6381E-02,3.0995670527E-02
-1.6376E-02,3.3231998602E-02
-1.6371E-02,3.0937076779E-02
-1.6366E-02,3.1864811133E-02
-1.6360E-02,3.1347233020E-02
-1.6355E-02,3.0878483030E-02
-1.6350E-02,3.1630436138E-02
-1.6345E-02,3.2763248613E-02
-1.6340E-02,3.1024967402E-02
-1.6335E-02,3.1366764269E-02
-1.6330E-02,3.1728092386E-02
-1.6325E-02,3.0204654920E-02
-1.6320E-02,3.0575748662E-02
-1.6314E-02,3.0575748662E-02
-1.6309E-02,2.9501529936E-02
-1.6304E-02,3.0204654920E-02
-1.6299E-02,2.9657779932E-02
-1.6294E-02,2.9931217426E-02
-1.6289E-02,2.9364811189E-02
-1.6284E-02,2.9784733054E-02
-1.6279E-02,2.9481998686E-02
-1.6273E-02,3.0858951780E-02
-1.6268E-02,3.0429264290E-02
-1.6263E-02,2.8925358074E-02
-1.6258E-02,3.0390201791E-02
-1.6253E-02,2.9237858067E-02
-1.6248E-02,2.9774967430E-02
-1.6243E-02,2.9989811175E-02
-1.6238E-02,2.8759342452E-02
-1.6232E-02,2.9423404938E-02
-1.6227E-02,2.9442936187E-02
-1.6222E-02,2.9110904945E-02
-1.6217E-02,2.8632389330E-02
-1.6212E-02,2.8398014335E-02
-1.6207E-02,2.7694889351E-02
-1.6202E-02,2.8202701840E-02
-1.6197E-02,2.8847233075E-02
-1.6192E-02,2.7509342480E-02
-1.6186E-02,2.8105045592E-02
-1.6181E-02,2.8290592463E-02
-1.6176E-02,2.7528873730E-02
-1.6171E-02,2.8046451843E-02
-1.6166E-02,2.7978092470E-02
-1.6161E-02,2.8212467465E-02
-1.6156E-02,2.7665592477E-02
-1.6151E-02,2.6981998742E-02
-1.6145E-02,2.5995670639E-02
-1.6140E-02,2.6044498763E-02
-1.6135E-02,2.6708561248E-02
-1.6130E-02,2.5517155025E-02
-1.6125E-02,2.5692936271E-02
-1.6120E-02,2.6503483128E-02
-1.6115E-02,2.5731998770E-02
-1.6110E-02,2.5888248767E-02
-1.6104E-02,2.6171451885E-02
-1.6099E-02,2.5751530020E-02
-1.6094E-02,2.5614811273E-02
-1.6089E-02,2.3544498819E-02
-1.6084E-02,2.5243717531E-02
-1.6079E-02,2.4931217538E-02
-1.6074E-02,2.4394108175E-02
-1.6069E-02,2.5155826908E-02
-1.6064E-02,2.4452701924E-02
-1.6058E-02,2.4579655046E-02
-1.6053E-02,2.4667545669E-02
-1.6048E-02,2.4023014433E-02
-1.6043E-02,2.2909733208E-02
-1.6038E-02,2.4648014419E-02
-1.6033E-02,2.3710514440E-02
-1.6028E-02,2.3612858192E-02
-1.6023E-02,2.2880436334E-02
-1.6017E-02,2.1718326985E-02
-1.6012E-02,2.3065983205E-02
-1.6007E-02,2.2685123838E-02
-1.6002E-02,2.3466373821E-02
-1.5997E-02,2.2939030082E-02
-1.5992E-02,2.2392155095E-02
-1.5987E-02,2.2919498833E-02
-1.5982E-02,2.2821842585E-02
-1.5977E-02,2.3095280079E-02
-1.5971E-02,2.1669498861E-02
-1.5966E-02,2.1425358241E-02
-1.5961E-02,2.1200748871E-02
-1.5956E-02,2.3456608196E-02
-1.5951E-02,2.1581608238E-02
-1.5946E-02,2.2284733222E-02
-1.5941E-02,2.0917545753E-02
-1.5936E-02,2.1942936355E-02
-1.5930E-02,2.1073795749E-02
-1.5925E-02,2.1552311363E-02
-1.5920E-02,2.0927311377E-02
-1.5915E-02,2.2108951976E-02
-1.5910E-02,2.0771061381E-02
-1.5905E-02,2.1093326999E-02
-1.5900E-02,2.2538639466E-02
-1.5895E-02,1.9970280149E-02
-1.5889E-02,2.1327701994E-02
-1.5884E-02,2.1317936369E-02
-1.5879E-02,2.1327701994E-02
-1.5874E-02,1.9823795777E-02
-1.5869E-02,1.9970280149E-02
-1.5864E-02,2.0722233257E-02
-1.5859E-02,2.1005436376E-02
-1.5854E-02,2.0761295756E-02
-1.5849E-02,2.0741764507E-02
-1.5843E-02,2.0351139515E-02
-1.5838E-02,1.9032780170E-02
-1.5833E-02,2.0517155137E-02
-1.5828E-02,2.0370670765E-02
-1.5823E-02,2.1044498875E-02
-1.5818E-02,1.9442936411E-02
-1.5813E-02,2.0507389512E-02
-1.5808E-02,1.8515202056E-02
-1.5802E-02,1.9735905154E-02
-1.5797E-02,2.0331608266E-02
-1.5792E-02,1.8759342676E-02
-1.5787E-02,1.8759342676E-02
-1.5782E-02,1.7821842697E-02
-1.5777E-02,1.9843327027E-02
-1.5772E-02,1.9023014545E-02
-1.5767E-02,1.9159733292E-02
-1.5761E-02,1.9853092651E-02
-1.5756E-02,1.8866764549E-02
-1.5751E-02,1.9140202042E-02
-1.5746E-02,1.9179264542E-02
-1.5741E-02,1.8505436432E-02
-1.5736E-02,1.9452702035E-02
-1.5731E-02,1.9003483295E-02
-1.5726E-02,1.7831608322E-02
-1.5721E-02,2.0497623887E-02
-1.5715E-02,1.9032780170E-02
-1.5710E-02,1.8886295798E-02
-1.5705E-02,1.7548405203E-02
-1.5700E-02,1.8065983316E-02
-1.5695E-02,1.6825748969E-02
-1.5690E-02,1.8378483309E-02
-1.5685E-02,2.0614811384E-02
-1.5680E-02,1.9657780156E-02
-1.5674E-02,1.7314030208E-02
-1.5669E-02,1.8300358311E-02
-1.5664E-02,1.8837467674E-02
-1.5659E-02,1.6767155220E-02
-1.5654E-02,1.8632389554E-02
-1.5649E-02,1.9696842655E-02
-1.5644E-02,1.7157780212E-02
-1.5639E-02,1.8505436432E-02
-1.5633E-02,1.7353092707E-02
-1.5628E-02,1.6181217734E-02
-1.5623E-02,1.7401920831E-02
-1.5618E-02,1.6347233355E-02
-1.5613E-02,1.6972233341E-02
-1.5608E-02,1.8593327055E-02
-1.5603E-02,1.7284733334E-02
-1.5598E-02,1.7499577079E-02
-1.5593E-02,1.7792545823E-02
-1.5587E-02,1.6894108343E-02
-1.5582E-02,1.8368717685E-02
-1.5577E-02,1.7675358325E-02
-1.5572E-02,1.7929264569E-02
-1.5567E-02,1.7265202084E-02
-1.5562E-02,1.6630436473E-02
-1.5557E-02,1.7460514580E-02
-1.5552E-02,1.7978092693E-02
-1.5546E-02,1.7548405203E-02
-1.5541E-02,1.7333561458E-02
-1.5536E-02,1.6864811468E-02
-1.5531E-02,1.6493717727E-02
-1.5526E-02,1.7304264583E-02
-1.5521E-02,1.8964420796E-02
-1.5516E-02,1.7148014587E-02
-1.5511E-02,1.8417545809E-02
-1.5505E-02,1.6894108343E-02
-1.5500E-02,1.7792545823E-02
-1.5495E-02,1.7538639578E-02
-1.5490E-02,1.8651920803E-02
-1.5485E-02,1.8886295798E-02
-1.5480E-02,1.8329655186E-02
-1.5475E-02,1.8026920817E-02
-1.5470E-02,1.8241764562E-02
-1.5465E-02,1.8515202056E-02
-1.5459E-02,1.7548405203E-02
-1.5454E-02,1.8856998924E-02
-1.5449E-02,1.8622623929E-02
-1.5444E-02,1.8476139557E-02
-1.5439E-02,1.7812077072E-02
-1.5434E-02,1.8007389568E-02
-1.5429E-02,1.9530827034E-02
-1.5424E-02,1.8163639564E-02
-1.5418E-02,1.9560123908E-02
