[s],CH2[V]
-1.0656E-02,2.3192383619E-01
-1.0650E-02,2.7581288092E-01
-1.0645E-02,2.3744545777E-01
-1.0640E-02,1.8820773075E-01
-1.0635E-02,1.9531203204E-01
-1.0630E-02,1.7274909004E-01
-1.0625E-02,1.3408675265E-01
-1.0620E-02,1.2868086898E-01
-1.0615E-02,1.0152318145E-01
-1.0609E-02,9.2201453905E-02
-1.0604E-02,9.0653869406E-02
-1.0599E-02,8.5097801110E-02
-1.0594E-02,7.2720253169E-02
-1.0589E-02,5.7980453998E-02
-1.0584E-02,7.1929523663E-02
-1.0579E-02,5.9421379564E-02
-1.0574E-02,5.7775642907E-02
-1.0569E-02,4.7231323990E-02
-1.0563E-02,4.0717862069E-02
-1.0558E-02,4.2611801998E-02
-1.0553E-02,4.3575013036E-02
-1.0548E-02,4.1329873011E-02
-1.0543E-02,4.3741658083E-02
-1.0538E-02,3.4963334152E-02
-1.0533E-02,3.7761929518E-02
-1.0528E-02,4.3513977881E-02
-1.0522E-02,3.6849530246E-02
-1.0517E-02,3.9610321963E-02
-1.0512E-02,4.1847012434E-02
-1.0507E-02,4.1731694138E-02
-1.0502E-02,3.8303578370E-02
-1.0497E-02,3.7771122938E-02
-1.0492E-02,3.9278023691E-02
-1.0487E-02,3.8153012272E-02
-1.0482E-02,4.3473160622E-02
-1.0476E-02,3.6127408070E-02
-1.0471E-02,4.1737435258E-02
-1.0466E-02,4.2621052639E-02
-1.0461E-02,4.4816220131E-02
-1.0456E-02,4.1262658046E-02
-1.0451E-02,4.1968300731E-02
-1.0446E-02,4.4689267009E-02
-1.0441E-02,4.2416870972E-02
-1.0435E-02,4.0100205375E-02
-1.0430E-02,5.1710598639E-02
-1.0425E-02,4.3301289440E-02
-1.0420E-02,4.1928608807E-02
-1.0415E-02,8.5914852025E-02
-1.0410E-02,1.0168557311E-01
-1.0405E-02,1.1323580860E-01
-1.0400E-02,9.2199565630E-02
-1.0394E-02,1.4609471366E-01
-1.0389E-02,1.2653950779E-01
-1.0384E-02,1.3102440912E-01
-1.0379E-02,1.4300391249E-01
-1.0374E-02,1.5927943245E-01
-1.0369E-02,1.7468581180E-01
-1.0364E-02,1.9332127510E-01
-1.0359E-02,2.0596056849E-01
-1.0354E-02,2.4473046127E-01
-1.0348E-02,2.5270827100E-01
-1.0343E-02,2.3818653899E-01
-1.0338E-02,2.9986654936E-01
-1.0333E-02,2.8515637131E-01
-1.0328E-02,2.7871540771E-01
-1.0323E-02,3.0019346891E-01
-1.0318E-02,3.5756924201E-01
-1.0313E-02,3.0556824372E-01
-1.0307E-02,3.0498531985E-01
-1.0302E-02,3.2908535593E-01
-1.0297E-02,3.5854319142E-01
-1.0292E-02,3.7778465751E-01
-1.0287E-02,3.4939297266E-01
-1.0282E-02,4.1576214232E-01
-1.0277E-02,3.8174190993E-01
-1.0272E-02,3.9522407973E-01
-1.0266E-02,4.6976314819E-01
-1.0261E-02,4.5401649785E-01
-1.0256E-02,4.6908289232E-01
-1.0251E-02,4.1872995765E-01
-1.0246E-02,4.3191673638E-01
-1.0241E-02,4.3135866526E-01
-1.0236E-02,4.3648758284E-01
-1.0231E-02,4.4145023684E-01
-1.0226E-02,3.9885494665E-01
-1.0220E-02,4.0234070250E-01
-1.0215E-02,3.9562847578E-01
-1.0210E-02,3.9546682799E-01
-1.0205E-02,3.8879711607E-01
-1.0200E-02,3.4290075860E-01
-1.0195E-02,3.8825249175E-01
-1.0190E-02,3.6352177178E-01
-1.0185E-02,3.1995100631E-01
-1.0179E-02,3.4408629019E-01
-1.0174E-02,3.3344954116E-01
-1.0169E-02,3.2380625372E-01
-1.0164E-02,3.1208223970E-01
-1.0159E-02,3.1139454517E-01
-1.0154E-02,2.9453421305E-01
-1.0149E-02,2.9388720227E-01
-1.0144E-02,2.8685673444E-01
-1.0138E-02,2.7583790534E-01
-1.0133E-02,2.5119791794E-01
-1.0128E-02,2.6955385930E-01
-1.0123E-02,2.3817614394E-01
-1.0118E-02,2.6118656899E-01
-1.0113E-02,2.3318133204E-01
-1.0108E-02,2.2801188330E-01
-1.0103E-02,2.2050423500E-01
-1.0098E-02,2.2529377805E-01
-1.0092E-02,2.2213866108E-01
-1.0087E-02,2.0606318384E-01
-1.0082E-02,2.1653387910E-01
-1.0077E-02,1.8769556951E-01
-1.0072E-02,2.1237580196E-01
-1.0067E-02,1.8414811094E-01
-1.0062E-02,1.6312438018E-01
-1.0057E-02,1.7803521129E-01
-1.0051E-02,1.5266032249E-01
-1.0046E-02,1.3540797302E-01
-1.0041E-02,1.4799098055E-01
-1.0036E-02,1.3622983045E-01
-1.0031E-02,1.2656237690E-01
-1.0026E-02,1.3592471190E-01
-1.0021E-02,1.2499650093E-01
-1.0016E-02,1.2466670129E-01
-1.0010E-02,1.0870459685E-01
-1.0005E-02,1.2054307086E-01
-1.0000E-02,1.2661816685E-01
-9.9951E-03,1.1185959937E-01
-9.9900E-03,1.0360612055E-01
-9.9849E-03,9.6380874283E-02
-9.9798E-03,1.0303223751E-01
-9.9746E-03,1.0994691020E-01
-9.9695E-03,9.0154029634E-02
-9.9644E-03,9.5722839019E-02
-9.9593E-03,9.3193465907E-02
-9.9542E-03,8.7590133512E-02
-9.9490E-03,9.3115169247E-02
-9.9439E-03,9.0579444664E-02
-9.9388E-03,9.3353034690E-02
-9.9337E-03,8.1563865642E-02
-9.9286E-03,8.2032043427E-02
-9.9234E-03,8.0595046999E-02
-9.9183E-03,8.1407463057E-02
-9.9132E-03,8.4536945257E-02
-9.9081E-03,7.1871864516E-02
-9.9030E-03,6.9108516952E-02
-9.8978E-03,8.6037704348E-02
-9.8927E-03,7.7880737367E-02
-9.8876E-03,6.9238579052E-02
-9.8825E-03,7.1631462299E-02
-9.8774E-03,7.0353119127E-02
-9.8722E-03,6.7585480029E-02
-9.8671E-03,6.1065094432E-02
-9.8620E-03,7.2365638919E-02
-9.8569E-03,6.5651981690E-02
-9.8518E-03,6.1081020793E-02
-9.8466E-03,6.4056026830E-02
-9.8415E-03,6.1427719546E-02
-9.8364E-03,6.2378036908E-02
-9.8313E-03,6.8637325556E-02
-9.8262E-03,6.8124058050E-02
-9.8210E-03,5.7792656456E-02
-9.8159E-03,5.4964325526E-02
-9.8108E-03,5.4364769570E-02
-9.8057E-03,5.1598484689E-02
-9.8006E-03,5.5220768544E-02
-9.7954E-03,4.8473427539E-02
-9.7903E-03,4.8252594719E-02
-9.7852E-03,5.1319554031E-02
-9.7801E-03,4.8956558936E-02
-9.7750E-03,4.7183239732E-02
-9.7698E-03,5.2181332271E-02
-9.7647E-03,5.6340935297E-02
-9.7596E-03,5.1968376801E-02
-9.7545E-03,6.1612541625E-02
-9.7494E-03,4.9268734680E-02
-9.7442E-03,5.0061772077E-02
-9.7391E-03,5.5576145733E-02
-9.7340E-03,5.1085026449E-02
-9.7289E-03,4.5644982167E-02
-9.7238E-03,4.9678909995E-02
-9.7186E-03,4.9189045656E-02
-9.7135E-03,4.9988892287E-02
-9.7084E-03,4.5969498456E-02
-9.7033E-03,4.3770687928E-02
-9.6982E-03,5.0919621179E-02
-9.6930E-03,4.5087082705E-02
-9.6879E-03,4.5771038836E-02
-9.6828E-03,4.5415623499E-02
-9.6777E-03,4.9808304523E-02
-9.6726E-03,4.8921826119E-02
-9.6674E-03,4.8065502896E-02
-9.6623E-03,5.0819218349E-02
-9.6572E-03,4.9207489717E-02
-9.6521E-03,4.7777149936E-02
-9.6470E-03,3.9724743805E-02
-9.6418E-03,4.3430455087E-02
-9.6367E-03,4.8945191139E-02
-9.6316E-03,4.5191052276E-02
-9.6265E-03,4.8379166371E-02
-9.6214E-03,4.7610333228E-02
-9.6162E-03,4.5860092941E-02
-9.6111E-03,3.8573334681E-02
-9.6060E-03,4.2705757990E-02
-9.6009E-03,4.6339886479E-02
-9.5958E-03,4.5365956142E-02
-9.5906E-03,4.9742539144E-02
-9.5855E-03,4.3459580300E-02
-9.5804E-03,4.5791580980E-02
-9.5753E-03,4.4943173254E-02
-9.5702E-03,4.0279629657E-02
-9.5650E-03,4.4523327682E-02
-9.5599E-03,4.5428955866E-02
-9.5548E-03,4.0753472267E-02
-9.5497E-03,4.0630734385E-02
-9.5446E-03,4.6635315702E-02
-9.5394E-03,4.2065823464E-02
-9.5343E-03,4.6378014377E-02
-9.5292E-03,4.8525803331E-02
-9.5241E-03,4.2336094760E-02
-9.5190E-03,4.7399895458E-02
-9.5138E-03,4.8988754981E-02
-9.5087E-03,4.2106831459E-02
-9.5036E-03,4.6160462197E-02
-9.4985E-03,4.3723461977E-02
-9.4934E-03,4.3850243438E-02
-9.4882E-03,4.0671742380E-02
-9.4831E-03,4.1761677658E-02
-9.4780E-03,4.4830792275E-02
-9.4729E-03,4.0016797021E-02
-9.4678E-03,4.6636460111E-02
-9.4626E-03,4.2387631318E-02
-9.4575E-03,4.2121575264E-02
-9.4524E-03,4.5335457638E-02
-9.4473E-03,4.4884560431E-02
-9.4422E-03,4.2930863270E-02
-9.4370E-03,4.0143158865E-02
-9.4319E-03,4.1668751635E-02
-9.4268E-03,4.2093556313E-02
-9.4217E-03,4.4008438930E-02
-9.4166E-03,4.8450100665E-02
-9.4114E-03,4.7880127686E-02
-9.4063E-03,4.7784664889E-02
-9.4012E-03,4.6183693703E-02
-9.3961E-03,4.3284256817E-02
-9.3910E-03,4.3656628482E-02
-9.3858E-03,4.4080098016E-02
-9.3807E-03,4.8233559380E-02
-9.3756E-03,4.8368141896E-02
-9.3705E-03,4.9184849489E-02
-9.3654E-03,4.2840893637E-02
-9.3602E-03,4.7833264131E-02
-9.3551E-03,4.7047016895E-02
-9.3500E-03,4.4105465753E-02
-9.3449E-03,4.2346337221E-02
-9.3398E-03,4.3492386695E-02
-9.3346E-03,4.2650177852E-02
-9.3295E-03,4.6766560359E-02
-9.3244E-03,4.9709789968E-02
-9.3193E-03,4.3554871435E-02
-9.3142E-03,4.3070938951E-02
-9.3090E-03,4.2595093625E-02
-9.3039E-03,4.5345299557E-02
-9.2988E-03,4.8179161798E-02
-9.2937E-03,4.5892288985E-02
-9.2886E-03,4.5596459219E-02
-9.2834E-03,4.6329682164E-02
-9.2783E-03,5.0280583107E-02
-9.2732E-03,4.4299633839E-02
-9.2681E-03,4.7339699537E-02
-9.2630E-03,4.6952317038E-02
-9.2578E-03,4.6411278537E-02
-9.2527E-03,4.5855229202E-02
-9.2476E-03,4.4410450792E-02
-9.2425E-03,4.8404209858E-02
-9.2374E-03,4.7714360020E-02
-9.2322E-03,4.5894177261E-02
-9.2271E-03,4.3176434401E-02
-9.2220E-03,4.0018818810E-02
-9.2169E-03,4.3180401686E-02
-9.2118E-03,4.6728165432E-02
-9.2066E-03,4.9768746113E-02
-9.2015E-03,4.4235260824E-02
-9.1964E-03,4.4185688834E-02
-9.1913E-03,4.8608067276E-02
-9.1862E-03,4.6708252712E-02
-9.1810E-03,4.4157498222E-02
-9.1759E-03,4.2612889187E-02
-9.1708E-03,4.1994164378E-02
-9.1657E-03,4.0729573189E-02
-9.1606E-03,4.9474423152E-02
-9.1554E-03,4.6190312203E-02
-9.1503E-03,4.3390438913E-02
-9.1452E-03,4.4659321636E-02
-9.1401E-03,5.3864987019E-02
-9.1350E-03,4.4535096023E-02
-9.1298E-03,3.8775151236E-02
-9.1247E-03,5.4113419173E-02
-9.1196E-03,4.5646488973E-02
-9.1145E-03,4.5531227897E-02
-9.1094E-03,4.7331879407E-02
-9.1042E-03,4.3245594861E-02
-9.0991E-03,5.2948944712E-02
-9.0940E-03,5.5314171404E-02
-9.0889E-03,5.2029373809E-02
-9.0838E-03,5.8815548432E-02
-9.0787E-03,6.5580780367E-02
-9.0735E-03,9.2189094286E-02
-9.0684E-03,7.9521877315E-02
-9.0633E-03,8.9467326921E-02
-9.0582E-03,1.4253300719E-01
-9.0531E-03,9.7610427478E-02
-9.0479E-03,1.7040930738E-01
-9.0428E-03,1.5957402244E-01
-9.0377E-03,1.7788241360E-01
-9.0326E-03,2.3474957312E-01
-9.0275E-03,1.6290478713E-01
-9.0223E-03,2.8621538847E-01
-9.0172E-03,2.3510281408E-01
-9.0121E-03,2.4423287217E-01
-9.0070E-03,2.5499138633E-01
-9.0019E-03,2.9662102407E-01
-8.9967E-03,3.2396139746E-01
-8.9916E-03,3.0139937098E-01
-8.9865E-03,3.5507967526E-01
-8.9814E-03,2.8029545529E-01
-8.9763E-03,3.3796022984E-01
-8.9711E-03,3.5589945369E-01
-8.9660E-03,3.2600613236E-01
-8.9609E-03,2.9675934499E-01
-8.9558E-03,2.9994917570E-01
-8.9507E-03,3.8755451661E-01
-8.9455E-03,3.4769047331E-01
-8.9404E-03,2.9074749668E-01
-8.9353E-03,2.7856878983E-01
-8.9302E-03,2.6207138800E-01
-8.9251E-03,2.0891516590E-01
-8.9199E-03,3.0896948495E-01
-8.9148E-03,2.6833773384E-01
-8.9097E-03,2.7233755828E-01
-8.9046E-03,2.5400027078E-01
-8.8995E-03,1.9260470331E-01
-8.8943E-03,2.2921614506E-01
-8.8892E-03,2.2140065069E-01
-8.8841E-03,1.6089325916E-01
-8.8790E-03,1.3606926985E-01
-8.8739E-03,1.3991070806E-01
-8.8687E-03,1.1343836902E-01
-8.8636E-03,1.2720709887E-01
-8.8585E-03,1.3025807461E-01
-8.8534E-03,1.0199544096E-01
-8.8483E-03,1.0178584242E-01
-8.8431E-03,9.2305251815E-02
-8.8380E-03,8.7793361505E-02
-8.8329E-03,7.1029674746E-02
-8.8278E-03,7.5483333704E-02
-8.8227E-03,7.9847576160E-02
-8.8175E-03,7.4744827403E-02
-8.8124E-03,7.3684818424E-02
-8.8073E-03,6.6891548465E-02
-8.8022E-03,6.2511131693E-02
-8.7971E-03,6.3241245659E-02
-8.7919E-03,6.6485073407E-02
-8.7868E-03,5.2285549798E-02
-8.7817E-03,5.4805824858E-02
-8.7766E-03,5.5565826977E-02
-8.7715E-03,5.2457344686E-02
-8.7663E-03,5.4220287914E-02
-8.7612E-03,5.1975968049E-02
-8.7561E-03,5.3493950498E-02
-8.7510E-03,5.1363613784E-02
-8.7459E-03,4.5213005859E-02
-8.7407E-03,5.6572468343E-02
-8.7356E-03,5.0799763394E-02
-8.7305E-03,4.5598194906E-02
-8.7254E-03,4.6838524621E-02
-8.7203E-03,5.0427029332E-02
-8.7151E-03,4.6101811228E-02
-8.7100E-03,4.7486222055E-02
-8.7049E-03,4.4039452418E-02
-8.6998E-03,4.4355404712E-02
-8.6947E-03,4.8549835923E-02
-8.6895E-03,4.4109814507E-02
-8.6844E-03,4.3598664159E-02
-8.6793E-03,4.4938195074E-02
-8.6742E-03,4.3786900391E-02
-8.6691E-03,4.4011757716E-02
-8.6639E-03,4.6055119335E-02
-8.6588E-03,4.7901547211E-02
-8.6537E-03,4.6046459972E-02
-8.6486E-03,4.4293606618E-02
-8.6435E-03,3.8683426842E-02
-8.6383E-03,4.7702915929E-02
-8.6332E-03,4.6548950958E-02
-8.6281E-03,3.8135045049E-02
-8.6230E-03,3.8032715797E-02
-8.6179E-03,3.6678422004E-02
-8.6127E-03,3.8795865041E-02
-8.6076E-03,4.5174534637E-02
-8.6025E-03,4.4140408379E-02
-8.5974E-03,4.3614685887E-02
-8.5923E-03,4.3503620979E-02
-8.5871E-03,4.4211724143E-02
-8.5820E-03,4.1676190294E-02
-8.5769E-03,4.7904827850E-02
-8.5718E-03,4.2358258150E-02
-8.5667E-03,4.5182869751E-02
-8.5615E-03,4.3782265534E-02
-8.5564E-03,4.6269982153E-02
-8.5513E-03,3.8314297669E-02
-8.5462E-03,4.6063301860E-02
-8.5411E-03,3.6224091570E-02
-8.5359E-03,4.3013241656E-02
-8.5308E-03,4.1216977048E-02
-8.5257E-03,4.3737900606E-02
-8.5206E-03,4.3243801954E-02
-8.5155E-03,4.4593212934E-02
-8.5103E-03,4.4954693639E-02
-8.5052E-03,4.2557251829E-02
-8.5001E-03,4.5550511192E-02
-8.4950E-03,4.0106194449E-02
-8.4899E-03,3.8946507433E-02
-8.4847E-03,4.2669232264E-02
-8.4796E-03,4.1368992730E-02
-8.4745E-03,4.5955040754E-02
-8.4694E-03,4.5729992694E-02
-8.4643E-03,4.7004673757E-02
-8.4591E-03,4.4515412185E-02
-8.4540E-03,4.1659386553E-02
-8.4489E-03,4.0747979103E-02
-8.4438E-03,3.8598511683E-02
-8.4387E-03,4.6267006689E-02
-8.4335E-03,4.1003983431E-02
-8.4284E-03,4.7365429669E-02
-8.4233E-03,4.5521958183E-02
-8.4182E-03,4.0612423839E-02
-8.4131E-03,4.2152855780E-02
-8.4079E-03,4.4164154869E-02
-8.4028E-03,4.0398095078E-02
-8.3977E-03,4.7257817062E-02
-8.3926E-03,4.3459790108E-02
-8.3875E-03,3.8123867986E-02
-8.3823E-03,4.8026364103E-02
-8.3772E-03,4.3158200149E-02
-8.3721E-03,4.4147389275E-02
-8.3670E-03,4.1914208325E-02
-8.3619E-03,4.3470356819E-02
-8.3567E-03,4.5120404084E-02
-8.3516E-03,4.7624676489E-02
-8.3465E-03,3.9567654575E-02
-8.3414E-03,4.0404293960E-02
-8.3363E-03,4.2824967277E-02
-8.3311E-03,5.1075489706E-02
-8.3260E-03,4.2693837061E-02
-8.3209E-03,4.6334507756E-02
-8.3158E-03,4.0652440012E-02
-8.3107E-03,4.2934544453E-02
-8.3055E-03,4.8661911726E-02
-8.3004E-03,4.4095909936E-02
-8.2953E-03,4.3912461149E-02
-8.2902E-03,4.5982849897E-02
-8.2851E-03,4.3226254347E-02
-8.2799E-03,4.5409367396E-02
-8.2748E-03,4.8798210857E-02
-8.2697E-03,4.6119149027E-02
-8.2646E-03,4.6206028755E-02
-8.2595E-03,4.2982705005E-02
-8.2543E-03,4.8797657725E-02
-8.2492E-03,4.5858643356E-02
-8.2441E-03,4.4831879463E-02
-8.2390E-03,4.4604180189E-02
-8.2339E-03,4.8218758355E-02
-8.2287E-03,5.5179836843E-02
-8.2236E-03,4.8268845329E-02
-8.2185E-03,4.6613972472E-02
-8.2134E-03,4.9149830569E-02
-8.2083E-03,5.1223957720E-02
-8.2031E-03,5.3429234160E-02
-8.1980E-03,4.7665550970E-02
-8.1929E-03,4.5993168652E-02
-8.1878E-03,3.7935307504E-02
-8.1827E-03,4.6119416056E-02
-8.1775E-03,4.6782467646E-02
-8.1724E-03,4.5890305343E-02
-8.1673E-03,4.4772808877E-02
-8.1622E-03,4.2384236238E-02
-8.1571E-03,4.5826523606E-02
-8.1519E-03,4.8470947985E-02
-8.1468E-03,4.1347382471E-02
-8.1417E-03,4.5809147660E-02
-8.1366E-03,4.4183838706E-02
-8.1315E-03,4.7161591325E-02
-8.1264E-03,3.9830048520E-02
-8.1212E-03,4.1446450157E-02
-8.1161E-03,4.2721417322E-02
-8.1110E-03,4.4170678001E-02
-8.1059E-03,4.6217816169E-02
-8.1008E-03,4.5723755664E-02
-8.0956E-03,4.7899754303E-02
-8.0905E-03,3.7810662274E-02
-8.0854E-03,4.7823574800E-02
-8.0803E-03,4.8643181563E-02
-8.0752E-03,4.7056248463E-02
-8.0700E-03,4.1557324330E-02
-8.0649E-03,4.2694809809E-02
-8.0598E-03,4.3022950060E-02
-8.0547E-03,4.4808609810E-02
-8.0496E-03,4.8008320585E-02
-8.0444E-03,4.4165108543E-02
-8.0393E-03,4.3924801694E-02
-8.0342E-03,4.8653786421E-02
-8.0291E-03,4.2055561929E-02
-8.0240E-03,3.8306344026E-02
-8.0188E-03,4.4037354335E-02
-8.0137E-03,4.8646939040E-02
-8.0086E-03,4.1411469383E-02
-8.0035E-03,3.9518387761E-02
-7.9984E-03,4.3494294044E-02
-7.9932E-03,4.3225777509E-02
-7.9881E-03,4.4609463544E-02
-7.9830E-03,4.1769287979E-02
-7.9779E-03,4.4275734761E-02
-7.9728E-03,4.4427578783E-02
-7.9676E-03,4.5281765775E-02
-7.9625E-03,4.3321507335E-02
-7.9574E-03,4.3255246045E-02
-7.9523E-03,4.4383652545E-02
-7.9472E-03,4.1527779500E-02
-7.9420E-03,4.8940880531E-02
-7.9369E-03,4.6644261167E-02
-7.9318E-03,4.6183750924E-02
-7.9267E-03,4.4085648401E-02
-7.9216E-03,4.2929032216E-02
-7.9164E-03,4.2753861321E-02
-7.9113E-03,4.7304852278E-02
-7.9062E-03,4.3563053961E-02
-7.9011E-03,4.4251206258E-02
-7.8960E-03,4.6517422486E-02
-7.8908E-03,4.5205281097E-02
-7.8857E-03,4.5679581471E-02
-7.8806E-03,4.5169442017E-02
-7.8755E-03,4.4523060653E-02
-7.8704E-03,4.6766903681E-02
-7.8652E-03,4.7244732650E-02
-7.8601E-03,4.2285797977E-02
-7.8550E-03,4.9624474266E-02
-7.8499E-03,4.6597950743E-02
-7.8448E-03,4.6416199496E-02
-7.8396E-03,4.6912014762E-02
-7.8345E-03,5.1141369526E-02
-7.8294E-03,4.2050602823E-02
-7.8243E-03,4.4196198325E-02
-7.8192E-03,5.2100269956E-02
-7.8140E-03,4.7611439490E-02
-7.8089E-03,4.5590813467E-02
-7.8038E-03,4.3244984510E-02
-7.7987E-03,4.8059418454E-02
-7.7936E-03,5.0503437717E-02
-7.7884E-03,4.3718159548E-02
-7.7833E-03,4.7389843731E-02
-7.7782E-03,4.8653004408E-02
-7.7731E-03,4.5555832694E-02
-7.7680E-03,5.2262680689E-02
-7.7628E-03,4.7260792525E-02
-7.7577E-03,4.4166806083E-02
-7.7526E-03,4.6123879251E-02
-7.7475E-03,4.7129318987E-02
-7.7424E-03,4.7668183111E-02
-7.7372E-03,4.9813759540E-02
-7.7321E-03,4.7723915837E-02
-7.7270E-03,4.7219097885E-02
-7.7219E-03,4.5983135999E-02
-7.7168E-03,4.7442410258E-02
-7.7116E-03,4.8073265804E-02
-7.7065E-03,4.6419613650E-02
-7.7014E-03,4.4263241628E-02
-7.6963E-03,4.4409802294E-02
-7.6912E-03,4.5633747884E-02
-7.6860E-03,4.9022801153E-02
-7.6809E-03,4.5503113579E-02
-7.6758E-03,4.4636833996E-02
-7.6707E-03,4.5382550075E-02
-7.6656E-03,4.4392483569E-02
-7.6604E-03,4.6855252068E-02
-7.6553E-03,4.7174637590E-02
-7.6502E-03,4.1912320050E-02
-7.6451E-03,4.3017189868E-02
-7.6400E-03,4.7389366894E-02
-7.6348E-03,4.1395352288E-02
-7.6297E-03,4.7270424636E-02
-7.6246E-03,4.2920201192E-02
-7.6195E-03,4.5873902145E-02
-7.6144E-03,3.9162209485E-02
-7.6092E-03,4.1113675048E-02
-7.6041E-03,4.0805409369E-02
-7.5990E-03,4.5476410699E-02
-7.5939E-03,4.3969757901E-02
-7.5888E-03,4.3789418091E-02
-7.5836E-03,4.2933552632E-02
-7.5785E-03,4.4444039201E-02
-7.5734E-03,4.7854340333E-02
-7.5683E-03,4.3329480052E-02
-7.5632E-03,3.9456856695E-02
-7.5580E-03,4.1995861918E-02
-7.5529E-03,4.1809399520E-02
-7.5478E-03,4.2667134181E-02
-7.5427E-03,4.0575955334E-02
-7.5376E-03,3.9898045498E-02
-7.5324E-03,4.1383831902E-02
-7.5273E-03,4.5602639029E-02
-7.5222E-03,4.4502156112E-02
-7.5171E-03,4.2378876588E-02
-7.5120E-03,4.2697556391E-02
-7.5068E-03,4.1857388410E-02
-7.5017E-03,4.3829872955E-02
-7.4966E-03,3.9797928770E-02
-7.4915E-03,4.4536316726E-02
-7.4864E-03,4.0817387518E-02
-7.4812E-03,4.3674042575E-02
-7.4761E-03,3.9768078765E-02
-7.4710E-03,3.9654591524E-02
-7.4659E-03,4.4566452833E-02
-7.4608E-03,4.4955647313E-02
-7.4556E-03,4.1254914211E-02
-7.4505E-03,4.1586068073E-02
-7.4454E-03,4.2171128180E-02
-7.4403E-03,4.2709000482E-02
-7.4352E-03,4.3652489536E-02
-7.4300E-03,4.3572419042E-02
-7.4249E-03,4.6049931346E-02
-7.4198E-03,4.6748860164E-02
-7.4147E-03,3.9975655512E-02
-7.4096E-03,4.2254650975E-02
-7.4044E-03,4.2239334966E-02
-7.3993E-03,4.0850193914E-02
-7.3942E-03,3.7853215221E-02
-7.3891E-03,3.8209889407E-02
-7.3840E-03,4.1099808624E-02
-7.3788E-03,4.3935959683E-02
-7.3737E-03,3.9978421167E-02
-7.3686E-03,4.0465634291E-02
-7.3635E-03,4.3733017793E-02
-7.3584E-03,4.1257565426E-02
-7.3532E-03,3.9720833740E-02
-7.3481E-03,4.3093159562E-02
-7.3430E-03,3.9746258697E-02
-7.3379E-03,4.4036782130E-02
-7.3328E-03,3.9047425247E-02
-7.3276E-03,4.0732224404E-02
-7.3225E-03,4.0644810618E-02
-7.3174E-03,3.8798764211E-02
-7.3123E-03,3.7136967678E-02
-7.3072E-03,3.6420796430E-02
-7.3020E-03,3.6767170934E-02
-7.2969E-03,4.3240368726E-02
-7.2918E-03,3.9675248109E-02
-7.2867E-03,3.6284115830E-02
-7.2816E-03,3.9171994183E-02
-7.2764E-03,4.2096169380E-02
-7.2713E-03,4.0893738682E-02
-7.2662E-03,4.2419503113E-02
-7.2611E-03,4.1334336206E-02
-7.2560E-03,3.9452813116E-02
-7.2508E-03,4.0184147786E-02
-7.2457E-03,3.9942429499E-02
-7.2406E-03,4.0701840340E-02
-7.2355E-03,3.9744885406E-02
-7.2304E-03,4.0991738253E-02
-7.2252E-03,4.2421677491E-02
-7.2201E-03,3.9599335635E-02
-7.2150E-03,4.2925255666E-02
-7.2099E-03,4.1992085368E-02
-7.2048E-03,3.8830235463E-02
-7.1997E-03,4.3190682295E-02
-7.1945E-03,3.6358349837E-02
-7.1894E-03,3.7522652637E-02
-7.1843E-03,3.8415291777E-02
-7.1792E-03,4.5818817918E-02
-7.1741E-03,4.2064507394E-02
-7.1689E-03,3.8077786444E-02
-7.1638E-03,4.0674946725E-02
-7.1587E-03,3.6888764406E-02
-7.1536E-03,4.4287159779E-02
-7.1485E-03,3.5886796045E-02
-7.1433E-03,3.8269799227E-02
-7.1382E-03,4.4141953331E-02
-7.1331E-03,3.9488594976E-02
-7.1280E-03,4.0003769830E-02
-7.1229E-03,3.9742424926E-02
-7.1177E-03,3.9983056024E-02
-7.1126E-03,4.0873692448E-02
-7.1075E-03,4.1531823080E-02
-7.1024E-03,4.3680088870E-02
-7.0973E-03,3.9165986035E-02
-7.0921E-03,3.8413060179E-02
-7.0870E-03,3.8515084255E-02
-7.0819E-03,4.2855523001E-02
-7.0768E-03,4.1666958727E-02
-7.0717E-03,3.8971341112E-02
-7.0665E-03,3.3708260632E-02
-7.0614E-03,4.2669613734E-02
-7.0563E-03,4.0920021946E-02
-7.0512E-03,4.3260643842E-02
-7.0461E-03,4.2413552186E-02
-7.0409E-03,4.1531556051E-02
-7.0358E-03,3.8180726047E-02
-7.0307E-03,3.8520195950E-02
-7.0256E-03,4.2712414636E-02
-7.0205E-03,3.9285061808E-02
-7.0153E-03,4.2143509772E-02
-7.0102E-03,3.8937085131E-02
-7.0051E-03,3.9306538553E-02
-7.0000E-03,4.2033131509E-02
-6.9949E-03,4.1201603818E-02
-6.9897E-03,4.3430054543E-02
-6.9846E-03,4.3064072496E-02
-6.9795E-03,3.6509869609E-02
-6.9744E-03,4.1455147666E-02
-6.9693E-03,4.3590214605E-02
-6.9641E-03,4.3434574960E-02
-6.9590E-03,4.0702374398E-02
-6.9539E-03,3.8770802481E-02
-6.9488E-03,3.7293560998E-02
-6.9437E-03,3.7419598593E-02
-6.9385E-03,4.4367459155E-02
-6.9334E-03,3.9660828553E-02
-6.9283E-03,4.2880490194E-02
-6.9232E-03,4.2137501624E-02
-6.9181E-03,4.1148693968E-02
-6.9129E-03,4.0792420325E-02
-6.9078E-03,3.8079445837E-02
-6.9027E-03,4.3078492051E-02
-6.8976E-03,4.0299809405E-02
-6.8925E-03,3.9247200938E-02
