[s],CH2[V]
-2.6225E-02,1.5909502336E-01
-2.6220E-02,1.5010450690E-01
-2.6215E-02,1.6919120119E-01
-2.6210E-02,1.6573043161E-01
-2.6205E-02,1.6091114347E-01
-2.6200E-02,1.5269045197E-01
-2.6194E-02,1.6381015120E-01
-2.6189E-02,1.5586222963E-01
-2.6184E-02,1.4908748956E-01
-2.6179E-02,1.5759036374E-01
-2.6174E-02,1.5896510431E-01
-2.6169E-02,1.3862194414E-01
-2.6164E-02,1.5245485627E-01
-2.6159E-02,1.5334997497E-01
-2.6153E-02,1.3007285490E-01
-2.6148E-02,1.3167272936E-01
-2.6143E-02,1.3119553935E-01
-2.6138E-02,1.4945862145E-01
-2.6133E-02,1.5049759237E-01
-2.6128E-02,1.4828468654E-01
-2.6123E-02,1.3850467081E-01
-2.6118E-02,1.4565733293E-01
-2.6113E-02,1.6730718901E-01
-2.6107E-02,1.5920214960E-01
-2.6102E-02,1.7310965813E-01
-2.6097E-02,1.6852207470E-01
-2.6092E-02,1.6355017005E-01
-2.6087E-02,1.4399163587E-01
-2.6082E-02,1.4750236844E-01
-2.6077E-02,1.3865284319E-01
-2.6072E-02,1.5067488042E-01
-2.6066E-02,1.4842135760E-01
-2.6061E-02,1.4897600503E-01
-2.6056E-02,1.5284326874E-01
-2.6051E-02,1.4753389691E-01
-2.6046E-02,1.5169777240E-01
-2.6041E-02,1.4085570683E-01
-2.6036E-02,1.3798197147E-01
-2.6031E-02,1.2721409222E-01
-2.6025E-02,1.3813846942E-01
-2.6020E-02,1.5079644528E-01
-2.6015E-02,1.3991982810E-01
-2.6010E-02,1.4282677040E-01
-2.6005E-02,1.3955440872E-01
-2.6000E-02,1.4748411511E-01
-2.5995E-02,1.4070176472E-01
-2.5990E-02,1.3269063362E-01
-2.5985E-02,1.4025833479E-01
-2.5979E-02,1.4315104827E-01
-2.5974E-02,1.3437180881E-01
-2.5969E-02,1.3180341135E-01
-2.5964E-02,1.4050653806E-01
-2.5959E-02,1.4433290821E-01
-2.5954E-02,1.4370002134E-01
-2.5949E-02,1.3942892425E-01
-2.5944E-02,1.4326861724E-01
-2.5938E-02,1.3618522048E-01
-2.5933E-02,1.4249968873E-01
-2.5928E-02,1.3789276477E-01
-2.5923E-02,1.3970783584E-01
-2.5918E-02,1.3727284787E-01
-2.5913E-02,1.3638110518E-01
-2.5908E-02,1.3955736511E-01
-2.5903E-02,1.3643054366E-01
-2.5897E-02,1.3887282723E-01
-2.5892E-02,1.3890021676E-01
-2.5887E-02,1.3302112944E-01
-2.5882E-02,1.3763287899E-01
-2.5877E-02,1.3788322803E-01
-2.5872E-02,1.3938512199E-01
-2.5867E-02,1.5094451276E-01
-2.5862E-02,1.4036466947E-01
-2.5857E-02,1.4252171860E-01
-2.5851E-02,1.4311849937E-01
-2.5846E-02,1.4280197487E-01
-2.5841E-02,1.4205123293E-01
-2.5836E-02,1.5032666533E-01
-2.5831E-02,1.5122804966E-01
-2.5826E-02,1.4333004340E-01
-2.5821E-02,1.5370822272E-01
-2.5816E-02,1.5301431023E-01
-2.5810E-02,1.4966004699E-01
-2.5805E-02,1.6020924872E-01
-2.5800E-02,1.5477707226E-01
-2.5795E-02,1.6086894338E-01
-2.5790E-02,1.6125237767E-01
-2.5785E-02,1.5671675994E-01
-2.5780E-02,1.5553430872E-01
-2.5775E-02,1.6517710025E-01
-2.5769E-02,1.6438256559E-01
-2.5764E-02,1.6413397131E-01
-2.5759E-02,1.6668159775E-01
-2.5754E-02,1.7048631949E-01
-2.5749E-02,1.6625713639E-01
-2.5744E-02,1.6331852257E-01
-2.5739E-02,1.6810289670E-01
-2.5734E-02,1.6489551838E-01
-2.5729E-02,1.6570023829E-01
-2.5723E-02,1.7148657124E-01
-2.5718E-02,1.6392780600E-01
-2.5713E-02,1.7058071418E-01
-2.5708E-02,1.7780621794E-01
-2.5703E-02,1.7475995336E-01
-2.5698E-02,1.7629045755E-01
-2.5693E-02,1.7284187593E-01
-2.5688E-02,1.7489781651E-01
-2.5682E-02,1.7707480697E-01
-2.5677E-02,1.7846446301E-01
-2.5672E-02,1.7502112660E-01
-2.5667E-02,1.8006725571E-01
-2.5662E-02,1.7891148830E-01
-2.5657E-02,1.7944196962E-01
-2.5652E-02,1.7851137425E-01
-2.5647E-02,1.7415318762E-01
-2.5641E-02,1.7708869247E-01
-2.5636E-02,1.7493945393E-01
-2.5631E-02,1.7173435490E-01
-2.5626E-02,1.7935743593E-01
-2.5621E-02,1.7663847237E-01
-2.5616E-02,1.7632223398E-01
-2.5611E-02,1.7496757779E-01
-2.5606E-02,1.8319115892E-01
-2.5601E-02,1.7749549178E-01
-2.5595E-02,1.7743668822E-01
-2.5590E-02,1.7818516042E-01
-2.5585E-02,1.7865741993E-01
-2.5580E-02,1.6987179085E-01
-2.5575E-02,1.7038625999E-01
-2.5570E-02,1.7120624822E-01
-2.5565E-02,1.6924909876E-01
-2.5560E-02,1.7402356421E-01
-2.5554E-02,1.6952512071E-01
-2.5549E-02,1.6427478132E-01
-2.5544E-02,1.7414511000E-01
-2.5539E-02,1.7188102047E-01
-2.5534E-02,1.7054743094E-01
-2.5529E-02,1.7398688590E-01
-2.5524E-02,1.6789833356E-01
-2.5519E-02,1.6635507874E-01
-2.5513E-02,1.6086691206E-01
-2.5508E-02,1.5888895342E-01
-2.5503E-02,1.5750578237E-01
-2.5498E-02,1.6182674709E-01
-2.5493E-02,1.6436598119E-01
-2.5488E-02,1.6057777708E-01
-2.5483E-02,1.6110358540E-01
-2.5478E-02,1.5831818889E-01
-2.5473E-02,1.5794864010E-01
-2.5467E-02,1.6646737389E-01
-2.5462E-02,1.6400559721E-01
-2.5457E-02,1.6835729885E-01
-2.5452E-02,1.6939958856E-01
-2.5447E-02,1.6618856721E-01
-2.5442E-02,1.6230012240E-01
-2.5437E-02,1.5523318606E-01
-2.5432E-02,1.3531329515E-01
-2.5426E-02,1.4641188957E-01
-2.5421E-02,1.3883923883E-01
-2.5416E-02,1.4789153431E-01
-2.5411E-02,1.5958377190E-01
-2.5406E-02,1.5073593465E-01
-2.5401E-02,1.5348550162E-01
-2.5396E-02,1.4845968577E-01
-2.5391E-02,1.5433530171E-01
-2.5386E-02,1.5087799397E-01
-2.5380E-02,1.4441398007E-01
-2.5375E-02,1.5100221959E-01
-2.5370E-02,1.5309806190E-01
-2.5365E-02,1.5999734230E-01
-2.5360E-02,1.5476489384E-01
-2.5355E-02,1.6366817771E-01
-2.5350E-02,1.5584987954E-01
-2.5345E-02,1.6406090078E-01
-2.5339E-02,1.6664304069E-01
-2.5334E-02,1.5339169822E-01
-2.5329E-02,1.5138543453E-01
-2.5324E-02,1.6255584062E-01
-2.5319E-02,1.7848331715E-01
-2.5314E-02,1.6103929822E-01
-2.5309E-02,1.6547648722E-01
-2.5304E-02,1.6445662793E-01
-2.5298E-02,1.8060528060E-01
-2.5293E-02,1.8795137648E-01
-2.5288E-02,1.9642690882E-01
-2.5283E-02,2.0716431817E-01
-2.5278E-02,2.2410093469E-01
-2.5273E-02,2.2131231476E-01
-2.5268E-02,2.0260718555E-01
-2.5263E-02,2.3572586195E-01
-2.5258E-02,2.1853985007E-01
-2.5252E-02,2.2979398876E-01
-2.5247E-02,2.7833145182E-01
-2.5242E-02,2.4456859704E-01
-2.5237E-02,2.2996265560E-01
-2.5232E-02,2.4694883457E-01
-2.5227E-02,2.1606217564E-01
-2.5222E-02,2.3159771110E-01
-2.5217E-02,2.2756114160E-01
-2.5211E-02,2.4203068855E-01
-2.5206E-02,2.8213301690E-01
-2.5201E-02,2.5405948733E-01
-2.5196E-02,2.6668565816E-01
-2.5191E-02,2.8432188061E-01
-2.5186E-02,2.7911473313E-01
-2.5181E-02,2.9505395892E-01
-2.5176E-02,2.8423891095E-01
-2.5170E-02,2.9920235627E-01
-2.5165E-02,3.3389822876E-01
-2.5160E-02,3.1961297937E-01
-2.5155E-02,3.4441159141E-01
-2.5150E-02,3.5264990681E-01
-2.5145E-02,3.6071990823E-01
-2.5140E-02,3.6987235859E-01
-2.5135E-02,4.1070263607E-01
-2.5130E-02,3.8130546380E-01
-2.5124E-02,4.3333222083E-01
-2.5119E-02,4.0023479229E-01
-2.5114E-02,4.6092090239E-01
-2.5109E-02,5.0806554321E-01
-2.5104E-02,5.7541513773E-01
-2.5099E-02,5.3705506740E-01
-2.5094E-02,6.1841213460E-01
-2.5089E-02,6.5239459196E-01
-2.5083E-02,6.5763516572E-01
-2.5078E-02,7.6940742389E-01
-2.5073E-02,8.4331886976E-01
-2.5068E-02,8.6096569707E-01
-2.5063E-02,8.8957364664E-01
-2.5058E-02,9.7788680461E-01
-2.5053E-02,9.2928964154E-01
-2.5048E-02,8.8655109040E-01
-2.5042E-02,8.3475051630E-01
-2.5037E-02,8.8026601440E-01
-2.5032E-02,9.2878261106E-01
-2.5027E-02,9.5697499706E-01
-2.5022E-02,1.0921373857E+00
-2.5017E-02,1.1333560852E+00
-2.5012E-02,1.2065712058E+00
-2.5007E-02,1.3173153268E+00
-2.5002E-02,1.3659798860E+00
-2.4996E-02,1.3622793436E+00
-2.4991E-02,1.3862114567E+00
-2.4986E-02,1.3544394733E+00
-2.4981E-02,1.4140916956E+00
-2.4976E-02,1.4481210928E+00
-2.4971E-02,1.4689212632E+00
-2.4966E-02,1.5803672885E+00
-2.4961E-02,1.6983987018E+00
-2.4955E-02,1.7178791205E+00
-2.4950E-02,1.7980392502E+00
-2.4945E-02,1.8875460651E+00
-2.4940E-02,1.9279281442E+00
-2.4935E-02,1.9859953503E+00
-2.4930E-02,2.0165072915E+00
-2.4925E-02,2.0132844446E+00
-2.4920E-02,2.0594130599E+00
-2.4914E-02,2.0967400721E+00
-2.4909E-02,2.0754614242E+00
-2.4904E-02,2.0948334197E+00
-2.4899E-02,2.0877495747E+00
-2.4894E-02,2.0828657705E+00
-2.4889E-02,2.0992104986E+00
-2.4884E-02,2.1297374316E+00
-2.4879E-02,2.1626737273E+00
-2.4874E-02,2.2098456623E+00
-2.4868E-02,2.2119017077E+00
-2.4863E-02,2.2043487504E+00
-2.4858E-02,2.2172560930E+00
-2.4853E-02,2.2103739025E+00
-2.4848E-02,2.2069132378E+00
-2.4843E-02,2.2000717501E+00
-2.4838E-02,2.2018331293E+00
-2.4833E-02,2.2142486811E+00
-2.4827E-02,2.1962871318E+00
-2.4822E-02,2.1809407862E+00
-2.4817E-02,2.1940323501E+00
-2.4812E-02,2.1706075536E+00
-2.4807E-02,2.1862208230E+00
-2.4802E-02,2.1771679362E+00
-2.4797E-02,2.1232138798E+00
-2.4792E-02,2.1708018552E+00
-2.4786E-02,2.1632759821E+00
-2.4781E-02,2.1638498938E+00
-2.4776E-02,2.1038847615E+00
-2.4771E-02,1.9120465585E+00
-2.4766E-02,1.8872005298E+00
-2.4761E-02,1.7413278447E+00
-2.4756E-02,1.7312310852E+00
-2.4751E-02,1.7103346985E+00
-2.4746E-02,1.6972867080E+00
-2.4740E-02,1.6732612684E+00
-2.4735E-02,1.5166005243E+00
-2.4730E-02,1.4040704480E+00
-2.4725E-02,1.3187346897E+00
-2.4720E-02,1.2625659917E+00
-2.4715E-02,1.1490065384E+00
-2.4710E-02,1.0244782667E+00
-2.4705E-02,9.9635741577E-01
-2.4699E-02,9.4967176884E-01
-2.4694E-02,9.5552544074E-01
-2.4689E-02,9.0326652124E-01
-2.4684E-02,8.9419802283E-01
-2.4679E-02,8.9096768004E-01
-2.4674E-02,8.3918953636E-01
-2.4669E-02,8.5564255418E-01
-2.4664E-02,8.2423027766E-01
-2.4658E-02,6.7542533027E-01
-2.4653E-02,6.7348578564E-01
-2.4648E-02,5.0478333007E-01
-2.4643E-02,4.0158931497E-01
-2.4638E-02,4.4319701820E-01
-2.4633E-02,4.2625596710E-01
-2.4628E-02,4.8084836547E-01
-2.4623E-02,3.1621478036E-01
-2.4618E-02,3.3586411388E-01
-2.4612E-02,2.5006241902E-01
-2.4607E-02,2.2144384552E-01
-2.4602E-02,2.2743852769E-01
-2.4597E-02,2.1608750523E-01
-2.4592E-02,1.9963772036E-01
-2.4587E-02,1.9866152028E-01
-2.4582E-02,2.2329236194E-01
-2.4577E-02,2.1309280582E-01
-2.4571E-02,1.8043117782E-01
-2.4566E-02,1.7108800214E-01
-2.4561E-02,1.7953114771E-01
-2.4556E-02,1.8873247387E-01
-2.4551E-02,1.6214447321E-01
-2.4546E-02,1.6788078595E-01
-2.4541E-02,1.6295670807E-01
-2.4536E-02,1.3988557212E-01
-2.4530E-02,1.3730866788E-01
-2.4525E-02,1.3100911510E-01
-2.4520E-02,1.2487713243E-01
-2.4515E-02,1.2800303835E-01
-2.4510E-02,1.3907555932E-01
-2.4505E-02,1.2789412875E-01
-2.4500E-02,1.2467759516E-01
-2.4495E-02,1.3315852530E-01
-2.4490E-02,1.1761011523E-01
-2.4484E-02,1.1911348739E-01
-2.4479E-02,1.2259725959E-01
-2.4474E-02,1.1654893323E-01
-2.4469E-02,1.1860680977E-01
-2.4464E-02,1.1283721380E-01
-2.4459E-02,1.1806225221E-01
-2.4454E-02,1.1136564668E-01
-2.4449E-02,1.1998699582E-01
-2.4443E-02,1.1978706754E-01
-2.4438E-02,1.2172971162E-01
-2.4433E-02,1.2737325092E-01
-2.4428E-02,1.1764258784E-01
-2.4423E-02,1.2000081456E-01
-2.4418E-02,1.1005629002E-01
-2.4413E-02,1.1583022521E-01
-2.4408E-02,1.3687099813E-01
-2.4402E-02,1.2681505582E-01
-2.4397E-02,1.2596033477E-01
-2.4392E-02,1.2824978250E-01
-2.4387E-02,1.3482061747E-01
-2.4382E-02,1.4877140375E-01
-2.4377E-02,1.3160537134E-01
-2.4372E-02,1.3534982087E-01
-2.4367E-02,1.5707566573E-01
-2.4362E-02,1.4547838548E-01
-2.4356E-02,1.7096473974E-01
-2.4351E-02,1.8678065545E-01
-2.4346E-02,2.0380416123E-01
-2.4341E-02,1.9882674435E-01
-2.4336E-02,2.2825013313E-01
-2.4331E-02,2.2455120247E-01
-2.4326E-02,2.1369160837E-01
-2.4321E-02,2.1751627145E-01
-2.4315E-02,2.0311355799E-01
-2.4310E-02,2.2232946561E-01
-2.4305E-02,2.2544367949E-01
-2.4300E-02,2.4613564603E-01
-2.4295E-02,2.2390971346E-01
-2.4290E-02,2.2709620631E-01
-2.4285E-02,2.7088382778E-01
-2.4280E-02,2.8103873287E-01
-2.4274E-02,2.9406085973E-01
-2.4269E-02,2.9625967026E-01
-2.4264E-02,3.1500365216E-01
-2.4259E-02,3.1309296571E-01
-2.4254E-02,3.6437189904E-01
-2.4249E-02,3.0518032054E-01
-2.4244E-02,3.5026965021E-01
-2.4239E-02,3.8110530664E-01
-2.4234E-02,3.7956408315E-01
-2.4228E-02,3.7175122092E-01
-2.4223E-02,3.6926885442E-01
-2.4218E-02,3.6583497846E-01
-2.4213E-02,3.9896675834E-01
-2.4208E-02,3.9344686291E-01
-2.4203E-02,4.0898975121E-01
-2.4198E-02,3.9987839467E-01
-2.4193E-02,4.1467856143E-01
-2.4187E-02,4.6866396519E-01
-2.4182E-02,4.6228413211E-01
-2.4177E-02,5.2578204596E-01
-2.4172E-02,5.3459219400E-01
-2.4167E-02,4.7732501579E-01
-2.4162E-02,4.7180243100E-01
-2.4157E-02,5.2587868177E-01
-2.4152E-02,5.2547872031E-01
-2.4146E-02,5.9837182324E-01
-2.4141E-02,6.1906647915E-01
-2.4136E-02,6.2226990925E-01
-2.4131E-02,5.4499948899E-01
-2.4126E-02,5.8890866579E-01
-2.4121E-02,5.8227721529E-01
-2.4116E-02,5.6089275722E-01
-2.4111E-02,5.8019991240E-01
-2.4106E-02,5.7505774829E-01
-2.4100E-02,5.7711201040E-01
-2.4095E-02,5.9328896812E-01
-2.4090E-02,5.6100368862E-01
-2.4085E-02,5.4865562829E-01
-2.4080E-02,4.9043660684E-01
-2.4075E-02,4.4719387671E-01
-2.4070E-02,4.0593607658E-01
-2.4065E-02,4.1207634667E-01
-2.4059E-02,3.8337375446E-01
-2.4054E-02,3.5212751264E-01
-2.4049E-02,3.8049271395E-01
-2.4044E-02,3.3190057675E-01
-2.4039E-02,2.9825684543E-01
-2.4034E-02,2.6763111179E-01
-2.4029E-02,2.4812915910E-01
-2.4024E-02,2.9244734773E-01
-2.4018E-02,3.0372854216E-01
-2.4013E-02,3.2361141144E-01
-2.4008E-02,2.6047431072E-01
-2.4003E-02,3.0492384891E-01
-2.3998E-02,2.6978338301E-01
-2.3993E-02,2.6432614398E-01
-2.3988E-02,2.0753709038E-01
-2.3983E-02,2.4149410370E-01
-2.3978E-02,2.5004933461E-01
-2.3972E-02,2.5820259179E-01
-2.3967E-02,2.2539535681E-01
-2.3962E-02,2.3350553653E-01
-2.3957E-02,2.3342829845E-01
-2.3952E-02,2.5750216571E-01
-2.3947E-02,2.3004164844E-01
-2.3942E-02,2.5859023179E-01
-2.3937E-02,2.3162029411E-01
-2.3931E-02,2.5152874093E-01
-2.3926E-02,2.5503577325E-01
-2.3921E-02,2.6565331528E-01
-2.3916E-02,2.7675797506E-01
-2.3911E-02,2.7210494096E-01
-2.3906E-02,2.5000967129E-01
-2.3901E-02,2.5974889837E-01
-2.3896E-02,2.2311227962E-01
-2.3890E-02,2.5314706899E-01
-2.3885E-02,2.6291168288E-01
-2.3880E-02,2.3420281549E-01
-2.3875E-02,2.0813062865E-01
-2.3870E-02,2.0375702111E-01
-2.3865E-02,1.9454078902E-01
-2.3860E-02,2.0180425855E-01
-2.3855E-02,2.0944397167E-01
-2.3850E-02,2.5000667676E-01
-2.3844E-02,2.6433094096E-01
-2.3839E-02,2.2017335108E-01
-2.3834E-02,2.5106842142E-01
-2.3829E-02,2.8574168229E-01
-2.3824E-02,3.6000472880E-01
-2.3819E-02,3.4910823704E-01
-2.3814E-02,3.4213340657E-01
-2.3809E-02,3.8107254793E-01
-2.3803E-02,3.1749671889E-01
-2.3798E-02,3.2151032392E-01
-2.3793E-02,3.7779812631E-01
-2.3788E-02,3.8224226760E-01
-2.3783E-02,3.6861270743E-01
-2.3778E-02,3.8358986660E-01
-2.3773E-02,3.9827290307E-01
-2.3768E-02,4.1426845287E-01
-2.3762E-02,4.5073962820E-01
-2.3757E-02,4.4993170395E-01
-2.3752E-02,4.5725665686E-01
-2.3747E-02,4.5402212744E-01
-2.3742E-02,4.5835439320E-01
-2.3737E-02,4.6051506629E-01
-2.3732E-02,4.6760779952E-01
-2.3727E-02,4.9031189485E-01
-2.3722E-02,4.9139412444E-01
-2.3716E-02,4.9406851327E-01
-2.3711E-02,4.7789685797E-01
-2.3706E-02,4.7500420171E-01
-2.3701E-02,4.6317763909E-01
-2.3696E-02,4.6257751093E-01
-2.3691E-02,4.5895054454E-01
-2.3686E-02,4.4508718158E-01
-2.3681E-02,4.8905035542E-01
-2.3675E-02,5.2653256855E-01
-2.3670E-02,5.1721014483E-01
-2.3665E-02,5.1552473532E-01
-2.3660E-02,5.2282487363E-01
-2.3655E-02,5.3749604640E-01
-2.3650E-02,5.4320780202E-01
-2.3645E-02,5.3372404522E-01
-2.3640E-02,5.2135087464E-01
-2.3634E-02,5.1665168270E-01
-2.3629E-02,5.0993919849E-01
-2.3624E-02,4.9991810344E-01
-2.3619E-02,4.9839943434E-01
-2.3614E-02,4.9163473646E-01
-2.3609E-02,4.9855178381E-01
-2.3604E-02,4.9484480414E-01
-2.3599E-02,4.7623138979E-01
-2.3594E-02,4.8083267753E-01
-2.3588E-02,4.7268997752E-01
-2.3583E-02,4.6254657374E-01
-2.3578E-02,4.5973906152E-01
-2.3573E-02,4.5402388220E-01
-2.3568E-02,4.4679448745E-01
-2.3563E-02,4.3714691801E-01
-2.3558E-02,4.2667359061E-01
-2.3553E-02,4.2530493448E-01
-2.3547E-02,4.2107900341E-01
-2.3542E-02,4.1177096109E-01
-2.3537E-02,4.0860941636E-01
-2.3532E-02,4.0019539601E-01
-2.3527E-02,3.9536300438E-01
-2.3522E-02,3.8903067382E-01
-2.3517E-02,3.8381732745E-01
-2.3512E-02,3.7891852194E-01
-2.3507E-02,3.7304418392E-01
-2.3501E-02,3.6664668880E-01
-2.3496E-02,3.6119134758E-01
-2.3491E-02,3.5703045709E-01
-2.3486E-02,3.5059432862E-01
-2.3481E-02,3.4658835299E-01
-2.3476E-02,3.4303791895E-01
-2.3471E-02,3.3753835586E-01
-2.3466E-02,3.3103543204E-01
-2.3460E-02,3.1975314088E-01
-2.3455E-02,3.2162598553E-01
-2.3450E-02,3.1777870130E-01
-2.3445E-02,3.0823631260E-01
-2.3440E-02,3.0438547116E-01
-2.3435E-02,3.0169309604E-01
-2.3430E-02,2.9731281278E-01
-2.3425E-02,2.9424300198E-01
-2.3419E-02,2.9014154448E-01
-2.3414E-02,2.8306745559E-01
-2.3409E-02,2.8085185086E-01
-2.3404E-02,2.7596796081E-01
-2.3399E-02,2.7097396907E-01
-2.3394E-02,2.6592430183E-01
-2.3389E-02,2.6331707075E-01
-2.3384E-02,2.6139274675E-01
-2.3379E-02,2.5948768698E-01
-2.3373E-02,2.5521376702E-01
-2.3368E-02,2.5227431396E-01
-2.3363E-02,2.4896883117E-01
-2.3358E-02,2.4696506611E-01
-2.3353E-02,2.4284203649E-01
-2.3348E-02,2.4145449761E-01
-2.3343E-02,2.3675497188E-01
-2.3338E-02,2.3226891661E-01
-2.3332E-02,2.3127229836E-01
-2.3327E-02,2.2769915734E-01
-2.3322E-02,2.2544791380E-01
-2.3317E-02,2.2143737960E-01
-2.3312E-02,2.1763485131E-01
-2.3307E-02,2.1520549956E-01
-2.3302E-02,2.1042802049E-01
-2.3297E-02,2.1046754075E-01
-2.3291E-02,2.0650092326E-01
-2.3286E-02,2.0536590780E-01
-2.3281E-02,2.0198724004E-01
-2.3276E-02,2.0079563354E-01
-2.3271E-02,1.9755142433E-01
-2.3266E-02,1.9325439684E-01
-2.3261E-02,1.9575222240E-01
-2.3256E-02,1.9813360434E-01
-2.3251E-02,1.9760622245E-01
-2.3245E-02,2.0291819781E-01
-2.3240E-02,2.0793371398E-01
-2.3235E-02,2.0332976549E-01
-2.3230E-02,2.0194714757E-01
-2.3225E-02,2.0108507369E-01
-2.3220E-02,1.9751330597E-01
-2.3215E-02,1.9730965836E-01
-2.3210E-02,1.9569609867E-01
-2.3204E-02,1.9034316300E-01
-2.3199E-02,1.8983034372E-01
-2.3194E-02,1.8859677556E-01
-2.3189E-02,1.8742584472E-01
-2.3184E-02,1.8410925162E-01
-2.3179E-02,1.8149896878E-01
-2.3174E-02,1.7791775968E-01
-2.3169E-02,1.7750858572E-01
-2.3163E-02,1.7666662484E-01
-2.3158E-02,1.7460706983E-01
-2.3153E-02,1.7508887562E-01
-2.3148E-02,1.6985812470E-01
-2.3143E-02,1.6905344294E-01
-2.3138E-02,1.6958803460E-01
-2.3133E-02,1.6873683261E-01
-2.3128E-02,1.6659429840E-01
-2.3123E-02,1.6873168277E-01
-2.3117E-02,1.7083934111E-01
-2.3112E-02,1.6843917179E-01
-2.3107E-02,1.6982682511E-01
-2.3102E-02,1.6644740395E-01
-2.3097E-02,1.6654744438E-01
-2.3092E-02,1.6765071203E-01
-2.3087E-02,1.6474679287E-01
-2.3082E-02,1.6313168823E-01
-2.3076E-02,1.6509292896E-01
-2.3071E-02,1.6490516003E-01
-2.3066E-02,1.6963004395E-01
-2.3061E-02,1.7838063504E-01
-2.3056E-02,1.8550867328E-01
-2.3051E-02,1.8087700148E-01
-2.3046E-02,1.8228046672E-01
-2.3041E-02,1.8306913629E-01
-2.3035E-02,1.8579839000E-01
-2.3030E-02,1.8152856130E-01
-2.3025E-02,1.8215206401E-01
-2.3020E-02,1.8145049352E-01
-2.3015E-02,1.7761806753E-01
-2.3010E-02,1.7807789113E-01
-2.3005E-02,1.7463886533E-01
-2.3000E-02,1.7578322680E-01
-2.2995E-02,1.7306617059E-01
-2.2989E-02,1.7459784780E-01
-2.2984E-02,1.7193120281E-01
-2.2979E-02,1.7112987798E-01
-2.2974E-02,1.6743137648E-01
-2.2969E-02,1.6642393403E-01
-2.2964E-02,1.6594568544E-01
-2.2959E-02,1.6322124779E-01
-2.2954E-02,1.6505873020E-01
-2.2948E-02,1.6088507001E-01
-2.2943E-02,1.6220750155E-01
-2.2938E-02,1.6011450118E-01
-2.2933E-02,1.6000359840E-01
-2.2928E-02,1.5758335424E-01
-2.2923E-02,1.5477470714E-01
-2.2918E-02,1.5261845910E-01
-2.2913E-02,1.5367759070E-01
-2.2907E-02,1.5727105452E-01
-2.2902E-02,1.5393750509E-01
-2.2897E-02,1.5125234928E-01
-2.2892E-02,1.5043174116E-01
-2.2887E-02,1.4747703885E-01
-2.2882E-02,1.4686599112E-01
-2.2877E-02,1.4106182445E-01
-2.2872E-02,1.4120854724E-01
-2.2867E-02,1.3917356842E-01
-2.2861E-02,1.3858967180E-01
-2.2856E-02,1.4161142695E-01
-2.2851E-02,1.3905873650E-01
-2.2846E-02,1.3818433161E-01
-2.2841E-02,1.3770224926E-01
-2.2836E-02,1.3677389502E-01
-2.2831E-02,1.4017332426E-01
-2.2826E-02,1.3668881773E-01
-2.2820E-02,1.3395353680E-01
-2.2815E-02,1.3504862192E-01
-2.2810E-02,1.3319177992E-01
-2.2805E-02,1.3255739578E-01
-2.2800E-02,1.3042838467E-01
-2.2795E-02,1.2892549889E-01
-2.2790E-02,1.2836218256E-01
-2.2785E-02,1.3032415761E-01
-2.2779E-02,1.2887705224E-01
-2.2774E-02,1.2614407920E-01
-2.2769E-02,1.2528458024E-01
-2.2764E-02,1.2483099367E-01
-2.2759E-02,1.2411976246E-01
-2.2754E-02,1.2397956280E-01
-2.2749E-02,1.2124109660E-01
-2.2744E-02,1.2263685615E-01
-2.2739E-02,1.2067974483E-01
-2.2733E-02,1.2222630890E-01
-2.2728E-02,1.1687033101E-01
-2.2723E-02,1.2079193508E-01
-2.2718E-02,1.2095374499E-01
-2.2713E-02,1.2315072447E-01
-2.2708E-02,1.2175236139E-01
-2.2703E-02,1.2137580309E-01
-2.2698E-02,1.2458350565E-01
-2.2692E-02,1.2767610927E-01
-2.2687E-02,1.2599687003E-01
-2.2682E-02,1.2589912796E-01
-2.2677E-02,1.4182033884E-01
-2.2672E-02,1.6673715881E-01
-2.2667E-02,1.7107643407E-01
-2.2662E-02,1.7181634228E-01
-2.2657E-02,1.7339921272E-01
-2.2651E-02,1.8654825456E-01
-2.2646E-02,2.1737715898E-01
-2.2641E-02,2.2375301523E-01
-2.2636E-02,2.2744850313E-01
-2.2631E-02,2.2611809887E-01
-2.2626E-02,2.2920477064E-01
-2.2621E-02,2.2918149145E-01
-2.2616E-02,2.3550018447E-01
-2.2611E-02,2.3319959782E-01
-2.2605E-02,2.3444562097E-01
-2.2600E-02,2.3297918461E-01
-2.2595E-02,2.3605647222E-01
-2.2590E-02,2.3313372753E-01
-2.2585E-02,2.3361499927E-01
-2.2580E-02,2.3235931539E-01
-2.2575E-02,2.3438388963E-01
-2.2570E-02,2.3366491458E-01
-2.2564E-02,2.3599808828E-01
-2.2559E-02,2.3539663451E-01
-2.2554E-02,2.3403968950E-01
-2.2549E-02,2.3389413020E-01
-2.2544E-02,2.3477724213E-01
-2.2539E-02,2.3504295486E-01
-2.2534E-02,2.3497658867E-01
-2.2529E-02,2.3363138339E-01
-2.2523E-02,2.3416586061E-01
-2.2518E-02,2.3581908361E-01
-2.2513E-02,2.3362217090E-01
-2.2508E-02,2.3228744650E-01
-2.2503E-02,2.3174961234E-01
-2.2498E-02,2.3380357882E-01
-2.2493E-02,2.3415498873E-01
-2.2488E-02,2.3413664003E-01
-2.2483E-02,2.3336918972E-01
-2.2477E-02,2.3062548784E-01
-2.2472E-02,2.3235777044E-01
-2.2467E-02,2.3304535054E-01
-2.2462E-02,2.2976684719E-01
