[s],CH2[V]
-9.6484E-03,2.1339758767E-01
-9.6433E-03,2.1152258771E-01
-9.6382E-03,2.1898352505E-01
-9.6331E-03,2.1312415018E-01
-9.6280E-03,2.1415930640E-01
-9.6228E-03,2.1185461896E-01
-9.6177E-03,2.1451086890E-01
-9.6126E-03,2.1148352521E-01
-9.6075E-03,2.1163977521E-01
-9.6024E-03,2.0945227526E-01
-9.5972E-03,2.2423743118E-01
-9.5921E-03,2.0843665028E-01
-9.5870E-03,2.1058508773E-01
-9.5819E-03,2.1283118143E-01
-9.5768E-03,2.0970618150E-01
-9.5716E-03,2.0550696285E-01
-9.5665E-03,2.0706946281E-01
-9.5614E-03,2.0751868155E-01
-9.5563E-03,2.0968665025E-01
-9.5512E-03,2.0771399405E-01
-9.5460E-03,2.0460852537E-01
-9.5409E-03,2.0849524403E-01
-9.5358E-03,2.1908118129E-01
-9.5307E-03,2.0437415037E-01
-9.5256E-03,2.1246008769E-01
-9.5204E-03,2.0884680652E-01
-9.5153E-03,2.0447180662E-01
-9.5102E-03,2.1277258768E-01
-9.5051E-03,2.0302649415E-01
-9.5000E-03,2.0986243150E-01
-9.4948E-03,2.0765540030E-01
-9.4897E-03,1.9503821308E-01
-9.4846E-03,2.0335852540E-01
-9.4795E-03,2.0767493155E-01
-9.4744E-03,2.0027258796E-01
-9.4692E-03,2.0173743168E-01
-9.4641E-03,2.0560461909E-01
-9.4590E-03,2.2009680627E-01
-9.4539E-03,2.0956946276E-01
-9.4488E-03,2.0050696296E-01
-9.4436E-03,2.0011633797E-01
-9.4385E-03,2.0880774402E-01
-9.4334E-03,2.0357336914E-01
-9.4283E-03,2.0663977532E-01
-9.4232E-03,2.2581946239E-01
-9.4180E-03,2.1335852517E-01
-9.4129E-03,2.1521399388E-01
-9.4078E-03,2.3624914966E-01
-9.4027E-03,2.4867102438E-01
-9.3976E-03,2.6361243030E-01
-9.3924E-03,2.6550696151E-01
-9.3873E-03,2.6554602401E-01
-9.3822E-03,2.6640539899E-01
-9.3771E-03,2.5988196163E-01
-9.3720E-03,2.7480383630E-01
-9.3668E-03,2.6921789892E-01
-9.3617E-03,2.6433508653E-01
-9.3566E-03,2.6333899280E-01
-9.3515E-03,2.6181555534E-01
-9.3464E-03,2.6632727399E-01
-9.3412E-03,2.7199133636E-01
-9.3361E-03,2.6066321161E-01
-9.3310E-03,2.4701086817E-01
-9.3259E-03,2.3607336841E-01
-9.3208E-03,2.3865149336E-01
-9.3156E-03,2.1085852523E-01
-9.3105E-03,2.0949133776E-01
-9.3054E-03,1.8939368196E-01
-9.3003E-03,1.8837805698E-01
-9.2952E-03,1.6720618245E-01
-9.2900E-03,1.6228430756E-01
-9.2849E-03,1.6777258869E-01
-9.2798E-03,1.6660071372E-01
-9.2747E-03,1.5597571395E-01
-9.2696E-03,1.6630774497E-01
-9.2644E-03,1.5236243278E-01
-9.2593E-03,1.5122962031E-01
-9.2542E-03,1.5367102651E-01
-9.2491E-03,1.5478430773E-01
-9.2440E-03,1.5704993268E-01
-9.2388E-03,1.5165930780E-01
-9.2337E-03,1.4287024550E-01
-9.2286E-03,1.4163977677E-01
-9.2235E-03,1.4550696419E-01
-9.2184E-03,1.4408118297E-01
-9.2132E-03,1.4456946421E-01
-9.2081E-03,1.3949133932E-01
-9.2030E-03,1.3572180816E-01
-9.1979E-03,1.3497962067E-01
-9.1928E-03,1.4388587047E-01
-9.1876E-03,1.3806555810E-01
-9.1825E-03,1.4572180793E-01
-9.1774E-03,1.3724524562E-01
-9.1723E-03,1.3378821445E-01
-9.1672E-03,1.2863196457E-01
-9.1620E-03,1.3341712071E-01
-9.1569E-03,1.2673743336E-01
-9.1518E-03,1.2665930836E-01
-9.1467E-03,1.3140540200E-01
-9.1416E-03,1.2230383971E-01
-9.1364E-03,1.2263587095E-01
-9.1313E-03,1.1958899602E-01
-9.1262E-03,1.2302649594E-01
-9.1211E-03,1.1603430860E-01
-9.1160E-03,1.1636633984E-01
-9.1108E-03,1.1675696483E-01
-9.1057E-03,1.1421790239E-01
-9.1006E-03,1.1615149609E-01
-9.0955E-03,1.1019446498E-01
-9.0904E-03,1.0861243376E-01
-9.0852E-03,1.0749915254E-01
-9.0801E-03,1.0794837128E-01
-9.0750E-03,1.1089758996E-01
-9.0699E-03,1.1054602747E-01
-9.0648E-03,1.0730384004E-01
-9.0596E-03,1.0726477754E-01
-9.0545E-03,1.0913977750E-01
-9.0494E-03,1.0556555883E-01
-9.0443E-03,1.0829993377E-01
-9.0392E-03,1.0611243382E-01
-9.0340E-03,1.0497962134E-01
-9.0289E-03,1.0109290268E-01
-9.0238E-03,9.7421027763E-02
-9.0187E-03,9.9979621456E-02
-9.0136E-03,1.0148352767E-01
-9.0084E-03,9.7538215260E-02
-9.0033E-03,9.8983527728E-02
-8.9982E-03,9.3885871592E-02
-8.9931E-03,9.5565559054E-02
-8.9880E-03,9.3241340356E-02
-8.9828E-03,1.0011634020E-01
-8.9777E-03,9.6737434028E-02
-8.9726E-03,9.3729621595E-02
-8.9675E-03,9.8260871494E-02
-8.9624E-03,9.4354621581E-02
-8.9572E-03,1.0984290249E-01
-8.9521E-03,9.2674934119E-02
-8.9470E-03,9.1249152901E-02
-8.9419E-03,9.0702277913E-02
-8.9368E-03,8.7088996744E-02
-8.9316E-03,1.0353430888E-01
-8.9265E-03,9.9159308974E-02
-8.9214E-03,8.8846809205E-02
-8.9163E-03,8.5643684276E-02
-8.9112E-03,9.2928840363E-02
-8.9060E-03,8.7069465494E-02
-8.9009E-03,8.8436652964E-02
-8.8958E-03,7.8827278179E-02
-8.8907E-03,8.6112434266E-02
-8.8856E-03,8.4921028042E-02
-8.8804E-03,8.5799934273E-02
-8.8753E-03,8.4178840559E-02
-8.8702E-03,8.1385871871E-02
-8.8651E-03,8.4530403051E-02
-8.8600E-03,8.0897590632E-02
-8.8548E-03,7.6952278220E-02
-8.8497E-03,8.5995246768E-02
-8.8446E-03,8.6854621749E-02
-8.8395E-03,8.9061652950E-02
-8.8344E-03,8.5057746789E-02
-8.8293E-03,9.1073371655E-02
-8.8241E-03,8.1405403121E-02
-8.8190E-03,8.0370246894E-02
-8.8139E-03,8.8514777962E-02
-8.8088E-03,9.4120246587E-02
-8.8037E-03,9.3573371599E-02
-8.7985E-03,8.5253059285E-02
-8.7934E-03,9.2557746622E-02
-8.7883E-03,8.4901496793E-02
-8.7832E-03,7.4901497016E-02
-8.7781E-03,7.8807746929E-02
-8.7729E-03,7.7128059466E-02
-8.7678E-03,7.0780403358E-02
-8.7627E-03,8.5643684276E-02
-8.7576E-03,8.7655402981E-02
-8.7525E-03,8.0897590632E-02
-8.7473E-03,8.7030402995E-02
-8.7422E-03,7.2831184563E-02
-8.7371E-03,7.6346809484E-02
-8.7320E-03,7.6561653229E-02
-8.7269E-03,7.0956184604E-02
-8.7217E-03,7.3905403289E-02
-8.7166E-03,7.1307747097E-02
-8.7115E-03,6.9530403386E-02
-8.7064E-03,7.3729622042E-02
-8.7013E-03,7.6542121980E-02
-8.6961E-03,7.7284309463E-02
-8.6910E-03,6.8651497156E-02
-8.6859E-03,6.6659309700E-02
-8.6808E-03,7.0253059620E-02
-8.6757E-03,6.8104622168E-02
-8.6705E-03,6.9725715882E-02
-8.6654E-03,6.8417122161E-02
-8.6603E-03,6.8671028406E-02
-8.6552E-03,6.8788215903E-02
-8.6501E-03,7.0995247104E-02
-8.6449E-03,6.8475715910E-02
-8.6398E-03,6.8671028406E-02
-8.6347E-03,7.2264778325E-02
-8.6296E-03,6.9198372144E-02
-8.6245E-03,5.9569466109E-02
-8.6193E-03,6.0467903589E-02
-8.6142E-03,6.4686653495E-02
-8.6091E-03,5.7987434894E-02
-8.6040E-03,5.9725716105E-02
-8.5989E-03,5.8495247383E-02
-8.5937E-03,5.7440559907E-02
-8.5886E-03,5.9003059872E-02
-8.5835E-03,5.8514778633E-02
-8.5784E-03,5.8749153627E-02
-8.5733E-03,5.8417122385E-02
-8.5681E-03,5.8163216140E-02
-8.5630E-03,5.6913216168E-02
-8.5579E-03,5.7772591149E-02
-8.5528E-03,5.6932747418E-02
-8.5477E-03,5.5799934943E-02
-8.5425E-03,5.7635872402E-02
-8.5374E-03,5.6913216168E-02
-8.5323E-03,5.6288216182E-02
-8.5272E-03,5.6913216168E-02
-8.5221E-03,5.4471809973E-02
-8.5169E-03,5.5585091198E-02
-8.5118E-03,5.5878059941E-02
-8.5067E-03,5.4862434964E-02
-8.5016E-03,5.6171028685E-02
-8.4965E-03,5.6092903687E-02
-8.4913E-03,5.5878059941E-02
-8.4862E-03,6.0116341097E-02
-8.4811E-03,5.7831184898E-02
-8.4760E-03,6.1229622322E-02
-8.4709E-03,5.6112434936E-02
-8.4657E-03,5.4315559976E-02
-8.4606E-03,5.4745247467E-02
-8.4555E-03,5.5096809959E-02
-8.4504E-03,5.4022591233E-02
-8.4453E-03,5.5878059941E-02
-8.4401E-03,5.6346809931E-02
-8.4350E-03,5.4549934971E-02
-8.4299E-03,5.5467903701E-02
-8.4248E-03,5.4374153725E-02
-8.4197E-03,5.4471809973E-02
-8.4145E-03,5.4100716231E-02
-8.4094E-03,5.2850716259E-02
-8.4043E-03,5.4921028713E-02
-8.3992E-03,5.3260872500E-02
-8.3941E-03,5.3046028755E-02
-8.3889E-03,5.3260872500E-02
-8.3838E-03,5.3534309994E-02
-8.3787E-03,5.5077278709E-02
-8.3736E-03,5.2381966270E-02
-8.3685E-03,5.3690559990E-02
-8.3633E-03,5.2694466263E-02
-8.3582E-03,5.3358528748E-02
-8.3531E-03,5.3221810001E-02
-8.3480E-03,5.1092903798E-02
-8.3429E-03,5.2088997526E-02
-8.3377E-03,5.3534309994E-02
-8.3326E-03,5.1249153795E-02
-8.3275E-03,5.2694466263E-02
-8.3224E-03,5.3299934999E-02
-8.3173E-03,5.2889778758E-02
-8.3121E-03,5.1678841285E-02
-8.3070E-03,5.3026497505E-02
-8.3019E-03,5.1229622545E-02
-8.2968E-03,5.1835091282E-02
-8.2917E-03,5.1249153795E-02
-8.2865E-03,5.3026497505E-02
-8.2814E-03,5.0741341306E-02
-8.2763E-03,5.1776497533E-02
-8.2712E-03,5.3065560004E-02
-8.2661E-03,5.1854622531E-02
-8.2609E-03,5.0604622559E-02
-8.2558E-03,5.3456184996E-02
-8.2507E-03,5.1405403791E-02
-8.2456E-03,5.2284310022E-02
-8.2405E-03,5.3592903743E-02
-8.2353E-03,5.1503060039E-02
-8.2302E-03,5.0956185051E-02
-8.2251E-03,5.1522591289E-02
-8.2200E-03,5.0487435062E-02
-8.2149E-03,5.0936653802E-02
-8.2097E-03,5.2362435020E-02
-8.2046E-03,5.1737435034E-02
-8.1995E-03,5.2167122524E-02
-8.1944E-03,5.2635872514E-02
-8.1893E-03,5.3905403736E-02
-8.1841E-03,5.1131966298E-02
-8.1790E-03,5.0233528818E-02
-8.1739E-03,5.0799935055E-02
-8.1688E-03,5.0038216322E-02
-8.1637E-03,5.0038216322E-02
-8.1585E-03,5.0624153809E-02
-8.1534E-03,5.1737435034E-02
-8.1483E-03,5.0878060053E-02
-8.1432E-03,5.1932747530E-02
-8.1381E-03,5.3260872500E-02
-8.1329E-03,5.0428841313E-02
-8.1278E-03,5.1229622545E-02
-8.1227E-03,5.2401497519E-02
-8.1176E-03,5.3202278751E-02
-8.1125E-03,5.0370247565E-02
-8.1073E-03,5.2421028769E-02
-8.1022E-03,4.9862435076E-02
-8.0971E-03,4.9081185093E-02
-8.0920E-03,5.2303841271E-02
-8.0869E-03,5.0213997568E-02
-8.0817E-03,5.0975716301E-02
-8.0766E-03,5.0995247551E-02
-8.0715E-03,5.3143685003E-02
-8.0664E-03,5.1952278779E-02
-8.0613E-03,5.3046028755E-02
-8.0561E-03,5.0272591317E-02
-8.0510E-03,5.0526497561E-02
-8.0459E-03,5.2713997512E-02
-8.0408E-03,4.9979622573E-02
-8.0357E-03,4.9881966325E-02
-8.0305E-03,5.1444466291E-02
-8.0254E-03,5.1131966298E-02
-8.0203E-03,5.2772591261E-02
-8.0152E-03,5.1483528790E-02
-8.0101E-03,5.2245247523E-02
-8.0049E-03,5.0897591303E-02
-7.9998E-03,5.0995247551E-02
-7.9947E-03,5.2538216266E-02
-7.9896E-03,5.1717903784E-02
-7.9845E-03,5.0624153809E-02
-7.9793E-03,5.2303841271E-02
-7.9742E-03,5.3573372493E-02
-7.9691E-03,5.0565560060E-02
-7.9640E-03,5.0585091310E-02
-7.9589E-03,5.2010872528E-02
-7.9537E-03,5.1171028797E-02
-7.9486E-03,5.1190560046E-02
-7.9435E-03,5.3104622503E-02
-7.9384E-03,5.0624153809E-02
-7.9333E-03,5.4159309980E-02
-7.9281E-03,5.0331185065E-02
-7.9230E-03,5.2831185010E-02
-7.9179E-03,5.2049935027E-02
-7.9128E-03,5.0741341306E-02
-7.9077E-03,5.3495247495E-02
-7.9025E-03,5.4315559976E-02
-7.8974E-03,5.2206185024E-02
-7.8923E-03,5.4120247481E-02
-7.8872E-03,5.3280403750E-02
-7.8821E-03,5.5038216210E-02
-7.8770E-03,5.3280403750E-02
-7.8718E-03,5.5487434950E-02
-7.8667E-03,5.3631966242E-02
-7.8616E-03,5.4491341222E-02
-7.8565E-03,5.4901497463E-02
-7.8514E-03,5.7635872402E-02
-7.8462E-03,5.9608528608E-02
-7.8411E-03,5.8924934873E-02
-7.8360E-03,6.1835091058E-02
-7.8309E-03,6.4686653495E-02
-7.8258E-03,6.9745247132E-02
-7.8206E-03,7.2323372074E-02
-7.8155E-03,7.4022590786E-02
-7.8104E-03,7.6053840740E-02
-7.8053E-03,7.9276496918E-02
-7.8002E-03,9.1756965390E-02
-7.7950E-03,9.4022590339E-02
-7.7899E-03,9.8612433986E-02
-7.7848E-03,1.1089758996E-01
-7.7797E-03,1.2562415213E-01
-7.7746E-03,1.3103430826E-01
-7.7694E-03,1.4464758921E-01
-7.7643E-03,1.5056555783E-01
-7.7592E-03,1.6337805754E-01
-7.7541E-03,1.8089758840E-01
-7.7490E-03,1.9275305688E-01
-7.7438E-03,1.9681555679E-01
-7.7387E-03,2.0900305652E-01
-7.7336E-03,2.2251868122E-01
-7.7285E-03,2.3232336850E-01
-7.7234E-03,2.4285071201E-01
-7.7182E-03,2.4851477439E-01
-7.7131E-03,2.6029211787E-01
-7.7080E-03,2.5882727416E-01
-7.7029E-03,2.7480383630E-01
-7.6978E-03,2.7804602373E-01
-7.6926E-03,2.8269446112E-01
-7.6875E-03,2.8062414867E-01
-7.6824E-03,2.7484289880E-01
-7.6773E-03,2.8007727368E-01
-7.6722E-03,2.8083899241E-01
-7.6670E-03,2.8412024234E-01
-7.6619E-03,2.6363196155E-01
-7.6568E-03,2.5611243047E-01
-7.6517E-03,2.6179602409E-01
-7.6466E-03,2.4185461828E-01
-7.6414E-03,2.4329993075E-01
-7.6363E-03,2.3167883726E-01
-7.6312E-03,2.2999914980E-01
-7.6261E-03,2.2431555618E-01
-7.6210E-03,2.1808508757E-01
-7.6158E-03,2.1005774400E-01
-7.6107E-03,1.9997961922E-01
-7.6056E-03,2.0701086906E-01
-7.6005E-03,2.0050696296E-01
-7.5954E-03,1.8367102584E-01
-7.5902E-03,1.8581946329E-01
-7.5851E-03,1.8656165077E-01
-7.5800E-03,1.7738196348E-01
-7.5749E-03,1.7470618229E-01
-7.5698E-03,1.5908118263E-01
-7.5646E-03,1.5304602652E-01
-7.5595E-03,1.4732337040E-01
-7.5544E-03,1.4453040171E-01
-7.5493E-03,1.3990149556E-01
-7.5442E-03,1.4384680798E-01
-7.5390E-03,1.3933508933E-01
-7.5339E-03,1.4226477676E-01
-7.5288E-03,1.3568274566E-01
-7.5237E-03,1.2691321460E-01
-7.5186E-03,1.3576087066E-01
-7.5134E-03,1.3062415202E-01
-7.5083E-03,1.2037024600E-01
-7.5032E-03,1.3376868320E-01
-7.4981E-03,1.2572180838E-01
-7.4930E-03,1.3048743327E-01
-7.4878E-03,1.2744055834E-01
-7.4827E-03,1.2941321455E-01
-7.4776E-03,1.3140540200E-01
-7.4725E-03,1.2517493339E-01
-7.4674E-03,1.2734290209E-01
-7.4622E-03,1.2374915217E-01
-7.4571E-03,1.2488196465E-01
-7.4520E-03,1.2269446470E-01
-7.4469E-03,1.2343665218E-01
-7.4418E-03,1.2308508969E-01
-7.4366E-03,1.2132727723E-01
-7.4315E-03,1.2199133971E-01
-7.4264E-03,1.1736243357E-01
-7.4213E-03,1.2152258972E-01
-7.4162E-03,1.1835852729E-01
-7.4110E-03,1.2689368335E-01
-7.4059E-03,1.1677649608E-01
-7.4008E-03,1.1691321483E-01
-7.3957E-03,1.0820227752E-01
-7.3906E-03,1.1460852738E-01
-7.3854E-03,1.0462805885E-01
-7.3803E-03,1.1201087119E-01
-7.3752E-03,1.2283118344E-01
-7.3701E-03,1.1529212111E-01
-7.3650E-03,1.2144446473E-01
-7.3598E-03,1.0660071506E-01
-7.3547E-03,1.0765540253E-01
-7.3496E-03,1.1964758977E-01
-7.3445E-03,1.1742102732E-01
-7.3394E-03,1.0839759002E-01
-7.3342E-03,1.1511633987E-01
-7.3291E-03,1.1107337121E-01
-7.3240E-03,1.1872962104E-01
-7.3189E-03,1.1130774620E-01
-7.3138E-03,1.0609290257E-01
-7.3086E-03,1.1050696497E-01
-7.3035E-03,1.0644446506E-01
-7.2984E-03,1.1068274622E-01
-7.2933E-03,1.1076087121E-01
-7.2882E-03,1.0824134002E-01
-7.2830E-03,1.1566321486E-01
-7.2779E-03,1.0855384001E-01
-7.2728E-03,1.1466712113E-01
-7.2677E-03,1.2130774598E-01
-7.2626E-03,1.1900305853E-01
-7.2574E-03,1.1308508991E-01
-7.2523E-03,1.1328040241E-01
-7.2472E-03,1.0206946516E-01
-7.2421E-03,1.0130774643E-01
-7.2370E-03,1.0749915254E-01
-7.2318E-03,1.0167884017E-01
-7.2267E-03,9.7147590269E-02
-7.2216E-03,1.0636634006E-01
-7.2165E-03,1.1105383996E-01
-7.2114E-03,1.0275305889E-01
-7.2062E-03,1.0167884017E-01
-7.2011E-03,1.0710852755E-01
-7.1960E-03,1.0714759005E-01
-7.1909E-03,1.0767493378E-01
-7.1858E-03,1.0117102768E-01
-7.1806E-03,1.0773352753E-01
-7.1755E-03,1.1447180863E-01
-7.1704E-03,1.1331946491E-01
-7.1653E-03,1.0607337132E-01
-7.1602E-03,1.1160071495E-01
-7.1550E-03,1.0351477763E-01
-7.1499E-03,1.1439368363E-01
-7.1448E-03,1.0599524632E-01
-7.1397E-03,1.0183509016E-01
-7.1346E-03,1.1130774620E-01
-7.1294E-03,1.0404212136E-01
-7.1243E-03,1.0658118381E-01
-7.1192E-03,1.0445227761E-01
-7.1141E-03,1.0564368383E-01
-7.1090E-03,1.0769446503E-01
-7.1038E-03,1.0445227761E-01
-7.0987E-03,1.1111243371E-01
-7.0936E-03,1.0460852760E-01
-7.0885E-03,1.1007727748E-01
-7.0834E-03,9.9960090206E-02
-7.0782E-03,1.0185462141E-01
-7.0731E-03,1.0261634015E-01
-7.0680E-03,1.1097571496E-01
-7.0629E-03,9.8260871494E-02
-7.0578E-03,1.0052649644E-01
-7.0526E-03,9.2499152873E-02
-7.0475E-03,9.5174934063E-02
-7.0424E-03,8.5506965529E-02
-7.0373E-03,9.3944465341E-02
-7.0322E-03,9.3573371599E-02
-7.0270E-03,9.4354621581E-02
-7.0219E-03,9.5956184046E-02
-7.0168E-03,8.8163215470E-02
-7.0117E-03,9.4198371585E-02
-7.0066E-03,8.8651496709E-02
-7.0014E-03,8.5057746789E-02
-6.9963E-03,8.8690559208E-02
-6.9912E-03,9.5526496555E-02
-6.9861E-03,8.7811652978E-02
-6.9810E-03,9.2479621623E-02
-6.9758E-03,9.3085090360E-02
-6.9707E-03,8.7850715477E-02
-6.9656E-03,9.0995246657E-02
-6.9605E-03,8.8729621707E-02
-6.9554E-03,9.2147590381E-02
-6.9503E-03,9.4823371571E-02
-6.9451E-03,9.3768684095E-02
-6.9400E-03,1.0662024631E-01
-6.9349E-03,1.0224524641E-01
-6.9298E-03,1.0462805885E-01
-6.9247E-03,1.0185462141E-01
-6.9195E-03,1.1335852741E-01
-6.9144E-03,1.1572180860E-01
-6.9093E-03,1.1441321488E-01
-6.9042E-03,1.1257727742E-01
-6.8991E-03,1.1128821495E-01
-6.8939E-03,1.1671790233E-01
-6.8888E-03,1.0874915251E-01
-6.8837E-03,1.2017493350E-01
-6.8786E-03,1.3177649574E-01
-6.8735E-03,1.2306555844E-01
-6.8683E-03,1.2400305842E-01
-6.8632E-03,1.2517493339E-01
-6.8581E-03,1.3445227694E-01
-6.8530E-03,1.3644446439E-01
-6.8479E-03,1.4040930805E-01
-6.8427E-03,1.2810462083E-01
-6.8376E-03,1.3388587070E-01
-6.8325E-03,1.4611243292E-01
-6.8274E-03,1.3697180813E-01
-6.8223E-03,1.3300696447E-01
-6.8171E-03,1.2720618335E-01
-6.8120E-03,1.2525305839E-01
-6.8069E-03,1.3413977694E-01
-6.8018E-03,1.1835852729E-01
-6.7967E-03,1.1835852729E-01
-6.7915E-03,1.1742102732E-01
-6.7864E-03,1.1132727745E-01
-6.7813E-03,1.0829993377E-01
-6.7762E-03,1.0603430882E-01
-6.7711E-03,1.0083899644E-01
-6.7659E-03,1.0263587140E-01
-6.7608E-03,9.4588996576E-02
-6.7557E-03,9.7049934021E-02
-6.7506E-03,9.2655402869E-02
-6.7455E-03,8.7401496737E-02
-6.7403E-03,8.3104621833E-02
-6.7352E-03,8.3065559334E-02
-6.7301E-03,7.3729622042E-02
-6.7250E-03,7.9803840657E-02
-6.7199E-03,8.0155403149E-02
-6.7147E-03,7.2518684570E-02
-6.7096E-03,7.5311653257E-02
-6.7045E-03,6.9003059648E-02
-6.6994E-03,7.6190559487E-02
-6.6943E-03,7.4940559515E-02
-6.6891E-03,7.0780403358E-02
-6.6840E-03,6.7499153432E-02
-6.6789E-03,7.1874153334E-02
-6.6738E-03,6.7303840936E-02
-6.6687E-03,6.8866340901E-02
-6.6635E-03,6.2421028545E-02
-6.6584E-03,6.5780403470E-02
-6.6533E-03,6.1268684821E-02
-6.6482E-03,6.1053841076E-02
-6.6431E-03,6.2928841034E-02
-6.6379E-03,5.8651497379E-02
-6.6328E-03,5.9510872360E-02
-6.6277E-03,5.8104622392E-02
-6.6226E-03,5.8338997386E-02
-6.6175E-03,5.8338997386E-02
-6.6123E-03,5.7088997414E-02
-6.6072E-03,5.8788216126E-02
-6.6021E-03,5.7772591149E-02
-6.5970E-03,5.9491341111E-02
-6.5919E-03,6.0546028587E-02
-6.5867E-03,5.8475716133E-02
-6.5816E-03,5.8397591135E-02
-6.5765E-03,5.7850716147E-02
-6.5714E-03,6.0506966088E-02
-6.5663E-03,6.0213997345E-02
-6.5611E-03,6.0663216085E-02
-6.5560E-03,6.0838997331E-02
-6.5509E-03,5.6737434922E-02
-6.5458E-03,5.2088997526E-02
-6.5407E-03,5.3280403750E-02
-6.5355E-03,5.4862434964E-02
-6.5304E-03,5.8475716133E-02
-6.5253E-03,6.5760872221E-02
-6.5202E-03,6.3788216015E-02
-6.5151E-03,5.9686653606E-02
-6.5099E-03,5.7889778646E-02
-6.5048E-03,5.5213997456E-02
-6.4997E-03,5.3983528734E-02
-6.4946E-03,5.6854622420E-02
-6.4895E-03,5.4393684975E-02
-6.4843E-03,5.7460091156E-02
-6.4792E-03,5.2655403763E-02
-6.4741E-03,5.0233528818E-02
-6.4690E-03,5.4588997470E-02
-6.4639E-03,5.1131966298E-02
-6.4587E-03,5.0350716315E-02
-6.4536E-03,5.0194466318E-02
-6.4485E-03,5.4296028727E-02
-6.4434E-03,5.4178841229E-02
-6.4383E-03,5.1405403791E-02
-6.4331E-03,5.0682747558E-02
-6.4280E-03,5.1639778786E-02
-6.4229E-03,5.2811653760E-02
-6.4178E-03,4.7792122622E-02
-6.4127E-03,5.0546028811E-02
-6.4075E-03,4.9100716343E-02
-6.4024E-03,4.9803841327E-02
-6.3973E-03,4.9374153837E-02
-6.3922E-03,4.8553841355E-02
-6.3871E-03,4.9237435090E-02
-6.3819E-03,5.0428841313E-02
-6.3768E-03,4.8006966367E-02
-6.3717E-03,4.8749153851E-02
-6.3666E-03,4.8963997596E-02
-6.3615E-03,4.9745247579E-02
-6.3563E-03,5.0135872570E-02
-6.3512E-03,4.9354622587E-02
-6.3461E-03,5.0331185065E-02
-6.3410E-03,4.9335091338E-02
-6.3359E-03,4.7284310134E-02
-6.3307E-03,4.8885872598E-02
-6.3256E-03,4.7733528874E-02
-6.3205E-03,4.9022591345E-02
-6.3154E-03,4.6210091408E-02
-6.3103E-03,4.6854622643E-02
-6.3051E-03,4.7577278877E-02
-6.3000E-03,4.5741341418E-02
-6.2949E-03,4.6522591401E-02
-6.2898E-03,4.4042122706E-02
-6.2847E-03,4.8553841355E-02
-6.2795E-03,4.5682747669E-02
-6.2744E-03,4.7245247634E-02
-6.2693E-03,4.6796028894E-02
-6.2642E-03,4.6893685142E-02
-6.2591E-03,4.3866341460E-02
-6.2539E-03,4.4745247690E-02
-6.2488E-03,4.3729622713E-02
-6.2437E-03,4.2616341488E-02
-6.2386E-03,4.4003060207E-02
-6.2335E-03,4.2674935237E-02
-6.2283E-03,4.4081185205E-02
-6.2232E-03,4.0878060277E-02
-6.2181E-03,4.5057747683E-02
-6.2130E-03,4.1835091505E-02
-6.2079E-03,4.4803841439E-02
-6.2027E-03,4.3338997722E-02
-6.1976E-03,4.2596810238E-02
-6.1925E-03,4.4003060207E-02
-6.1874E-03,4.6131966409E-02
-6.1823E-03,4.4647591442E-02
-6.1771E-03,4.3671028964E-02
-6.1720E-03,4.4061653956E-02
-6.1669E-03,4.3436653970E-02
-6.1618E-03,4.2186653997E-02
-6.1567E-03,4.3241341474E-02
-6.1515E-03,4.3026497729E-02
-6.1464E-03,4.3475716469E-02
-6.1413E-03,4.1639779010E-02
-6.1362E-03,4.3358528971E-02
-6.1311E-03,4.3417122720E-02
-6.1259E-03,4.4862435188E-02
-6.1208E-03,4.1483529013E-02
-6.1157E-03,4.6327278905E-02
-6.1106E-03,4.1952279003E-02
-6.1055E-03,4.1874154004E-02
-6.1003E-03,4.3710091463E-02
-6.0952E-03,4.2850716483E-02
-6.0901E-03,4.2381966493E-02
-6.0850E-03,4.1229622769E-02
-6.0799E-03,4.2713997736E-02
-6.0747E-03,4.2479622741E-02
-6.0696E-03,4.1717904008E-02
-6.0645E-03,4.1190560270E-02
-6.0594E-03,4.1717904008E-02
-6.0543E-03,4.2596810238E-02
-6.0491E-03,4.0995247774E-02
-6.0440E-03,4.4100716455E-02
-6.0389E-03,4.2909310231E-02
-6.0338E-03,3.9608529055E-02
-6.0287E-03,4.1405404015E-02
-6.0236E-03,4.1874154004E-02
-6.0184E-03,4.2245247746E-02
-6.0133E-03,4.1171029020E-02
-6.0082E-03,4.2792122734E-02
-6.0031E-03,4.0585091533E-02
-5.9980E-03,4.1756966507E-02
-5.9928E-03,4.4217903952E-02
-5.9877E-03,4.3592903966E-02
-5.9826E-03,4.1385872765E-02
-5.9775E-03,4.3788216462E-02
-5.9724E-03,4.3417122720E-02
-5.9672E-03,4.2069466500E-02
-5.9621E-03,4.1034310273E-02
-5.9570E-03,4.1698372758E-02
-5.9519E-03,4.2518685240E-02
-5.9468E-03,4.3163216476E-02
-5.9416E-03,3.9999154046E-02
-5.9365E-03,4.1893685254E-02
-5.9314E-03,4.2323372744E-02
-5.9263E-03,4.1229622769E-02
-5.9212E-03,4.1131966521E-02
-5.9160E-03,4.0975716525E-02
-5.9109E-03,4.3202278975E-02
-5.9058E-03,4.1698372758E-02
-5.9007E-03,4.1815560256E-02
-5.8956E-03,4.3260872723E-02
-5.8904E-03,4.2889778982E-02
-5.8853E-03,4.2694466486E-02
