[s],CH2[V]
-2.6692E-02,5.8855749431E-01
-2.6687E-02,5.9494900990E-01
-2.6682E-02,5.9734819693E-01
-2.6677E-02,5.9925181665E-01
-2.6672E-02,6.0474658277E-01
-2.6667E-02,6.0733115455E-01
-2.6662E-02,6.1686184167E-01
-2.6657E-02,6.2589012363E-01
-2.6651E-02,6.3791620445E-01
-2.6646E-02,6.5099337739E-01
-2.6641E-02,6.5340158618E-01
-2.6636E-02,6.6266854421E-01
-2.6631E-02,6.7284078710E-01
-2.6626E-02,6.8493338670E-01
-2.6621E-02,6.9257883140E-01
-2.6616E-02,7.1364274046E-01
-2.6611E-02,7.2376879690E-01
-2.6605E-02,7.3718183486E-01
-2.6600E-02,7.4744901602E-01
-2.6595E-02,7.4595631548E-01
-2.6590E-02,7.5437087943E-01
-2.6585E-02,7.6769603629E-01
-2.6580E-02,7.8618945934E-01
-2.6575E-02,7.9311953388E-01
-2.6570E-02,7.9829690765E-01
-2.6564E-02,8.0505186851E-01
-2.6559E-02,8.1626198560E-01
-2.6554E-02,8.2387780918E-01
-2.6549E-02,8.3547543274E-01
-2.6544E-02,8.3966253020E-01
-2.6539E-02,8.4720019063E-01
-2.6534E-02,8.5794647869E-01
-2.6529E-02,8.6535261790E-01
-2.6523E-02,8.7754532469E-01
-2.6518E-02,8.8551583881E-01
-2.6513E-02,8.9034349067E-01
-2.6508E-02,9.0216407375E-01
-2.6503E-02,9.1801681083E-01
-2.6498E-02,9.2271564991E-01
-2.6493E-02,9.3251023778E-01
-2.6488E-02,9.4247973905E-01
-2.6483E-02,9.6170946541E-01
-2.6477E-02,9.7113467616E-01
-2.6472E-02,9.8502990137E-01
-2.6467E-02,1.0032475218E+00
-2.6462E-02,1.0189889937E+00
-2.6457E-02,1.0315202739E+00
-2.6452E-02,1.0416797376E+00
-2.6447E-02,1.0573303434E+00
-2.6442E-02,1.0704693144E+00
-2.6436E-02,1.0865186801E+00
-2.6431E-02,1.0950973714E+00
-2.6426E-02,1.1046044169E+00
-2.6421E-02,1.1226882082E+00
-2.6416E-02,1.1386599352E+00
-2.6411E-02,1.1409722425E+00
-2.6406E-02,1.1507534504E+00
-2.6401E-02,1.1646368119E+00
-2.6395E-02,1.1769602960E+00
-2.6390E-02,1.1973944844E+00
-2.6385E-02,1.2168638691E+00
-2.6380E-02,1.2363995342E+00
-2.6375E-02,1.2487026288E+00
-2.6370E-02,1.2700471947E+00
-2.6365E-02,1.2886461990E+00
-2.6360E-02,1.3085505927E+00
-2.6355E-02,1.3395175891E+00
-2.6349E-02,1.3519071534E+00
-2.6344E-02,1.3639164972E+00
-2.6339E-02,1.3854255147E+00
-2.6334E-02,1.4075531044E+00
-2.6329E-02,1.4206467186E+00
-2.6324E-02,1.4295263419E+00
-2.6319E-02,1.4317801412E+00
-2.6314E-02,1.4653331591E+00
-2.6308E-02,1.4879203625E+00
-2.6303E-02,1.5202160276E+00
-2.6298E-02,1.5334624968E+00
-2.6293E-02,1.5535472780E+00
-2.6288E-02,1.5776268196E+00
-2.6283E-02,1.5916431137E+00
-2.6278E-02,1.6170217505E+00
-2.6273E-02,1.6246070470E+00
-2.6267E-02,1.6479178317E+00
-2.6262E-02,1.6579622727E+00
-2.6257E-02,1.6717179086E+00
-2.6252E-02,1.6829845500E+00
-2.6247E-02,1.6936378357E+00
-2.6242E-02,1.7111922043E+00
-2.6237E-02,1.7318376506E+00
-2.6232E-02,1.7518922004E+00
-2.6227E-02,1.7715457777E+00
-2.6221E-02,1.7753516153E+00
-2.6216E-02,1.7926231908E+00
-2.6211E-02,1.8088742967E+00
-2.6206E-02,1.8076069399E+00
-2.6201E-02,1.7978223751E+00
-2.6196E-02,1.8176862567E+00
-2.6191E-02,1.8736670332E+00
-2.6186E-02,1.8810099724E+00
-2.6180E-02,1.8816255406E+00
-2.6175E-02,1.8977717328E+00
-2.6170E-02,1.9032556365E+00
-2.6165E-02,1.9176726074E+00
-2.6160E-02,1.9469227422E+00
-2.6155E-02,1.9427795710E+00
-2.6150E-02,1.9548494064E+00
-2.6145E-02,1.9683497341E+00
-2.6139E-02,1.9647022923E+00
-2.6134E-02,1.9786806493E+00
-2.6129E-02,1.9817124467E+00
-2.6124E-02,2.0047601890E+00
-2.6119E-02,1.9927466776E+00
-2.6114E-02,2.0007633496E+00
-2.6109E-02,2.0118971537E+00
-2.6104E-02,2.0178201958E+00
-2.6099E-02,2.0328820794E+00
-2.6093E-02,2.0130760954E+00
-2.6088E-02,2.0604276644E+00
-2.6083E-02,2.0300354665E+00
-2.6078E-02,2.0371983711E+00
-2.6073E-02,2.0483884515E+00
-2.6068E-02,2.0710765633E+00
-2.6063E-02,2.0915701656E+00
-2.6058E-02,2.1087227988E+00
-2.6052E-02,2.1150616525E+00
-2.6047E-02,2.1307196016E+00
-2.6042E-02,2.1502545896E+00
-2.6037E-02,2.1877622086E+00
-2.6032E-02,2.1927287727E+00
-2.6027E-02,2.2205729913E+00
-2.6022E-02,2.2191418599E+00
-2.6017E-02,2.2411253876E+00
-2.6011E-02,2.2635203494E+00
-2.6006E-02,2.2593419018E+00
-2.6001E-02,2.2727283894E+00
-2.5996E-02,2.2922236283E+00
-2.5991E-02,2.2854869207E+00
-2.5986E-02,2.2943476326E+00
-2.5981E-02,2.3252490544E+00
-2.5976E-02,2.3405224534E+00
-2.5971E-02,2.3652985587E+00
-2.5965E-02,2.3548662488E+00
-2.5960E-02,2.3345633528E+00
-2.5955E-02,2.3382563993E+00
-2.5950E-02,2.3641795268E+00
-2.5945E-02,2.3813060390E+00
-2.5940E-02,2.3740626729E+00
-2.5935E-02,2.4394970033E+00
-2.5930E-02,2.4334271430E+00
-2.5924E-02,2.4061018472E+00
-2.5919E-02,2.3718175043E+00
-2.5914E-02,2.3580889909E+00
-2.5909E-02,2.3466964073E+00
-2.5904E-02,2.3125465610E+00
-2.5899E-02,2.3209900499E+00
-2.5894E-02,2.3186296965E+00
-2.5889E-02,2.3199391294E+00
-2.5883E-02,2.3095353153E+00
-2.5878E-02,2.2613577308E+00
-2.5873E-02,2.3191604353E+00
-2.5868E-02,2.2894801743E+00
-2.5863E-02,2.2609895935E+00
-2.5858E-02,2.2172332144E+00
-2.5853E-02,2.2045842889E+00
-2.5848E-02,2.1590001739E+00
-2.5843E-02,2.1679305326E+00
-2.5837E-02,2.0981883505E+00
-2.5832E-02,2.0989905336E+00
-2.5827E-02,2.1064123226E+00
-2.5822E-02,2.1003546121E+00
-2.5817E-02,2.0398121730E+00
-2.5812E-02,2.0043516636E+00
-2.5807E-02,1.9588236246E+00
-2.5802E-02,1.8721868830E+00
-2.5796E-02,1.8983896756E+00
-2.5791E-02,1.8763115434E+00
-2.5786E-02,1.8782879571E+00
-2.5781E-02,1.8527170692E+00
-2.5776E-02,1.8108466001E+00
-2.5771E-02,1.7717929033E+00
-2.5766E-02,1.7469708595E+00
-2.5761E-02,1.7057879800E+00
-2.5755E-02,1.6603191929E+00
-2.5750E-02,1.6054777711E+00
-2.5745E-02,1.5694546892E+00
-2.5740E-02,1.5124204364E+00
-2.5735E-02,1.4514267854E+00
-2.5730E-02,1.4191119325E+00
-2.5725E-02,1.3558012916E+00
-2.5720E-02,1.2894265144E+00
-2.5715E-02,1.2306945306E+00
-2.5709E-02,1.2090785967E+00
-2.5704E-02,1.1859668724E+00
-2.5699E-02,1.1585582159E+00
-2.5694E-02,1.0917269147E+00
-2.5689E-02,1.0386275221E+00
-2.5684E-02,1.0085480722E+00
-2.5679E-02,9.8995358824E-01
-2.5674E-02,1.0032709536E+00
-2.5668E-02,9.8147551913E-01
-2.5663E-02,9.7575039299E-01
-2.5658E-02,9.6602256232E-01
-2.5653E-02,9.6310368955E-01
-2.5648E-02,9.4279249654E-01
-2.5643E-02,9.5268463575E-01
-2.5638E-02,8.9706051437E-01
-2.5633E-02,8.9769816008E-01
-2.5627E-02,9.0133618910E-01
-2.5622E-02,8.9070365531E-01
-2.5617E-02,8.5909708673E-01
-2.5612E-02,8.4369876592E-01
-2.5607E-02,8.5235687920E-01
-2.5602E-02,8.3628834471E-01
-2.5597E-02,8.1140652459E-01
-2.5592E-02,8.0684647373E-01
-2.5587E-02,8.1315156735E-01
-2.5581E-02,7.5999347604E-01
-2.5576E-02,7.5597099231E-01
-2.5571E-02,7.5326574258E-01
-2.5566E-02,7.5489594388E-01
-2.5561E-02,7.2187253955E-01
-2.5556E-02,7.1980144508E-01
-2.5551E-02,7.1450206776E-01
-2.5546E-02,7.1933282860E-01
-2.5540E-02,6.8733822902E-01
-2.5535E-02,6.8954941824E-01
-2.5530E-02,6.5207986990E-01
-2.5525E-02,6.4586009198E-01
-2.5520E-02,6.1880725140E-01
-2.5515E-02,6.1831575628E-01
-2.5510E-02,5.9779839796E-01
-2.5505E-02,6.0759395857E-01
-2.5499E-02,5.9761737150E-01
-2.5494E-02,6.1195451031E-01
-2.5489E-02,6.1739161727E-01
-2.5484E-02,6.1411153083E-01
-2.5479E-02,5.9447994519E-01
-2.5474E-02,5.9207623774E-01
-2.5469E-02,6.1280145891E-01
-2.5464E-02,6.0247823031E-01
-2.5459E-02,5.8283326462E-01
-2.5453E-02,5.7009149893E-01
-2.5448E-02,5.7162470202E-01
-2.5443E-02,5.8717151945E-01
-2.5438E-02,5.6428261158E-01
-2.5433E-02,5.6668794028E-01
-2.5428E-02,5.7060635907E-01
-2.5423E-02,5.5886088738E-01
-2.5418E-02,5.6509671564E-01
-2.5412E-02,5.3890372688E-01
-2.5407E-02,5.4188294816E-01
-2.5402E-02,5.5014976888E-01
-2.5397E-02,5.3488245431E-01
-2.5392E-02,5.1774012071E-01
-2.5387E-02,5.2840724426E-01
-2.5382E-02,4.9240800419E-01
-2.5377E-02,4.5941222780E-01
-2.5372E-02,4.6754978751E-01
-2.5366E-02,4.5973867051E-01
-2.5361E-02,4.3871028582E-01
-2.5356E-02,4.5966382615E-01
-2.5351E-02,4.3715056105E-01
-2.5346E-02,4.4760322233E-01
-2.5341E-02,4.4480414059E-01
-2.5336E-02,4.2289074615E-01
-2.5331E-02,4.3426495244E-01
-2.5325E-02,4.1153913240E-01
-2.5320E-02,4.0856106507E-01
-2.5315E-02,3.9477787751E-01
-2.5310E-02,4.0857565629E-01
-2.5305E-02,4.0906286941E-01
-2.5300E-02,4.0273367644E-01
-2.5295E-02,3.9663725629E-01
-2.5290E-02,3.8732881343E-01
-2.5284E-02,3.9973249204E-01
-2.5279E-02,3.8376599116E-01
-2.5274E-02,3.7337629146E-01
-2.5269E-02,3.6955325917E-01
-2.5264E-02,3.8695865429E-01
-2.5259E-02,3.8779681001E-01
-2.5254E-02,3.5696192606E-01
-2.5249E-02,3.4013895891E-01
-2.5244E-02,3.2663047723E-01
-2.5238E-02,3.3390333092E-01
-2.5233E-02,3.4443473708E-01
-2.5228E-02,3.4756013756E-01
-2.5223E-02,3.4865656736E-01
-2.5218E-02,3.3836507703E-01
-2.5213E-02,3.2727096488E-01
-2.5208E-02,3.1751766157E-01
-2.5203E-02,3.0092777242E-01
-2.5197E-02,3.2757997443E-01
-2.5192E-02,3.1954817720E-01
-2.5187E-02,2.9674239158E-01
-2.5182E-02,2.9699194907E-01
-2.5177E-02,2.9393539434E-01
-2.5172E-02,2.9158740054E-01
-2.5167E-02,2.8839963931E-01
-2.5162E-02,2.8647480987E-01
-2.5156E-02,2.7012126981E-01
-2.5151E-02,2.7927660027E-01
-2.5146E-02,2.8817580241E-01
-2.5141E-02,2.8804964084E-01
-2.5136E-02,2.8433792141E-01
-2.5131E-02,2.7443220188E-01
-2.5126E-02,2.6670321531E-01
-2.5121E-02,2.7212001855E-01
-2.5116E-02,2.7117240008E-01
-2.5110E-02,2.6467692446E-01
-2.5105E-02,2.6136813242E-01
-2.5100E-02,2.5382508373E-01
-2.5095E-02,2.5144623857E-01
-2.5090E-02,2.5353304959E-01
-2.5085E-02,2.4697022548E-01
-2.5080E-02,2.4561603660E-01
-2.5075E-02,2.5162271600E-01
-2.5069E-02,2.2389756365E-01
-2.5064E-02,2.1642265498E-01
-2.5059E-02,2.2171901870E-01
-2.5054E-02,2.1074094010E-01
-2.5049E-02,2.2606883206E-01
-2.5044E-02,2.2872233542E-01
-2.5039E-02,2.1459032241E-01
-2.5034E-02,2.0085628723E-01
-2.5028E-02,2.1540055456E-01
-2.5023E-02,2.0389100281E-01
-2.5018E-02,1.8796041731E-01
-2.5013E-02,2.1500819388E-01
-2.5008E-02,2.1975380115E-01
-2.5003E-02,1.9721241219E-01
-2.4998E-02,2.0274002284E-01
-2.4993E-02,1.9625978694E-01
-2.4988E-02,1.9424407234E-01
-2.4982E-02,2.0690315446E-01
-2.4977E-02,2.2480960052E-01
-2.4972E-02,2.0792959411E-01
-2.4967E-02,2.0348405092E-01
-2.4962E-02,1.9916733005E-01
-2.4957E-02,2.0457655158E-01
-2.4952E-02,2.1448259537E-01
-2.4947E-02,2.0755438049E-01
-2.4941E-02,2.0089441513E-01
-2.4936E-02,1.8831782582E-01
-2.4931E-02,1.9343479386E-01
-2.4926E-02,1.8900841953E-01
-2.4921E-02,1.8495941411E-01
-2.4916E-02,1.9500884283E-01
-2.4911E-02,1.9266597980E-01
-2.4906E-02,1.8199911373E-01
-2.4900E-02,1.8385854019E-01
-2.4895E-02,1.8054974815E-01
-2.4890E-02,1.7379876411E-01
-2.4885E-02,1.5995143242E-01
-2.4880E-02,1.5541488009E-01
-2.4875E-02,1.4621004440E-01
-2.4870E-02,1.5748591733E-01
-2.4865E-02,1.4840195033E-01
-2.4860E-02,1.4266200409E-01
-2.4854E-02,1.4558955530E-01
-2.4849E-02,1.4612321236E-01
-2.4844E-02,1.4700997686E-01
-2.4839E-02,1.5287373863E-01
-2.4834E-02,1.5134095516E-01
-2.4829E-02,1.5198376025E-01
-2.4824E-02,1.4826468799E-01
-2.4819E-02,1.4247903214E-01
-2.4813E-02,1.3609813095E-01
-2.4808E-02,1.3625887275E-01
-2.4803E-02,1.3701265691E-01
-2.4798E-02,1.4882053705E-01
-2.4793E-02,1.4030444494E-01
-2.4788E-02,1.3586031319E-01
-2.4783E-02,1.3995463721E-01
-2.4778E-02,1.2890230553E-01
-2.4772E-02,1.3129999530E-01
-2.4767E-02,1.3777135250E-01
-2.4762E-02,1.2825588602E-01
-2.4757E-02,1.3310911543E-01
-2.4752E-02,1.2729605099E-01
-2.4747E-02,1.3195107827E-01
-2.4742E-02,1.2383738903E-01
-2.4737E-02,1.3166136156E-01
-2.4732E-02,1.3004293813E-01
-2.4726E-02,1.3004767790E-01
-2.4721E-02,1.2059940731E-01
-2.4716E-02,1.1408090999E-01
-2.4711E-02,1.1793306749E-01
-2.4706E-02,1.1439724375E-01
-2.4701E-02,1.1179034646E-01
-2.4696E-02,1.1178588326E-01
-2.4691E-02,1.1502376008E-01
-2.4685E-02,1.1268271857E-01
-2.4680E-02,1.1619835303E-01
-2.4675E-02,1.1347853116E-01
-2.4670E-02,1.1811746996E-01
-2.4665E-02,1.0976646840E-01
-2.4660E-02,1.0805153314E-01
-2.4655E-02,1.0763735239E-01
-2.4650E-02,1.1055406986E-01
-2.4644E-02,1.1305212431E-01
-2.4639E-02,1.0355024769E-01
-2.4634E-02,1.0092060526E-01
-2.4629E-02,9.6327156723E-02
-2.4624E-02,9.0540127586E-02
-2.4619E-02,9.0573220084E-02
-2.4614E-02,9.0343527630E-02
-2.4609E-02,8.6782116806E-02
-2.4604E-02,8.0934138344E-02
-2.4598E-02,8.5901799137E-02
-2.4593E-02,8.4703993759E-02
-2.4588E-02,8.0940756844E-02
-2.4583E-02,8.0344348013E-02
-2.4578E-02,8.0407023488E-02
-2.4573E-02,8.2665953644E-02
-2.4568E-02,7.8462081057E-02
-2.4563E-02,8.0479321536E-02
-2.4557E-02,7.9345374189E-02
-2.4552E-02,8.2219042796E-02
-2.4547E-02,7.6750407359E-02
-2.4542E-02,7.6132598077E-02
-2.4537E-02,7.5094466386E-02
-2.4532E-02,7.4673085399E-02
-2.4527E-02,7.2159619574E-02
-2.4522E-02,7.6249756964E-02
-2.4516E-02,7.4294028477E-02
-2.4511E-02,7.1135192183E-02
-2.4506E-02,7.5282912427E-02
-2.4501E-02,7.2667021982E-02
-2.4496E-02,7.1003432542E-02
-2.4491E-02,7.1848025571E-02
-2.4486E-02,7.0781054770E-02
-2.4481E-02,7.1679396882E-02
-2.4476E-02,6.9298749276E-02
-2.4470E-02,7.2183404211E-02
-2.4465E-02,7.2685866587E-02
-2.4460E-02,7.4425444795E-02
-2.4455E-02,7.4499869537E-02
-2.4450E-02,6.9282841989E-02
-2.4445E-02,6.9612145723E-02
-2.4440E-02,7.1210837628E-02
-2.4435E-02,6.7250485772E-02
-2.4429E-02,7.2347026109E-02
-2.4424E-02,6.9254536936E-02
-2.4419E-02,6.7279916161E-02
-2.4414E-02,7.0565667430E-02
-2.4409E-02,6.9832806882E-02
-2.4404E-02,6.8447718946E-02
-2.4399E-02,6.7428832402E-02
-2.4394E-02,6.7257848138E-02
-2.4388E-02,6.6671595938E-02
-2.4383E-02,6.6686635382E-02
-2.4378E-02,6.8274379106E-02
-2.4373E-02,6.9207377742E-02
-2.4368E-02,6.7904725412E-02
-2.4363E-02,7.0413174911E-02
-2.4358E-02,6.9330087014E-02
-2.4353E-02,6.8805365880E-02
-2.4348E-02,6.7060609220E-02
-2.4342E-02,6.8185124729E-02
-2.4337E-02,6.7311129921E-02
-2.4332E-02,7.0941653521E-02
-2.4327E-02,7.1029553681E-02
-2.4322E-02,7.0629096308E-02
-2.4317E-02,7.2860360372E-02
-2.4312E-02,7.0589976588E-02
-2.4307E-02,7.2781710853E-02
-2.4301E-02,7.4025712214E-02
-2.4296E-02,7.5414328745E-02
-2.4291E-02,7.6973624364E-02
-2.4286E-02,7.7045636310E-02
-2.4281E-02,7.7128558290E-02
-2.4276E-02,7.9558281976E-02
-2.4271E-02,7.9950499603E-02
-2.4266E-02,8.2350802436E-02
-2.4260E-02,8.7455410858E-02
-2.4255E-02,9.1385750583E-02
-2.4250E-02,9.0995306790E-02
-2.4245E-02,9.2751040241E-02
-2.4240E-02,9.7169518154E-02
-2.4235E-02,9.7389197028E-02
-2.4230E-02,1.0105443437E-01
-2.4225E-02,9.9071468948E-02
-2.4220E-02,1.0299684957E-01
-2.4214E-02,1.0872485580E-01
-2.4209E-02,1.1549079346E-01
-2.4204E-02,1.1139753755E-01
-2.4199E-02,1.1878096977E-01
-2.4194E-02,1.1947452940E-01
-2.4189E-02,1.2421660808E-01
-2.4184E-02,1.2955880538E-01
-2.4179E-02,1.3267023452E-01
-2.4173E-02,1.3734840748E-01
-2.4168E-02,1.4431106907E-01
-2.4163E-02,1.4866827341E-01
-2.4158E-02,1.5613079384E-01
-2.4153E-02,1.5821498226E-01
-2.4148E-02,1.6404389677E-01
-2.4143E-02,1.7446025167E-01
-2.4138E-02,1.8169312733E-01
-2.4132E-02,1.9611288295E-01
-2.4127E-02,2.0584008419E-01
-2.4122E-02,2.1237961957E-01
-2.4117E-02,2.1850873167E-01
-2.4112E-02,2.3048762469E-01
-2.4107E-02,2.3735297335E-01
-2.4102E-02,2.4987072095E-01
-2.4097E-02,2.5626136869E-01
-2.4092E-02,2.6450776171E-01
-2.4086E-02,2.6854026857E-01
-2.4081E-02,2.7517014551E-01
-2.4076E-02,2.8541274095E-01
-2.4071E-02,2.9507456782E-01
-2.4066E-02,2.9604959489E-01
-2.4061E-02,3.0554025629E-01
-2.4056E-02,3.1800631475E-01
-2.4051E-02,3.2047401374E-01
-2.4045E-02,3.3421013747E-01
-2.4040E-02,3.4024716279E-01
-2.4035E-02,3.4212421315E-01
-2.4030E-02,3.5750154359E-01
-2.4025E-02,3.6764265855E-01
-2.4020E-02,3.7000641658E-01
-2.4015E-02,3.6928133801E-01
-2.4010E-02,3.8381096644E-01
-2.4004E-02,3.8450920862E-01
-2.3999E-02,4.0107910876E-01
-2.3994E-02,4.1058084233E-01
-2.3989E-02,4.1712483136E-01
-2.3984E-02,4.2678119368E-01
-2.3979E-02,4.3307692222E-01
-2.3974E-02,4.4395348219E-01
-2.3969E-02,4.6749210929E-01
-2.3964E-02,4.7951954432E-01
-2.3958E-02,4.7736954284E-01
-2.3953E-02,5.0066626092E-01
-2.3948E-02,5.0713007456E-01
-2.3943E-02,5.0423025620E-01
-2.3938E-02,5.0616302021E-01
-2.3933E-02,5.1617436871E-01
-2.3928E-02,5.3406366771E-01
-2.3923E-02,5.4890585335E-01
-2.3917E-02,5.4719710743E-01
-2.3912E-02,5.4844015512E-01
-2.3907E-02,5.5311738394E-01
-2.3902E-02,5.5607491866E-01
-2.3897E-02,5.5324664495E-01
-2.3892E-02,5.6318717360E-01
-2.3887E-02,5.7550317140E-01
-2.3882E-02,5.7353379584E-01
-2.3876E-02,5.6479273196E-01
-2.3871E-02,5.6441953060E-01
-2.3866E-02,5.7265351632E-01
-2.3861E-02,5.8167420703E-01
-2.3856E-02,5.8019086203E-01
-2.3851E-02,5.7329397536E-01
-2.3846E-02,5.6360411047E-01
-2.3841E-02,5.3461551134E-01
-2.3836E-02,5.2384228198E-01
-2.3830E-02,5.0821321014E-01
-2.3825E-02,5.1124748703E-01
-2.3820E-02,4.9051182313E-01
-2.3815E-02,4.7818663191E-01
-2.3810E-02,4.7520867902E-01
-2.3805E-02,4.5837710972E-01
-2.3800E-02,4.6864644619E-01
-2.3795E-02,4.7414724906E-01
-2.3789E-02,4.6075165381E-01
-2.3784E-02,4.5156471859E-01
-2.3779E-02,4.3773931187E-01
-2.3774E-02,4.4444018033E-01
-2.3769E-02,4.5497550610E-01
-2.3764E-02,4.5281974443E-01
-2.3759E-02,4.5287337907E-01
-2.3754E-02,4.5975177400E-01
-2.3748E-02,4.7807228636E-01
-2.3743E-02,4.7909840175E-01
-2.3738E-02,4.6590486147E-01
-2.3733E-02,4.8341864168E-01
-2.3728E-02,4.9182253401E-01
-2.3723E-02,5.0855888846E-01
-2.3718E-02,4.9674603968E-01
-2.3713E-02,4.9620634586E-01
-2.3708E-02,5.1108292100E-01
-2.3702E-02,5.1584318624E-01
-2.3697E-02,5.1205153937E-01
-2.3692E-02,5.0585659512E-01
-2.3687E-02,5.2940726713E-01
-2.3682E-02,5.2939819769E-01
-2.3677E-02,5.3699359356E-01
-2.3672E-02,5.5768773448E-01
-2.3667E-02,5.3518600884E-01
-2.3661E-02,5.5295640372E-01
-2.3656E-02,5.6573836678E-01
-2.3651E-02,5.5763324154E-01
-2.3646E-02,5.7782092419E-01
-2.3641E-02,5.6788643230E-01
-2.3636E-02,5.6478901263E-01
-2.3631E-02,5.8825722996E-01
-2.3626E-02,5.7351541853E-01
-2.3620E-02,5.8497559856E-01
-2.3615E-02,5.7895376527E-01
-2.3610E-02,5.7477613780E-01
-2.3605E-02,5.8173485118E-01
-2.3600E-02,5.6813761104E-01
-2.3595E-02,5.7543075891E-01
-2.3590E-02,5.7902273500E-01
-2.3585E-02,6.0214869769E-01
-2.3580E-02,5.8998307525E-01
-2.3574E-02,5.8825343433E-01
-2.3569E-02,6.1012866272E-01
-2.3564E-02,6.0466105726E-01
-2.3559E-02,5.9813415806E-01
-2.3554E-02,6.2066252937E-01
-2.3549E-02,6.4563776189E-01
-2.3544E-02,6.2580246189E-01
-2.3539E-02,6.3153139319E-01
-2.3533E-02,6.2141613234E-01
-2.3528E-02,6.4638723545E-01
-2.3523E-02,6.3343290529E-01
-2.3518E-02,6.3059661118E-01
-2.3513E-02,6.3740699959E-01
-2.3508E-02,6.4298883617E-01
-2.3503E-02,6.4931351826E-01
-2.3498E-02,6.3890118787E-01
-2.3493E-02,6.5620451123E-01
-2.3487E-02,6.4530926878E-01
-2.3482E-02,6.5897284651E-01
-2.3477E-02,6.3752839279E-01
-2.3472E-02,6.3005970209E-01
-2.3467E-02,6.4636802845E-01
-2.3462E-02,6.4632505588E-01
-2.3457E-02,6.4777104546E-01
-2.3452E-02,6.4620358639E-01
-2.3446E-02,6.4574498349E-01
-2.3441E-02,6.4536199743E-01
-2.3436E-02,6.3378675660E-01
-2.3431E-02,6.2698962426E-01
-2.3426E-02,6.4156076613E-01
-2.3421E-02,6.3250820362E-01
-2.3416E-02,6.3625295833E-01
-2.3411E-02,6.2019124261E-01
-2.3405E-02,6.2251096950E-01
-2.3400E-02,6.1571431400E-01
-2.3395E-02,6.0666098855E-01
-2.3390E-02,6.1500285390E-01
-2.3385E-02,5.8603054353E-01
-2.3380E-02,5.8652665443E-01
-2.3375E-02,5.6076313381E-01
-2.3370E-02,5.5170178796E-01
-2.3365E-02,5.5215680504E-01
-2.3359E-02,5.3604338110E-01
-2.3354E-02,5.4635681547E-01
-2.3349E-02,5.1819620590E-01
-2.3344E-02,5.3426825945E-01
-2.3339E-02,5.0010592005E-01
-2.3334E-02,4.9420182740E-01
-2.3329E-02,4.9712230234E-01
-2.3324E-02,4.6301705942E-01
-2.3318E-02,4.5745030043E-01
-2.3313E-02,4.5955661409E-01
-2.3308E-02,4.3990347541E-01
-2.3303E-02,4.2838647547E-01
-2.3298E-02,4.3078323064E-01
-2.3293E-02,4.3187761957E-01
-2.3288E-02,4.0248059989E-01
-2.3283E-02,4.0527861352E-01
-2.3277E-02,4.0279843092E-01
-2.3272E-02,3.9166815545E-01
-2.3267E-02,3.7236033270E-01
-2.3262E-02,3.7115848374E-01
-2.3257E-02,3.7103490663E-01
-2.3252E-02,3.6700460276E-01
-2.3247E-02,3.4847657087E-01
-2.3242E-02,3.4358517541E-01
-2.3237E-02,3.4376337899E-01
-2.3231E-02,3.2691124848E-01
-2.3226E-02,3.4566201100E-01
-2.3221E-02,3.3215911785E-01
-2.3216E-02,3.2056392616E-01
-2.3211E-02,3.3468576346E-01
-2.3206E-02,3.2859558033E-01
-2.3201E-02,3.1350434265E-01
-2.3196E-02,2.9971217148E-01
-2.3190E-02,2.9908425325E-01
-2.3185E-02,3.0411374075E-01
-2.3180E-02,2.9711730955E-01
-2.3175E-02,2.9197674761E-01
-2.3170E-02,3.0355775817E-01
-2.3165E-02,2.8136368785E-01
-2.3160E-02,2.7679194494E-01
-2.3155E-02,2.8886531847E-01
-2.3149E-02,2.8756243725E-01
-2.3144E-02,2.8457450893E-01
-2.3139E-02,2.6756650035E-01
-2.3134E-02,2.7519881296E-01
-2.3129E-02,2.8194285425E-01
-2.3124E-02,2.6994375288E-01
-2.3119E-02,2.8555391336E-01
-2.3114E-02,2.7982732810E-01
-2.3109E-02,2.7491021204E-01
-2.3103E-02,2.6178917008E-01
-2.3098E-02,2.7457281161E-01
-2.3093E-02,2.7853100816E-01
-2.3088E-02,2.8081026112E-01
-2.3083E-02,2.6906087936E-01
-2.3078E-02,2.9238686570E-01
-2.3073E-02,2.7427279522E-01
-2.3068E-02,2.8887176530E-01
-2.3062E-02,2.8363595037E-01
-2.3057E-02,3.0368956549E-01
-2.3052E-02,3.0802481625E-01
-2.3047E-02,3.0515084247E-01
-2.3042E-02,3.2798232008E-01
-2.3037E-02,3.0893588038E-01
-2.3032E-02,3.3084929389E-01
-2.3027E-02,3.2817873884E-01
-2.3021E-02,3.5436335434E-01
-2.3016E-02,3.5497521269E-01
-2.3011E-02,3.9103101519E-01
-2.3006E-02,3.9847549210E-01
-2.3001E-02,4.0955517516E-01
-2.2996E-02,4.1009721502E-01
-2.2991E-02,4.3480818439E-01
-2.2986E-02,4.3671893760E-01
-2.2981E-02,4.4769293447E-01
-2.2975E-02,4.5416975622E-01
-2.2970E-02,4.6797682379E-01
-2.2965E-02,4.7471472341E-01
-2.2960E-02,4.7723964287E-01
-2.2955E-02,4.6903791042E-01
-2.2950E-02,4.7784302306E-01
-2.2945E-02,4.6986511796E-01
-2.2940E-02,4.6712206459E-01
-2.2934E-02,4.6406981093E-01
-2.2929E-02,4.5851369495E-01
