[s],CH2[V]
-1.0144E-02,4.3281834484E-02
-1.0138E-02,4.2969220051E-02
-1.0133E-02,3.5054276532E-02
-1.0128E-02,4.2972233661E-02
-1.0123E-02,3.7352326408E-02
-1.0118E-02,4.2057564645E-02
-1.0113E-02,4.2266991520E-02
-1.0108E-02,3.9731305084E-02
-1.0103E-02,4.4321873524E-02
-1.0098E-02,3.8159630772E-02
-1.0092E-02,4.3230793836E-02
-1.0087E-02,4.2438404938E-02
-1.0082E-02,3.9804337461E-02
-1.0077E-02,4.4009182796E-02
-1.0072E-02,4.3819649566E-02
-1.0067E-02,3.6492646251E-02
-1.0062E-02,4.0973294192E-02
-1.0057E-02,4.1675618090E-02
-1.0051E-02,4.2166951087E-02
-1.0046E-02,3.7990639687E-02
-1.0041E-02,4.2583458798E-02
-1.0036E-02,4.0701725900E-02
-1.0031E-02,3.6314423599E-02
-1.0026E-02,4.0665619791E-02
-1.0021E-02,4.2908146749E-02
-1.0016E-02,4.0576088848E-02
-1.0010E-02,3.8918812731E-02
-1.0005E-02,3.7352402702E-02
-1.0000E-02,3.8375790588E-02
-9.9951E-03,4.4380410052E-02
-9.9900E-03,4.1675713457E-02
-9.9849E-03,4.0365765519E-02
-9.9798E-03,4.2951424488E-02
-9.9746E-03,4.0279667804E-02
-9.9695E-03,3.8567860591E-02
-9.9644E-03,4.3854267943E-02
-9.9593E-03,4.1751225388E-02
-9.9542E-03,4.5029785953E-02
-9.9490E-03,3.9343960732E-02
-9.9439E-03,4.4628918500E-02
-9.9388E-03,4.1687539018E-02
-9.9337E-03,3.9350979775E-02
-9.9286E-03,4.0039818718E-02
-9.9234E-03,4.0393269486E-02
-9.9183E-03,4.1724827683E-02
-9.9132E-03,4.3352787852E-02
-9.9081E-03,4.4683449596E-02
-9.9030E-03,4.2791626823E-02
-9.8978E-03,4.1495182913E-02
-9.8927E-03,4.2836659324E-02
-9.8876E-03,4.1726372636E-02
-9.8825E-03,4.4969818913E-02
-9.8774E-03,3.8181317326E-02
-9.8722E-03,4.1258843349E-02
-9.8671E-03,4.1665470995E-02
-9.8620E-03,4.2317231082E-02
-9.8569E-03,4.4615776868E-02
-9.8518E-03,4.4220249991E-02
-9.8466E-03,3.8917820910E-02
-9.8415E-03,4.0843174871E-02
-9.8364E-03,4.2130597022E-02
-9.8313E-03,4.1062901429E-02
-9.8262E-03,4.1235535550E-02
-9.8210E-03,4.4338524677E-02
-9.8159E-03,4.5434201075E-02
-9.8108E-03,4.1208451200E-02
-9.8057E-03,4.0769436775E-02
-9.8006E-03,4.2724926843E-02
-9.7954E-03,4.5377705409E-02
-9.7903E-03,4.5280621366E-02
-9.7852E-03,4.4955418431E-02
-9.7801E-03,4.0678322732E-02
-9.7750E-03,4.5706742115E-02
-9.7698E-03,4.4497864578E-02
-9.7647E-03,4.4790394631E-02
-9.7596E-03,4.4931576574E-02
-9.7545E-03,4.6305859380E-02
-9.7494E-03,4.2982151874E-02
-9.7442E-03,4.7373879223E-02
-9.7391E-03,4.4658520550E-02
-9.7340E-03,4.4928658331E-02
-9.7289E-03,4.4300721028E-02
-9.7238E-03,5.0952561089E-02
-9.7186E-03,4.3223069074E-02
-9.7135E-03,4.7489426401E-02
-9.7084E-03,4.7535355355E-02
-9.7033E-03,4.4309532978E-02
-9.6982E-03,4.2274258518E-02
-9.6930E-03,4.9677593924E-02
-9.6879E-03,4.3826420654E-02
-9.6828E-03,4.4265759328E-02
-9.6777E-03,4.7325241834E-02
-9.6726E-03,4.6892903129E-02
-9.6674E-03,4.4367611743E-02
-9.6623E-03,4.4076130731E-02
-9.6572E-03,4.2446968933E-02
-9.6521E-03,4.4521935317E-02
-9.6470E-03,4.6962311545E-02
-9.6418E-03,4.6414444736E-02
-9.6367E-03,4.4373638964E-02
-9.6316E-03,4.4991314732E-02
-9.6265E-03,4.8957665199E-02
-9.6214E-03,4.4775193063E-02
-9.6162E-03,4.5328743771E-02
-9.6111E-03,4.6923821250E-02
-9.6060E-03,4.7661812567E-02
-9.6009E-03,4.3042290575E-02
-9.5958E-03,4.8371536977E-02
-9.5906E-03,4.4598553510E-02
-9.5855E-03,4.6841385644E-02
-9.5804E-03,4.8648846388E-02
-9.5753E-03,4.7545140053E-02
-9.5702E-03,5.1540634806E-02
-9.5650E-03,4.5684883900E-02
-9.5599E-03,5.0027554243E-02
-9.5548E-03,4.5689404316E-02
-9.5497E-03,4.4263832906E-02
-9.5446E-03,5.1211788836E-02
-9.5394E-03,3.7943432809E-02
-9.5343E-03,4.4348557331E-02
-9.5292E-03,4.9007904761E-02
-9.5241E-03,4.7784950991E-02
-9.5190E-03,4.3238499525E-02
-9.5138E-03,4.4750779001E-02
-9.5087E-03,4.6703751370E-02
-9.5036E-03,4.9832470630E-02
-9.4985E-03,5.0550110537E-02
-9.4934E-03,5.2152512234E-02
-9.4882E-03,4.8875420327E-02
-9.4831E-03,5.6736939012E-02
-9.4780E-03,4.6661236570E-02
-9.4729E-03,5.0641663269E-02
-9.4678E-03,4.9929611893E-02
-9.4626E-03,4.3674099796E-02
-9.4575E-03,4.5819771592E-02
-9.4524E-03,5.0320255958E-02
-9.4473E-03,5.0893109034E-02
-9.4422E-03,5.0250885690E-02
-9.4370E-03,4.7135422503E-02
-9.4319E-03,5.4363091103E-02
-9.4268E-03,5.7895119223E-02
-9.4217E-03,5.0388634405E-02
-9.4166E-03,5.8181850936E-02
-9.4114E-03,5.1146919910E-02
-9.4063E-03,5.0130627361E-02
-9.4012E-03,5.3244679110E-02
-9.3961E-03,5.3318874971E-02
-9.3910E-03,5.3566906581E-02
-9.3858E-03,5.7814838920E-02
-9.3807E-03,5.1847336460E-02
-9.3756E-03,5.5056698418E-02
-9.3705E-03,4.9313976989E-02
-9.3654E-03,5.0279782021E-02
-9.3602E-03,5.8553326148E-02
-9.3551E-03,5.4413139930E-02
-9.3500E-03,5.1890499758E-02
-9.3449E-03,5.2640774400E-02
-9.3398E-03,4.8984329932E-02
-9.3346E-03,4.7167809282E-02
-9.3295E-03,5.0077488629E-02
-9.3244E-03,5.4465057959E-02
-9.3193E-03,5.4903938869E-02
-9.3142E-03,5.0303490364E-02
-9.3090E-03,5.7006866984E-02
-9.3039E-03,4.9218189943E-02
-9.2988E-03,5.0412056646E-02
-9.2937E-03,5.3046524665E-02
-9.2886E-03,5.4081318496E-02
-9.2834E-03,5.8320381664E-02
-9.2783E-03,5.5301487536E-02
-9.2732E-03,4.4544022414E-02
-9.2681E-03,5.0321076118E-02
-9.2630E-03,5.1251309099E-02
-9.2578E-03,4.7307465345E-02
-9.2527E-03,4.7027333058E-02
-9.2476E-03,4.5277798490E-02
-9.2425E-03,4.2859509360E-02
-9.2374E-03,5.0170452800E-02
-9.2322E-03,4.5513184380E-02
-9.2271E-03,5.2495587025E-02
-9.2220E-03,5.3252117770E-02
-9.2169E-03,5.0856030177E-02
-9.2118E-03,5.0226204599E-02
-9.2066E-03,4.9075920811E-02
-9.2015E-03,4.7945034759E-02
-9.1964E-03,4.6365883640E-02
-9.1913E-03,4.9893048021E-02
-9.1862E-03,5.1562702830E-02
-9.1810E-03,4.9108727207E-02
-9.1759E-03,5.1667721443E-02
-9.1708E-03,5.2703297287E-02
-9.1657E-03,4.8784134624E-02
-9.1606E-03,4.8789799449E-02
-9.1554E-03,4.2566655057E-02
-9.1503E-03,4.9942581864E-02
-9.1452E-03,4.7233650955E-02
-9.1401E-03,4.5274708585E-02
-9.1350E-03,4.6067154704E-02
-9.1298E-03,4.4537804458E-02
-9.1247E-03,4.7385437756E-02
-9.1196E-03,5.2852203991E-02
-9.1145E-03,4.6004250348E-02
-9.1094E-03,4.2639668361E-02
-9.1042E-03,4.5315010861E-02
-9.0991E-03,4.7109482562E-02
-9.0940E-03,4.9627831199E-02
-9.0889E-03,4.3434212563E-02
-9.0838E-03,4.5367672756E-02
-9.0787E-03,4.5561764548E-02
-9.0735E-03,5.1062653250E-02
-9.0684E-03,4.0446083968E-02
-9.0633E-03,4.2229073430E-02
-9.0582E-03,4.4869797553E-02
-9.0531E-03,3.9934800105E-02
-9.0479E-03,4.3410714029E-02
-9.0428E-03,4.7036259449E-02
-9.0377E-03,4.0977051669E-02
-9.0326E-03,4.3016102679E-02
-9.0275E-03,4.3026688464E-02
-9.0223E-03,4.2696278467E-02
-9.0172E-03,4.7263119491E-02
-9.0121E-03,4.1663601794E-02
-9.0070E-03,4.3371594309E-02
-9.0019E-03,4.8388588673E-02
-8.9967E-03,5.0301716530E-02
-8.9916E-03,4.7148907457E-02
-8.9865E-03,4.4729225962E-02
-8.9814E-03,4.3119252091E-02
-8.9763E-03,4.5514557671E-02
-8.9711E-03,4.1175759245E-02
-8.9660E-03,4.4491875504E-02
-8.9609E-03,4.5714943714E-02
-8.9558E-03,4.8067028774E-02
-8.9507E-03,4.6129315195E-02
-8.9455E-03,4.3577378149E-02
-8.9404E-03,4.2543213743E-02
-8.9353E-03,4.3351071238E-02
-8.9302E-03,4.5748913592E-02
-8.9251E-03,4.5964119733E-02
-8.9199E-03,4.5841152970E-02
-8.9148E-03,4.4335587360E-02
-8.9097E-03,4.1486199301E-02
-8.9046E-03,4.5565884421E-02
-8.8995E-03,4.2625019924E-02
-8.8943E-03,4.4713299601E-02
-8.8892E-03,4.7874729890E-02
-8.8841E-03,4.1663334765E-02
-8.8790E-03,4.4653275341E-02
-8.8739E-03,4.5956909956E-02
-8.8687E-03,4.5892556014E-02
-8.8636E-03,4.3976128445E-02
-8.8585E-03,4.5279667692E-02
-8.8534E-03,4.3371441721E-02
-8.8483E-03,4.3475926277E-02
-8.8431E-03,4.7828915376E-02
-8.8380E-03,4.2901947866E-02
-8.8329E-03,4.6266053015E-02
-8.8278E-03,4.4542878005E-02
-8.8227E-03,4.2094262032E-02
-8.8175E-03,4.3418686746E-02
-8.8124E-03,4.5562126944E-02
-8.8073E-03,4.8250649223E-02
-8.8022E-03,4.7595417762E-02
-8.7971E-03,4.3459942696E-02
-8.7919E-03,4.5441983057E-02
-8.7868E-03,4.7555363442E-02
-8.7817E-03,4.6440365603E-02
-8.7766E-03,4.4167626243E-02
-8.7715E-03,4.4752343027E-02
-8.7663E-03,4.9596684197E-02
-8.7612E-03,4.5982201398E-02
-8.7561E-03,5.1068070120E-02
-8.7510E-03,4.8433964496E-02
-8.7459E-03,4.6252510840E-02
-8.7407E-03,4.7400276928E-02
-8.7356E-03,5.1030190177E-02
-8.7305E-03,4.9444344265E-02
-8.7254E-03,4.6868603508E-02
-8.7203E-03,4.9469387752E-02
-8.7151E-03,5.2773850111E-02
-8.7100E-03,5.0541241366E-02
-8.7049E-03,5.2433884298E-02
-8.6998E-03,4.3241532209E-02
-8.6947E-03,4.8201077233E-02
-8.6895E-03,4.3187840346E-02
-8.6844E-03,5.1097881978E-02
-8.6793E-03,4.3514607306E-02
-8.6742E-03,5.0308430397E-02
-8.6691E-03,4.8603203537E-02
-8.6639E-03,4.7675659917E-02
-8.6588E-03,4.7555535103E-02
-8.6537E-03,5.0727608396E-02
-8.6486E-03,4.5864289108E-02
-8.6435E-03,4.7517273690E-02
-8.6383E-03,4.4771759836E-02
-8.6332E-03,4.7200138840E-02
-8.6281E-03,4.5515301537E-02
-8.6230E-03,5.0407364568E-02
-8.6179E-03,5.0837109279E-02
-8.6127E-03,4.8833248850E-02
-8.6076E-03,4.8351395376E-02
-8.6025E-03,4.5846016709E-02
-8.5974E-03,4.6948006430E-02
-8.5923E-03,4.9493382197E-02
-8.5871E-03,4.4493897293E-02
-8.5820E-03,4.6998570241E-02
-8.5769E-03,5.0145580974E-02
-8.5718E-03,4.6896908561E-02
-8.5667E-03,4.5590622732E-02
-8.5615E-03,4.7734101078E-02
-8.5564E-03,4.6807263178E-02
-8.5513E-03,4.2266972447E-02
-8.5462E-03,4.7566445137E-02
-8.5411E-03,4.8884461160E-02
-8.5359E-03,4.3798077454E-02
-8.5308E-03,4.8975441688E-02
-8.5257E-03,4.4283821919E-02
-8.5206E-03,4.6040394603E-02
-8.5155E-03,4.9445297939E-02
-8.5103E-03,4.4621136518E-02
-8.5052E-03,4.3615849370E-02
-8.5001E-03,4.7334263593E-02
-8.4950E-03,4.5774872606E-02
-8.4899E-03,4.7632973456E-02
-8.4847E-03,4.9124996890E-02
-8.4796E-03,4.7603085303E-02
-8.4745E-03,4.8451683765E-02
-8.4694E-03,4.6470692445E-02
-8.4643E-03,4.4314835407E-02
-8.4591E-03,4.5611565420E-02
-8.4540E-03,4.6162941750E-02
-8.4489E-03,4.3599923009E-02
-8.4438E-03,5.1528694804E-02
-8.4387E-03,4.6395676425E-02
-8.4335E-03,5.0206349100E-02
-8.4284E-03,5.0029633253E-02
-8.4233E-03,4.4001896724E-02
-8.4182E-03,4.9050190679E-02
-8.4131E-03,5.2559979114E-02
-8.4079E-03,4.2367298982E-02
-8.4028E-03,4.9775440907E-02
-8.3977E-03,4.8255265007E-02
-8.3926E-03,4.6356194310E-02
-8.3875E-03,4.5466358972E-02
-8.3823E-03,4.6480572511E-02
-8.3772E-03,4.8715431928E-02
-8.3721E-03,4.5557244132E-02
-8.3670E-03,4.4751484720E-02
-8.3619E-03,4.4329312183E-02
-8.3567E-03,5.0729897215E-02
-8.3516E-03,4.4529393050E-02
-8.3465E-03,4.9527828913E-02
-8.3414E-03,5.1320908249E-02
-8.3363E-03,4.7417137889E-02
-8.3311E-03,5.2885944988E-02
-8.3260E-03,4.9721806264E-02
-8.3209E-03,4.8344128378E-02
-8.3158E-03,4.6815502924E-02
-8.3107E-03,5.2582619341E-02
-8.3055E-03,4.9892494890E-02
-8.3004E-03,5.2487442647E-02
-8.2953E-03,5.0028050154E-02
-8.2902E-03,5.0928089807E-02
-8.2851E-03,5.3124001165E-02
-8.2799E-03,5.0105068890E-02
-8.2748E-03,5.2070553465E-02
-8.2697E-03,5.1540939982E-02
-8.2646E-03,5.3829434041E-02
-8.2595E-03,5.3528721462E-02
-8.2543E-03,5.1172268573E-02
-8.2492E-03,5.1410229383E-02
-8.2441E-03,4.9576962212E-02
-8.2390E-03,5.1675408058E-02
-8.2339E-03,5.6005699709E-02
-8.2287E-03,5.1460030255E-02
-8.2236E-03,5.5812294562E-02
-8.2185E-03,5.1399929701E-02
-8.2134E-03,5.1328709305E-02
-8.2083E-03,5.6667645037E-02
-8.2031E-03,5.3905384662E-02
-8.1980E-03,5.2666580826E-02
-8.1929E-03,5.6400234765E-02
-8.1878E-03,5.6833775100E-02
-8.1827E-03,5.6473667686E-02
-8.1775E-03,5.6217987607E-02
-8.1724E-03,5.7524502318E-02
-8.1673E-03,5.1384461104E-02
-8.1622E-03,5.6052219941E-02
-8.1571E-03,4.9901955339E-02
-8.1519E-03,5.3942997576E-02
-8.1468E-03,5.4440205207E-02
-8.1417E-03,5.5625107371E-02
-8.1366E-03,5.2879784252E-02
-8.1315E-03,5.4620545016E-02
-8.1264E-03,5.1405747114E-02
-8.1212E-03,5.6447670524E-02
-8.1161E-03,5.1355183303E-02
-8.1110E-03,5.5139305686E-02
-8.1059E-03,5.2466480886E-02
-8.1008E-03,5.2782147077E-02
-8.0956E-03,5.0456021031E-02
-8.0905E-03,5.3118641516E-02
-8.0854E-03,5.6537602010E-02
-8.0803E-03,5.1805050542E-02
-8.0752E-03,5.2535183582E-02
-8.0700E-03,5.3087551734E-02
-8.0649E-03,4.9871685717E-02
-8.0598E-03,5.2023480102E-02
-8.0547E-03,5.3497269284E-02
-8.0496E-03,5.2855847027E-02
-8.0444E-03,5.3814480428E-02
-8.0393E-03,4.9365837797E-02
-8.0342E-03,5.4054176926E-02
-8.0291E-03,5.0776207639E-02
-8.0240E-03,4.8892128701E-02
-8.0188E-03,5.4256394023E-02
-8.0137E-03,5.0062611310E-02
-8.0086E-03,5.4670269594E-02
-8.0035E-03,5.2954094553E-02
-7.9984E-03,5.1185105029E-02
-7.9932E-03,5.0605519013E-02
-7.9881E-03,5.5574925030E-02
-7.9830E-03,5.3724453575E-02
-7.9779E-03,5.7091915658E-02
-7.9728E-03,5.6189415525E-02
-7.9676E-03,5.3060753486E-02
-7.9625E-03,5.5324833483E-02
-7.9574E-03,5.2267296472E-02
-7.9523E-03,5.7825844322E-02
-7.9472E-03,5.8684475437E-02
-7.9420E-03,6.1176674325E-02
-7.9369E-03,5.6168739867E-02
-7.9318E-03,5.9588882918E-02
-7.9267E-03,5.7759354150E-02
-7.9216E-03,5.8452770730E-02
-7.9164E-03,5.2058537169E-02
-7.9113E-03,5.9717285625E-02
-7.9062E-03,5.8514015693E-02
-7.9011E-03,6.3827469249E-02
-7.8960E-03,5.1405518232E-02
-7.8908E-03,5.0666992858E-02
-7.8857E-03,6.4381420500E-02
-7.8806E-03,6.3661777877E-02
-7.8755E-03,6.3807518382E-02
-7.8704E-03,6.1419670535E-02
-7.8652E-03,6.3669712447E-02
-7.8601E-03,5.3043530128E-02
-7.8550E-03,6.2002212942E-02
-7.8499E-03,6.7144176786E-02
-7.8448E-03,5.9134533410E-02
-7.8396E-03,5.9956409917E-02
-7.8345E-03,6.3360683828E-02
-7.8294E-03,6.3171036158E-02
-7.8243E-03,6.4623138787E-02
-7.8192E-03,6.0971519911E-02
-7.8140E-03,6.5784790372E-02
-7.8089E-03,6.3066246426E-02
-7.8038E-03,6.0219585876E-02
-7.7987E-03,6.6523163158E-02
-7.7936E-03,6.6467907269E-02
-7.7884E-03,5.9535171981E-02
-7.7833E-03,6.3359653860E-02
-7.7782E-03,5.3699944145E-02
-7.7731E-03,5.9202129844E-02
-7.7680E-03,6.4409134275E-02
-7.7628E-03,6.7555286701E-02
-7.7577E-03,6.0321190335E-02
-7.7526E-03,5.8981621273E-02
-7.7475E-03,5.8206226851E-02
-7.7424E-03,5.6078770234E-02
-7.7372E-03,6.3752396008E-02
-7.7321E-03,5.5307762713E-02
-7.7270E-03,6.0255825499E-02
-7.7219E-03,6.3884231943E-02
-7.7168E-03,6.0819008317E-02
-7.7116E-03,5.9345810413E-02
-7.7065E-03,5.9643337720E-02
-7.7014E-03,6.1438343478E-02
-7.6963E-03,6.2832996767E-02
-7.6912E-03,5.8612854497E-02
-7.6860E-03,6.3298180015E-02
-7.6809E-03,6.2814514559E-02
-7.6758E-03,6.1473572207E-02
-7.6707E-03,5.8719322695E-02
-7.6656E-03,5.5545818891E-02
-7.6604E-03,5.9184849266E-02
-7.6553E-03,6.1939518394E-02
-7.6502E-03,5.6816303786E-02
-7.6451E-03,6.0063049777E-02
-7.6400E-03,5.9299442769E-02
-7.6348E-03,6.6384994826E-02
-7.6297E-03,6.2631981299E-02
-7.6246E-03,5.7694828547E-02
-7.6195E-03,5.7431271119E-02
-7.6144E-03,5.4902622799E-02
-7.6092E-03,5.5890286046E-02
-7.6041E-03,6.0179913025E-02
-7.5990E-03,6.0933639968E-02
-7.5939E-03,5.6090481354E-02
-7.5888E-03,5.3171169896E-02
-7.5836E-03,5.4172794934E-02
-7.5785E-03,5.5353710741E-02
-7.5734E-03,5.2797672895E-02
-7.5683E-03,5.2964451456E-02
-7.5632E-03,5.6052429750E-02
-7.5580E-03,5.7138245155E-02
-7.5529E-03,5.7905418905E-02
-7.5478E-03,5.7785294091E-02
-7.5427E-03,5.3979981065E-02
-7.5376E-03,5.1991379425E-02
-7.5324E-03,5.3645317682E-02
-7.5273E-03,5.1440785108E-02
-7.5222E-03,5.3972790361E-02
-7.5171E-03,5.6250221798E-02
-7.5120E-03,5.7116348793E-02
-7.5068E-03,5.3808529501E-02
-7.5017E-03,5.0146820751E-02
-7.4966E-03,5.4481060614E-02
-7.4915E-03,5.3594486842E-02
-7.4864E-03,5.4239628429E-02
-7.4812E-03,5.4521477330E-02
-7.4761E-03,5.9674789898E-02
-7.4710E-03,5.3929150225E-02
-7.4659E-03,5.2640717179E-02
-7.4608E-03,5.4824898344E-02
-7.4556E-03,5.7434418244E-02
-7.4505E-03,5.5393097489E-02
-7.4454E-03,5.4981453516E-02
-7.4403E-03,5.3088905951E-02
-7.4352E-03,5.5749275765E-02
-7.4300E-03,5.1045468039E-02
-7.4249E-03,5.2834599164E-02
-7.4198E-03,5.6254437039E-02
-7.4147E-03,5.1556580241E-02
-7.4096E-03,5.2162182492E-02
-7.4044E-03,5.0766365720E-02
-7.3993E-03,5.3693459160E-02
-7.3942E-03,5.4950916865E-02
-7.3891E-03,5.1606190378E-02
-7.3840E-03,5.8552315253E-02
-7.3788E-03,5.3786347037E-02
-7.3737E-03,5.2307408013E-02
-7.3686E-03,5.2384598411E-02
-7.3635E-03,5.7774860894E-02
-7.3584E-03,5.3327095643E-02
-7.3532E-03,5.4542057621E-02
-7.3481E-03,5.4464981665E-02
-7.3430E-03,5.0374882422E-02
-7.3379E-03,5.2800991681E-02
-7.3328E-03,5.5048515893E-02
-7.3276E-03,5.5940182285E-02
-7.3225E-03,5.3673222192E-02
-7.3174E-03,5.4465458502E-02
-7.3123E-03,5.3305580751E-02
-7.3072E-03,5.4749615295E-02
-7.3020E-03,5.4496491064E-02
-7.2969E-03,4.8801834819E-02
-7.2918E-03,5.4236691112E-02
-7.2867E-03,5.5777828773E-02
-7.2816E-03,5.9059269435E-02
-7.2764E-03,6.1543362091E-02
-7.2713E-03,6.3080398953E-02
-7.2662E-03,5.7032597117E-02
-7.2611E-03,5.7640354671E-02
-7.2560E-03,5.5726349435E-02
-7.2508E-03,6.3464958576E-02
-7.2457E-03,5.8824131500E-02
-7.2406E-03,6.2588894295E-02
-7.2355E-03,5.6644871295E-02
-7.2304E-03,6.0354015805E-02
-7.2252E-03,6.1013729535E-02
-7.2201E-03,5.9658138745E-02
-7.2150E-03,6.3450996784E-02
-7.2099E-03,6.4688198447E-02
-7.2048E-03,6.2616379188E-02
-7.1997E-03,5.3441059721E-02
-7.1945E-03,5.9711067668E-02
-7.1894E-03,5.9267532827E-02
-7.1843E-03,5.8543884772E-02
-7.1792E-03,6.1600716064E-02
-7.1741E-03,6.4608986260E-02
-7.1689E-03,6.2365314893E-02
-7.1638E-03,6.4537079218E-02
-7.1587E-03,5.7705757655E-02
-7.1536E-03,6.1985123098E-02
-7.1485E-03,5.5285561175E-02
-7.1433E-03,6.3465740589E-02
-7.1382E-03,6.0302517393E-02
-7.1331E-03,6.3380939870E-02
-7.1280E-03,6.5034897200E-02
-7.1229E-03,6.3593857193E-02
-7.1177E-03,6.6905109713E-02
-7.1126E-03,5.9324352742E-02
-7.1075E-03,6.4525120142E-02
-7.1024E-03,6.2302505904E-02
-7.0973E-03,6.4346802123E-02
-7.0921E-03,6.0414307093E-02
-7.0870E-03,6.1926090660E-02
-7.0819E-03,6.5291359292E-02
-7.0768E-03,5.9007618435E-02
-7.0717E-03,6.2202846940E-02
-7.0665E-03,6.5223381388E-02
-7.0614E-03,6.0393669582E-02
-7.0563E-03,6.0321133115E-02
-7.0512E-03,5.9198601249E-02
-7.0461E-03,6.1919109764E-02
-7.0409E-03,6.1799309199E-02
-7.0358E-03,6.0378563381E-02
-7.0307E-03,5.7882740530E-02
-7.0256E-03,5.9335930348E-02
-7.0205E-03,6.3792717357E-02
-7.0153E-03,6.4763615010E-02
-7.0102E-03,6.2835056704E-02
-7.0051E-03,6.2962906280E-02
-7.0000E-03,6.3896744149E-02
-6.9949E-03,5.8292896771E-02
-6.9897E-03,6.5889026972E-02
-6.9846E-03,6.5454914433E-02
-6.9795E-03,6.4174873721E-02
-6.9744E-03,6.1862614098E-02
-6.9693E-03,6.3765194317E-02
-6.9641E-03,6.0864250626E-02
-6.9590E-03,6.5594417909E-02
-6.9539E-03,6.6007072777E-02
-6.9488E-03,6.8692981988E-02
-6.9437E-03,6.4473144893E-02
-6.9385E-03,6.3468525317E-02
-6.9334E-03,6.3711311719E-02
-6.9283E-03,6.6110317556E-02
-6.9232E-03,6.1557476471E-02
-6.9181E-03,6.1839039270E-02
-6.9129E-03,6.3995907203E-02
-6.9078E-03,6.3395302205E-02
-6.9027E-03,6.3897526162E-02
-6.8976E-03,6.7249538722E-02
-6.8925E-03,6.2956612029E-02
-6.8873E-03,6.3583881760E-02
-6.8822E-03,6.4566910150E-02
-6.8771E-03,6.2323353224E-02
-6.8720E-03,5.9992935643E-02
-6.8669E-03,6.1231358009E-02
-6.8617E-03,6.0431034541E-02
-6.8566E-03,6.5515549045E-02
-6.8515E-03,6.5787269925E-02
-6.8464E-03,6.4950020188E-02
-6.8413E-03,6.2598678993E-02
-6.8361E-03,6.3909408944E-02
-6.8310E-03,6.1089279613E-02
-6.8259E-03,6.3238327416E-02
-6.8208E-03,5.7925446065E-02
-6.8157E-03,6.4807197925E-02
-6.8105E-03,6.4502270106E-02
-6.8054E-03,6.3080894863E-02
-6.8003E-03,6.8677093774E-02
-6.7952E-03,6.7010223694E-02
-6.7901E-03,6.3555328752E-02
-6.7849E-03,6.5415432317E-02
-6.7798E-03,6.2772285862E-02
-6.7747E-03,6.5344517097E-02
-6.7696E-03,6.5595199922E-02
-6.7645E-03,6.9574348698E-02
-6.7593E-03,6.4017269507E-02
-6.7542E-03,6.8592464717E-02
-6.7491E-03,6.2547390389E-02
-6.7440E-03,6.3700687788E-02
-6.7389E-03,6.3926918404E-02
-6.7337E-03,6.7730724624E-02
-6.7286E-03,6.9210865277E-02
-6.7235E-03,6.2129089770E-02
-6.7184E-03,6.5176098216E-02
-6.7133E-03,6.4211037050E-02
-6.7081E-03,6.6496727307E-02
-6.7030E-03,6.4996273391E-02
-6.6979E-03,6.6918041537E-02
-6.6928E-03,6.5100319257E-02
-6.6877E-03,6.5342800483E-02
-6.6825E-03,6.7432205496E-02
-6.6774E-03,6.6310894334E-02
-6.6723E-03,6.7783806135E-02
-6.6672E-03,6.6675464943E-02
-6.6621E-03,6.8112156195E-02
-6.6569E-03,6.4373943693E-02
-6.6518E-03,6.8134376806E-02
-6.6467E-03,6.6085140554E-02
-6.6416E-03,6.8449394499E-02
-6.6365E-03,6.6254227007E-02
-6.6313E-03,6.7719375900E-02
-6.6262E-03,6.3029510892E-02
-6.6211E-03,6.9505874883E-02
-6.6160E-03,6.4200603853E-02
-6.6109E-03,6.6725494697E-02
-6.6057E-03,6.4311859497E-02
-6.6006E-03,6.5378410681E-02
-6.5955E-03,6.7525780018E-02
-6.5904E-03,6.5826389645E-02
-6.5853E-03,6.6719124152E-02
-6.5801E-03,6.5795967435E-02
-6.5750E-03,6.5953914971E-02
-6.5699E-03,7.0346004717E-02
-6.5648E-03,6.5938389154E-02
-6.5597E-03,6.7606823260E-02
-6.5545E-03,6.6577350932E-02
-6.5494E-03,6.5670044281E-02
-6.5443E-03,6.5224640238E-02
-6.5392E-03,6.6548549968E-02
-6.5341E-03,6.4737846731E-02
-6.5289E-03,6.5001308791E-02
-6.5238E-03,6.5937263818E-02
-6.5187E-03,6.4671127677E-02
-6.5136E-03,6.7286140741E-02
-6.5085E-03,6.4686729789E-02
-6.5033E-03,6.6095402090E-02
-6.4982E-03,6.4824821826E-02
-6.4931E-03,6.4651653648E-02
-6.4880E-03,6.9288036601E-02
-6.4829E-03,6.6330520951E-02
-6.4777E-03,6.3477852252E-02
-6.4726E-03,6.1791012232E-02
-6.4675E-03,6.6259910906E-02
-6.4624E-03,6.5303680763E-02
-6.4573E-03,6.7444145498E-02
-6.4521E-03,6.4569084527E-02
-6.4470E-03,6.6756851507E-02
-6.4419E-03,6.6176903095E-02
-6.4368E-03,6.4869949694E-02
-6.4317E-03,6.1085216960E-02
-6.4265E-03,6.5690319396E-02
-6.4214E-03,6.7142135923E-02
-6.4163E-03,6.5628464081E-02
-6.4112E-03,7.0658485636E-02
-6.4061E-03,6.7664120011E-02
-6.4009E-03,6.7707817367E-02
-6.3958E-03,6.7887089061E-02
-6.3907E-03,7.1836044509E-02
-6.3856E-03,6.6413070997E-02
-6.3805E-03,6.4475052242E-02
