[s],CH2[V]
-2.6232E-02,8.2069465606E-02
-2.6227E-02,1.0238196515E-01
-2.6222E-02,8.1346809372E-02
-2.6216E-02,8.2460090597E-02
-2.6211E-02,8.8671027958E-02
-2.6206E-02,7.6346809484E-02
-2.6201E-02,8.3612434322E-02
-2.6196E-02,8.5174934287E-02
-2.6191E-02,7.7460090709E-02
-2.6186E-02,8.0213996898E-02
-2.6181E-02,8.0565559390E-02
-2.6175E-02,7.5936653243E-02
-2.6170E-02,6.6034309714E-02
-2.6165E-02,6.9491340887E-02
-2.6160E-02,6.1444466067E-02
-2.6155E-02,6.7967903421E-02
-2.6150E-02,5.5702278695E-02
-2.6145E-02,6.4237434755E-02
-2.6140E-02,5.1971810029E-02
-2.6134E-02,5.1366341292E-02
-2.6129E-02,5.1600716287E-02
-2.6124E-02,4.9256966339E-02
-2.6119E-02,4.9198372591E-02
-2.6114E-02,5.0038216322E-02
-2.6109E-02,5.0272591317E-02
-2.6104E-02,4.6932747641E-02
-2.6099E-02,4.3065560228E-02
-2.6094E-02,4.8397591359E-02
-2.6088E-02,4.8124153865E-02
-2.6083E-02,4.8104622615E-02
-2.6078E-02,4.7342903882E-02
-2.6073E-02,4.9628060081E-02
-2.6068E-02,4.8807747599E-02
-2.6063E-02,4.6092903910E-02
-2.6058E-02,4.8807747599E-02
-2.6053E-02,4.7362435132E-02
-2.6047E-02,4.8807747599E-02
-2.6042E-02,4.9237435090E-02
-2.6037E-02,4.9628060081E-02
-2.6032E-02,4.6581185149E-02
-2.6027E-02,4.7753060123E-02
-2.6022E-02,4.4960091435E-02
-2.6017E-02,4.7635872626E-02
-2.6012E-02,4.8475716357E-02
-2.6006E-02,4.9608528832E-02
-2.6001E-02,4.6542122650E-02
-2.5996E-02,4.6522591401E-02
-2.5991E-02,4.5819466416E-02
-2.5986E-02,4.9921028825E-02
-2.5981E-02,5.0038216322E-02
-2.5976E-02,4.8807747599E-02
-2.5971E-02,5.0038216322E-02
-2.5966E-02,5.0018685072E-02
-2.5960E-02,5.0663216308E-02
-2.5955E-02,5.0057747572E-02
-2.5950E-02,4.9999153823E-02
-2.5945E-02,5.1131966298E-02
-2.5940E-02,4.9569466332E-02
-2.5935E-02,5.1053841299E-02
-2.5930E-02,5.2264778772E-02
-2.5925E-02,4.9608528832E-02
-2.5919E-02,4.9628060081E-02
-2.5914E-02,5.0018685072E-02
-2.5909E-02,5.1503060039E-02
-2.5904E-02,4.9647591331E-02
-2.5899E-02,5.2303841271E-02
-2.5894E-02,5.0389778814E-02
-2.5889E-02,5.2186653774E-02
-2.5884E-02,5.1171028797E-02
-2.5878E-02,5.1991341278E-02
-2.5873E-02,5.2030403777E-02
-2.5868E-02,5.1971810029E-02
-2.5863E-02,5.3104622503E-02
-2.5858E-02,5.2342903770E-02
-2.5853E-02,5.1893685031E-02
-2.5848E-02,5.3299934999E-02
-2.5843E-02,5.1092903798E-02
-2.5838E-02,5.0370247565E-02
-2.5832E-02,5.2128060025E-02
-2.5827E-02,5.0331185065E-02
-2.5822E-02,5.2010872528E-02
-2.5817E-02,5.0780403805E-02
-2.5812E-02,5.3065560004E-02
-2.5807E-02,5.2987435006E-02
-2.5802E-02,5.3631966242E-02
-2.5797E-02,5.4315559976E-02
-2.5791E-02,5.3924934985E-02
-2.5786E-02,5.2030403777E-02
-2.5781E-02,5.2167122524E-02
-2.5776E-02,5.2577278765E-02
-2.5771E-02,5.1249153795E-02
-2.5766E-02,5.2206185024E-02
-2.5761E-02,5.1561653788E-02
-2.5756E-02,5.3378059997E-02
-2.5750E-02,5.2303841271E-02
-2.5745E-02,5.2206185024E-02
-2.5740E-02,5.1131966298E-02
-2.5735E-02,5.1932747530E-02
-2.5730E-02,5.3534309994E-02
-2.5725E-02,5.1893685031E-02
-2.5720E-02,5.1952278779E-02
-2.5715E-02,5.3046028755E-02
-2.5710E-02,5.3436653746E-02
-2.5704E-02,5.4530403722E-02
-2.5699E-02,5.2596810015E-02
-2.5694E-02,5.4549934971E-02
-2.5689E-02,5.4256966228E-02
-2.5684E-02,5.2323372521E-02
-2.5679E-02,5.0370247565E-02
-2.5674E-02,5.2577278765E-02
-2.5669E-02,5.1854622531E-02
-2.5663E-02,5.4569466221E-02
-2.5658E-02,5.4217903729E-02
-2.5653E-02,5.4139778730E-02
-2.5648E-02,5.5018684961E-02
-2.5643E-02,5.3456184996E-02
-2.5638E-02,5.3846809987E-02
-2.5633E-02,5.5350716203E-02
-2.5628E-02,5.4198372479E-02
-2.5622E-02,5.5741341195E-02
-2.5617E-02,5.4999153711E-02
-2.5612E-02,5.5760872444E-02
-2.5607E-02,5.4510872472E-02
-2.5602E-02,5.9569466109E-02
-2.5597E-02,5.6893684919E-02
-2.5592E-02,5.4608528720E-02
-2.5587E-02,5.4530403722E-02
-2.5582E-02,5.6112434936E-02
-2.5576E-02,5.3827278737E-02
-2.5571E-02,5.3885872486E-02
-2.5566E-02,5.3085091254E-02
-2.5561E-02,5.3846809987E-02
-2.5556E-02,5.3163216252E-02
-2.5551E-02,5.3085091254E-02
-2.5546E-02,5.4549934971E-02
-2.5541E-02,5.1659310036E-02
-2.5535E-02,5.1620247537E-02
-2.5530E-02,5.5077278709E-02
-2.5525E-02,5.4178841229E-02
-2.5520E-02,5.1815560032E-02
-2.5515E-02,5.3124153753E-02
-2.5510E-02,4.9628060081E-02
-2.5505E-02,5.1913216280E-02
-2.5500E-02,5.1210091296E-02
-2.5494E-02,5.1678841285E-02
-2.5489E-02,5.1131966298E-02
-2.5484E-02,4.9178841341E-02
-2.5479E-02,5.2557747516E-02
-2.5474E-02,5.2362435020E-02
-2.5469E-02,4.9725716329E-02
-2.5464E-02,5.0370247565E-02
-2.5459E-02,5.1522591289E-02
-2.5454E-02,4.9706185079E-02
-2.5448E-02,4.9647591331E-02
-2.5443E-02,4.9588997582E-02
-2.5438E-02,4.8378060109E-02
-2.5433E-02,4.8026497617E-02
-2.5428E-02,5.1151497547E-02
-2.5423E-02,4.9608528832E-02
-2.5418E-02,4.7264778884E-02
-2.5413E-02,5.0682747558E-02
-2.5407E-02,4.8827278849E-02
-2.5402E-02,5.0721810057E-02
-2.5397E-02,4.7362435132E-02
-2.5392E-02,5.0780403805E-02
-2.5387E-02,4.6932747641E-02
-2.5382E-02,4.8124153865E-02
-2.5377E-02,4.6522591401E-02
-2.5372E-02,4.8495247606E-02
-2.5366E-02,4.7264778884E-02
-2.5361E-02,4.6444466402E-02
-2.5356E-02,4.6893685142E-02
-2.5351E-02,4.6932747641E-02
-2.5346E-02,4.4588997694E-02
-2.5341E-02,4.4276497701E-02
-2.5336E-02,4.5389778926E-02
-2.5331E-02,4.6932747641E-02
-2.5326E-02,4.8046028867E-02
-2.5320E-02,4.6913216392E-02
-2.5315E-02,4.4979622685E-02
-2.5310E-02,4.5077278933E-02
-2.5305E-02,4.5799935167E-02
-2.5300E-02,4.4940560186E-02
-2.5295E-02,4.4628060193E-02
-2.5290E-02,4.5780403917E-02
-2.5285E-02,4.5799935167E-02
-2.5279E-02,4.6913216392E-02
-2.5274E-02,4.6171028908E-02
-2.5269E-02,4.1561654011E-02
-2.5264E-02,4.6131966409E-02
-2.5259E-02,4.3085091477E-02
-2.5254E-02,4.5760872668E-02
-2.5249E-02,4.2674935237E-02
-2.5244E-02,4.6932747641E-02
-2.5239E-02,4.4608528943E-02
-2.5233E-02,4.5331185177E-02
-2.5228E-02,4.3846810210E-02
-2.5223E-02,4.5409310175E-02
-2.5218E-02,4.1581185261E-02
-2.5213E-02,4.3104622727E-02
-2.5208E-02,3.8846810322E-02
-2.5203E-02,4.3104622727E-02
-2.5198E-02,4.1971810252E-02
-2.5192E-02,4.0760872779E-02
-2.5187E-02,4.3456185219E-02
-2.5182E-02,4.1190560270E-02
-2.5177E-02,4.1581185261E-02
-2.5172E-02,4.1131966521E-02
-2.5167E-02,4.0799935278E-02
-2.5162E-02,3.6249154130E-02
-2.5157E-02,3.6190560382E-02
-2.5151E-02,4.0409310287E-02
-2.5146E-02,3.8866341572E-02
-2.5141E-02,3.9667122804E-02
-2.5136E-02,3.8924935320E-02
-2.5131E-02,3.7381966605E-02
-2.5126E-02,3.5819466640E-02
-2.5121E-02,3.8085091589E-02
-2.5116E-02,3.9725716552E-02
-2.5111E-02,3.6639779121E-02
-2.5105E-02,3.4706185415E-02
-2.5100E-02,3.9315560312E-02
-2.5095E-02,3.7753060347E-02
-2.5090E-02,3.8475716580E-02
-2.5085E-02,4.0038216546E-02
-2.5080E-02,3.7381966605E-02
-2.5075E-02,4.1190560270E-02
-2.5070E-02,3.7713997847E-02
-2.5064E-02,4.0819466528E-02
-2.5059E-02,3.4647591666E-02
-2.5054E-02,3.8495247830E-02
-2.5049E-02,3.6249154130E-02
-2.5044E-02,3.5487435397E-02
-2.5039E-02,3.6971810364E-02
-2.5034E-02,3.6249154130E-02
-2.5029E-02,3.3924935432E-02
-2.5023E-02,3.6210091631E-02
-2.5018E-02,3.7792122846E-02
-2.5013E-02,3.6210091631E-02
-2.5008E-02,3.5448372898E-02
-2.5003E-02,3.6210091631E-02
-2.4998E-02,3.3534310441E-02
-2.4993E-02,4.0018685296E-02
-2.4988E-02,3.6229622881E-02
-2.4983E-02,3.5057747907E-02
-2.4977E-02,3.5467904148E-02
-2.4972E-02,3.3104622950E-02
-2.4967E-02,3.7342904106E-02
-2.4962E-02,3.6581185373E-02
-2.4957E-02,3.4686654165E-02
-2.4952E-02,3.6600716622E-02
-2.4947E-02,3.5077279156E-02
-2.4942E-02,3.4315560423E-02
-2.4936E-02,3.6229622881E-02
-2.4931E-02,3.6561654123E-02
-2.4926E-02,3.6952279114E-02
-2.4921E-02,3.4296029174E-02
-2.4916E-02,3.4667122916E-02
-2.4911E-02,3.1639779233E-02
-2.4906E-02,3.4667122916E-02
-2.4901E-02,3.3163216699E-02
-2.4895E-02,3.4647591666E-02
-2.4890E-02,3.2401497966E-02
-2.4885E-02,3.2381966717E-02
-2.4880E-02,3.4706185415E-02
-2.4875E-02,3.4686654165E-02
-2.4870E-02,3.7401497854E-02
-2.4865E-02,2.9745248026E-02
-2.4860E-02,3.3124154200E-02
-2.4855E-02,3.3963997931E-02
-2.4849E-02,3.4667122916E-02
-2.4844E-02,3.3143685450E-02
-2.4839E-02,3.2362435467E-02
-2.4834E-02,3.1229622992E-02
-2.4829E-02,3.1268685492E-02
-2.4824E-02,3.2381966717E-02
-2.4819E-02,3.2030404224E-02
-2.4814E-02,3.0116341767E-02
-2.4808E-02,3.0506966759E-02
-2.4803E-02,3.2792122957E-02
-2.4798E-02,3.4706185415E-02
-2.4793E-02,3.5057747907E-02
-2.4788E-02,3.7811654095E-02
-2.4783E-02,3.3553841690E-02
-2.4778E-02,3.3573372940E-02
-2.4773E-02,3.4335091673E-02
-2.4767E-02,3.0116341767E-02
-2.4762E-02,3.4686654165E-02
-2.4757E-02,3.3163216699E-02
-2.4752E-02,3.1659310483E-02
-2.4747E-02,3.2049935474E-02
-2.4742E-02,3.4335091673E-02
-2.4737E-02,3.2362435467E-02
-2.4732E-02,3.2049935474E-02
-2.4727E-02,2.9374154284E-02
-2.4721E-02,3.2362435467E-02
-2.4716E-02,3.5467904148E-02
-2.4711E-02,3.2362435467E-02
-2.4706E-02,3.0506966759E-02
-2.4701E-02,2.9725716776E-02
-2.4696E-02,3.2401497966E-02
-2.4691E-02,3.2831185457E-02
-2.4686E-02,2.9706185526E-02
-2.4680E-02,3.3104622950E-02
-2.4675E-02,3.6190560382E-02
-2.4670E-02,3.4667122916E-02
-2.4665E-02,3.5428841649E-02
-2.4660E-02,3.3924935432E-02
-2.4655E-02,3.0858529251E-02
-2.4650E-02,3.2401497966E-02
-2.4645E-02,3.2401497966E-02
-2.4639E-02,3.4296029174E-02
-2.4634E-02,3.3944466682E-02
-2.4629E-02,3.4647591666E-02
-2.4624E-02,3.5487435397E-02
-2.4619E-02,3.6190560382E-02
-2.4614E-02,3.0506966759E-02
-2.4609E-02,3.5878060388E-02
-2.4604E-02,3.3924935432E-02
-2.4599E-02,3.7362435355E-02
-2.4593E-02,3.5448372898E-02
-2.4588E-02,3.7362435355E-02
-2.4583E-02,3.5467904148E-02
-2.4578E-02,3.7733529097E-02
-2.4573E-02,3.4686654165E-02
-2.4568E-02,3.2030404224E-02
-2.4563E-02,3.6952279114E-02
-2.4558E-02,3.4686654165E-02
-2.4552E-02,3.8905404071E-02
-2.4547E-02,3.7362435355E-02
-2.4542E-02,3.7733529097E-02
-2.4537E-02,3.5018685408E-02
-2.4532E-02,3.8495247830E-02
-2.4527E-02,3.6600716622E-02
-2.4522E-02,3.2772591708E-02
-2.4517E-02,3.4686654165E-02
-2.4511E-02,3.6991341614E-02
-2.4506E-02,3.4686654165E-02
-2.4501E-02,3.2733529209E-02
-2.4496E-02,3.3924935432E-02
-2.4491E-02,3.8534310329E-02
-2.4486E-02,3.8495247830E-02
-2.4481E-02,3.7362435355E-02
-2.4476E-02,3.8475716580E-02
-2.4471E-02,3.6581185373E-02
-2.4465E-02,3.3573372940E-02
-2.4460E-02,3.7401497854E-02
-2.4455E-02,3.5096810406E-02
-2.4450E-02,3.3143685450E-02
-2.4445E-02,3.6229622881E-02
-2.4440E-02,3.5448372898E-02
-2.4435E-02,3.7753060347E-02
-2.4430E-02,3.5858529139E-02
-2.4424E-02,3.7772591596E-02
-2.4419E-02,4.2245247746E-02
-2.4414E-02,3.7733529097E-02
-2.4409E-02,3.6210091631E-02
-2.4404E-02,3.8124154088E-02
-2.4399E-02,3.7401497854E-02
-2.4394E-02,3.5467904148E-02
-2.4389E-02,3.5467904148E-02
-2.4383E-02,3.8456185331E-02
-2.4378E-02,3.7772591596E-02
-2.4373E-02,3.6229622881E-02
-2.4368E-02,4.0467904036E-02
-2.4363E-02,3.7811654095E-02
-2.4358E-02,3.8456185331E-02
-2.4353E-02,3.8124154088E-02
-2.4348E-02,3.6971810364E-02
-2.4343E-02,3.8495247830E-02
-2.4337E-02,4.1171029020E-02
-2.4332E-02,3.6991341614E-02
-2.4327E-02,4.0741341530E-02
-2.4322E-02,3.9667122804E-02
-2.4317E-02,3.8905404071E-02
-2.4312E-02,3.9667122804E-02
-2.4307E-02,3.8495247830E-02
-2.4302E-02,4.2342903994E-02
-2.4296E-02,4.0077279045E-02
-2.4291E-02,3.6503060375E-02
-2.4286E-02,3.8495247830E-02
-2.4281E-02,3.7323372856E-02
-2.4276E-02,3.8514779080E-02
-2.4271E-02,3.7362435355E-02
-2.4266E-02,3.8924935320E-02
-2.4261E-02,3.9296029062E-02
-2.4255E-02,4.3924935209E-02
-2.4250E-02,4.1971810252E-02
-2.4245E-02,4.0858529027E-02
-2.4240E-02,4.0760872779E-02
-2.4235E-02,3.4667122916E-02
-2.4230E-02,4.1971810252E-02
-2.4225E-02,4.1561654011E-02
-2.4220E-02,3.9667122804E-02
-2.4215E-02,4.1522591512E-02
-2.4209E-02,3.8456185331E-02
-2.4204E-02,4.0389779038E-02
-2.4199E-02,3.8495247830E-02
-2.4194E-02,3.7342904106E-02
-2.4189E-02,3.7342904106E-02
-2.4184E-02,3.9667122804E-02
-2.4179E-02,3.9296029062E-02
-2.4174E-02,4.1620247760E-02
-2.4168E-02,4.3046028978E-02
-2.4163E-02,4.2010872751E-02
-2.4158E-02,4.1913216504E-02
-2.4153E-02,3.9296029062E-02
-2.4148E-02,4.1620247760E-02
-2.4143E-02,4.0799935278E-02
-2.4138E-02,4.1581185261E-02
-2.4133E-02,4.2284310245E-02
-2.4127E-02,4.1952279003E-02
-2.4122E-02,3.9667122804E-02
-2.4117E-02,4.1542122762E-02
-2.4112E-02,4.2303841495E-02
-2.4107E-02,3.9237435313E-02
-2.4102E-02,3.8456185331E-02
-2.4097E-02,3.9217904064E-02
-2.4092E-02,4.1190560270E-02
-2.4087E-02,3.6971810364E-02
-2.4081E-02,4.1893685254E-02
-2.4076E-02,4.2264778996E-02
-2.4071E-02,4.0057747795E-02
-2.4066E-02,3.8143685338E-02
-2.4061E-02,3.8905404071E-02
-2.4056E-02,4.1600716511E-02
-2.4051E-02,4.0760872779E-02
-2.4046E-02,4.1171029020E-02
-2.4040E-02,4.0428841537E-02
-2.4035E-02,4.0038216546E-02
-2.4030E-02,4.0077279045E-02
-2.4025E-02,3.9276497813E-02
-2.4020E-02,4.2694466486E-02
-2.4015E-02,3.8846810322E-02
-2.4010E-02,3.7401497854E-02
-2.4005E-02,4.3866341460E-02
-2.3999E-02,4.1190560270E-02
-2.3994E-02,4.0741341530E-02
-2.3989E-02,4.0819466528E-02
-2.3984E-02,4.0760872779E-02
-2.3979E-02,3.7010872863E-02
-2.3974E-02,4.2010872751E-02
-2.3969E-02,3.9686654053E-02
-2.3964E-02,3.9276497813E-02
-2.3959E-02,3.9276497813E-02
-2.3953E-02,4.0409310287E-02
-2.3948E-02,4.0038216546E-02
-2.3943E-02,3.8885872821E-02
-2.3938E-02,3.9686654053E-02
-2.3933E-02,4.1561654011E-02
-2.3928E-02,4.1171029020E-02
-2.3923E-02,4.4217903952E-02
-2.3918E-02,3.7362435355E-02
-2.3912E-02,3.9647591554E-02
-2.3907E-02,4.0428841537E-02
-2.3902E-02,4.0858529027E-02
-2.3897E-02,4.0780404029E-02
-2.3892E-02,4.0428841537E-02
-2.3887E-02,4.3065560228E-02
-2.3882E-02,4.1131966521E-02
-2.3877E-02,3.7362435355E-02
-2.3871E-02,4.4256966451E-02
-2.3866E-02,3.9276497813E-02
-2.3861E-02,4.0467904036E-02
-2.3856E-02,3.9647591554E-02
-2.3851E-02,4.0409310287E-02
-2.3846E-02,4.1932747753E-02
-2.3841E-02,4.1952279003E-02
-2.3836E-02,4.0428841537E-02
-2.3831E-02,4.2733528985E-02
-2.3825E-02,4.1522591512E-02
-2.3820E-02,4.2342903994E-02
-2.3815E-02,4.0838997778E-02
-2.3810E-02,4.3534310217E-02
-2.3805E-02,3.9647591554E-02
-2.3800E-02,4.0799935278E-02
-2.3795E-02,3.9296029062E-02
-2.3790E-02,4.0057747795E-02
-2.3784E-02,4.2713997736E-02
-2.3779E-02,4.1581185261E-02
-2.3774E-02,4.4217903952E-02
-2.3769E-02,4.3026497729E-02
-2.3764E-02,4.1952279003E-02
-2.3759E-02,4.3534310217E-02
-2.3754E-02,4.2303841495E-02
-2.3749E-02,4.3885872710E-02
-2.3743E-02,4.4276497701E-02
-2.3738E-02,4.3085091477E-02
-2.3733E-02,4.5780403917E-02
-2.3728E-02,4.1971810252E-02
-2.3723E-02,3.8866341572E-02
-2.3718E-02,4.5409310175E-02
-2.3713E-02,4.3046028978E-02
-2.3708E-02,4.4217903952E-02
-2.3703E-02,4.4237435202E-02
-2.3697E-02,4.3514778968E-02
-2.3692E-02,4.8788216350E-02
-2.3687E-02,4.5370247676E-02
-2.3682E-02,4.4628060193E-02
-2.3677E-02,4.1190560270E-02
-2.3672E-02,4.2694466486E-02
-2.3667E-02,4.6190560158E-02
-2.3662E-02,4.4608528943E-02
-2.3656E-02,4.4940560186E-02
-2.3651E-02,4.5741341418E-02
-2.3646E-02,4.5780403917E-02
-2.3641E-02,4.6893685142E-02
-2.3636E-02,4.5428841425E-02
-2.3631E-02,4.4960091435E-02
-2.3626E-02,4.6522591401E-02
-2.3621E-02,4.5038216434E-02
-2.3615E-02,4.3885872710E-02
-2.3610E-02,4.6483528901E-02
-2.3605E-02,4.4198372703E-02
-2.3600E-02,4.3885872710E-02
-2.3595E-02,4.8065560116E-02
-2.3590E-02,4.4960091435E-02
-2.3585E-02,4.6913216392E-02
-2.3580E-02,4.1581185261E-02
-2.3575E-02,4.4296028950E-02
-2.3569E-02,4.5389778926E-02
-2.3564E-02,4.4999153935E-02
-2.3559E-02,4.6249153907E-02
-2.3554E-02,4.5018685184E-02
-2.3549E-02,4.2655403987E-02
-2.3544E-02,4.2694466486E-02
-2.3539E-02,4.5370247676E-02
-2.3534E-02,4.6210091408E-02
-2.3528E-02,4.2674935237E-02
-2.3523E-02,4.8046028867E-02
-2.3518E-02,4.4960091435E-02
-2.3513E-02,4.7264778884E-02
-2.3508E-02,4.6190560158E-02
-2.3503E-02,4.6151497659E-02
-2.3498E-02,4.6190560158E-02
-2.3493E-02,4.6932747641E-02
-2.3487E-02,4.4628060193E-02
-2.3482E-02,4.6893685142E-02
-2.3477E-02,4.5428841425E-02
-2.3472E-02,4.3456185219E-02
-2.3467E-02,4.4276497701E-02
-2.3462E-02,4.1991341502E-02
-2.3457E-02,4.3885872710E-02
-2.3452E-02,4.4588997694E-02
-2.3447E-02,4.3065560228E-02
-2.3441E-02,4.6913216392E-02
-2.3436E-02,4.7713997624E-02
-2.3431E-02,4.5780403917E-02
-2.3426E-02,4.5799935167E-02
-2.3421E-02,4.5799935167E-02
-2.3416E-02,4.7284310134E-02
-2.3411E-02,4.8026497617E-02
-2.3406E-02,4.7284310134E-02
-2.3400E-02,4.4628060193E-02
-2.3395E-02,4.8456185107E-02
-2.3390E-02,4.8807747599E-02
-2.3385E-02,4.8085091366E-02
-2.3380E-02,4.4999153935E-02
-2.3375E-02,4.6561653900E-02
-2.3370E-02,4.4979622685E-02
-2.3365E-02,4.9588997582E-02
-2.3360E-02,4.4256966451E-02
-2.3354E-02,4.5702278919E-02
-2.3349E-02,4.5760872668E-02
-2.3344E-02,4.5428841425E-02
-2.3339E-02,4.6190560158E-02
-2.3334E-02,4.6131966409E-02
-2.3329E-02,4.7284310134E-02
-2.3324E-02,4.8046028867E-02
-2.3319E-02,4.7303841383E-02
-2.3313E-02,4.4999153935E-02
-2.3308E-02,4.6190560158E-02
-2.3303E-02,4.3905403959E-02
-2.3298E-02,4.6835091394E-02
-2.3293E-02,4.9960091324E-02
-2.3288E-02,4.6503060151E-02
-2.3283E-02,4.9588997582E-02
-2.3278E-02,4.9198372591E-02
-2.3272E-02,4.9608528832E-02
-2.3267E-02,4.7713997624E-02
-2.3262E-02,4.9159310092E-02
-2.3257E-02,4.9530403833E-02
-2.3252E-02,4.8827278849E-02
-2.3247E-02,4.8124153865E-02
-2.3242E-02,4.8085091366E-02
-2.3237E-02,4.9979622573E-02
-2.3232E-02,4.7694466374E-02
-2.3226E-02,4.8436653858E-02
-2.3221E-02,4.8397591359E-02
-2.3216E-02,4.7792122622E-02
-2.3211E-02,4.8729622601E-02
-2.3206E-02,4.4960091435E-02
-2.3201E-02,4.7694466374E-02
-2.3196E-02,4.8104622615E-02
-2.3191E-02,4.6893685142E-02
-2.3185E-02,4.7264778884E-02
-2.3180E-02,4.7303841383E-02
-2.3175E-02,4.8768685100E-02
-2.3170E-02,4.6913216392E-02
-2.3165E-02,4.8124153865E-02
-2.3160E-02,4.8807747599E-02
-2.3155E-02,4.8104622615E-02
-2.3150E-02,4.8827278849E-02
-2.3144E-02,4.8456185107E-02
-2.3139E-02,4.5370247676E-02
-2.3134E-02,4.8436653858E-02
-2.3129E-02,4.7772591373E-02
-2.3124E-02,4.9549935083E-02
-2.3119E-02,4.8495247606E-02
-2.3114E-02,5.0956185051E-02
-2.3109E-02,4.9940560074E-02
-2.3104E-02,4.6483528901E-02
-2.3098E-02,4.8104622615E-02
-2.3093E-02,4.8417122608E-02
-2.3088E-02,4.9178841341E-02
-2.3083E-02,4.5780403917E-02
-2.3078E-02,4.8417122608E-02
-2.3073E-02,4.9608528832E-02
-2.3068E-02,4.9198372591E-02
-2.3063E-02,4.6913216392E-02
-2.3057E-02,4.5018685184E-02
-2.3052E-02,4.8163216364E-02
-2.3047E-02,4.6542122650E-02
-2.3042E-02,5.0018685072E-02
-2.3037E-02,4.3846810210E-02
-2.3032E-02,4.7245247634E-02
-2.3027E-02,4.6952278891E-02
-2.3022E-02,4.6463997652E-02
-2.3016E-02,4.8749153851E-02
-2.3011E-02,4.6893685142E-02
-2.3006E-02,4.8514778856E-02
-2.3001E-02,4.8436653858E-02
-2.2996E-02,4.9178841341E-02
-2.2991E-02,4.8436653858E-02
-2.2986E-02,4.6893685142E-02
-2.2981E-02,4.5741341418E-02
-2.2976E-02,4.6190560158E-02
-2.2970E-02,4.4628060193E-02
-2.2965E-02,4.5799935167E-02
-2.2960E-02,4.8475716357E-02
-2.2955E-02,4.4608528943E-02
-2.2950E-02,4.4628060193E-02
-2.2945E-02,4.4647591442E-02
-2.2940E-02,4.6542122650E-02
-2.2935E-02,4.3124153977E-02
-2.2929E-02,4.6229622657E-02
-2.2924E-02,4.7733528874E-02
-2.2919E-02,4.4237435202E-02
-2.2914E-02,4.4608528943E-02
-2.2909E-02,4.3846810210E-02
-2.2904E-02,4.4608528943E-02
-2.2899E-02,4.7323372633E-02
-2.2894E-02,4.4628060193E-02
-2.2888E-02,4.3104622727E-02
-2.2883E-02,4.4960091435E-02
-2.2878E-02,4.3866341460E-02
-2.2873E-02,4.1971810252E-02
-2.2868E-02,4.3065560228E-02
-2.2863E-02,4.7713997624E-02
-2.2858E-02,4.3436653970E-02
-2.2853E-02,4.6483528901E-02
-2.2848E-02,4.5819466416E-02
-2.2842E-02,4.3104622727E-02
-2.2837E-02,4.4628060193E-02
-2.2832E-02,4.0409310287E-02
-2.2827E-02,4.3475716469E-02
-2.2822E-02,4.3495247718E-02
-2.2817E-02,4.5350716427E-02
-2.2812E-02,4.3905403959E-02
-2.2807E-02,4.3846810210E-02
-2.2801E-02,4.5370247676E-02
-2.2796E-02,4.6229622657E-02
-2.2791E-02,4.4628060193E-02
-2.2786E-02,4.2694466486E-02
-2.2781E-02,4.6542122650E-02
-2.2776E-02,4.5370247676E-02
-2.2771E-02,4.6874153893E-02
-2.2766E-02,4.3046028978E-02
-2.2760E-02,4.5741341418E-02
-2.2755E-02,4.4217903952E-02
-2.2750E-02,4.5409310175E-02
-2.2745E-02,4.6561653900E-02
-2.2740E-02,4.3065560228E-02
-2.2735E-02,4.1932747753E-02
-2.2730E-02,4.5780403917E-02
-2.2725E-02,4.2694466486E-02
-2.2720E-02,4.3846810210E-02
-2.2714E-02,4.6190560158E-02
-2.2709E-02,4.6522591401E-02
-2.2704E-02,4.5409310175E-02
-2.2699E-02,4.5780403917E-02
-2.2694E-02,4.4960091435E-02
-2.2689E-02,4.3065560228E-02
-2.2684E-02,4.3124153977E-02
-2.2679E-02,4.0741341530E-02
-2.2673E-02,4.2323372744E-02
-2.2668E-02,4.5018685184E-02
-2.2663E-02,4.4999153935E-02
-2.2658E-02,4.4296028950E-02
-2.2653E-02,4.1581185261E-02
-2.2648E-02,4.4569466444E-02
-2.2643E-02,4.1190560270E-02
-2.2638E-02,4.2694466486E-02
-2.2632E-02,4.1151497771E-02
-2.2627E-02,4.3905403959E-02
-2.2622E-02,4.2694466486E-02
-2.2617E-02,4.2323372744E-02
-2.2612E-02,4.3475716469E-02
-2.2607E-02,3.9686654053E-02
-2.2602E-02,4.1600716511E-02
-2.2597E-02,4.0057747795E-02
-2.2592E-02,4.3475716469E-02
-2.2586E-02,4.3104622727E-02
-2.2581E-02,4.1190560270E-02
-2.2576E-02,4.1952279003E-02
-2.2571E-02,4.1600716511E-02
-2.2566E-02,4.0077279045E-02
-2.2561E-02,4.1210091519E-02
-2.2556E-02,4.3827278961E-02
-2.2551E-02,4.2284310245E-02
-2.2545E-02,4.1952279003E-02
-2.2540E-02,4.1952279003E-02
-2.2535E-02,3.8514779080E-02
-2.2530E-02,4.4256966451E-02
-2.2525E-02,4.1952279003E-02
-2.2520E-02,3.8866341572E-02
-2.2515E-02,3.9667122804E-02
-2.2510E-02,4.1190560270E-02
-2.2504E-02,4.2694466486E-02
-2.2499E-02,4.3085091477E-02
-2.2494E-02,3.9628060305E-02
-2.2489E-02,3.5526497896E-02
-2.2484E-02,3.8475716580E-02
-2.2479E-02,4.0819466528E-02
-2.2474E-02,3.8495247830E-02
-2.2469E-02,4.1581185261E-02
